VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 15:17:18.734,    1.48493e+00,    4.51229e-03,    1.98578e+04,    7.90289e+01,    4.18605e+02,    2.35946e+00,    1.51501e+00,    4.72586e-03,    4.27086e+02,    2.44169e+00,    1.40322e+02,    6.85058e-02,    3.95138e+01,    8.48640e-04,    3.94740e+01,    1.11211e-03,    5.33532e+00,    1.40716e-02,    4.88267e+00,    2.93036e-03,              3,       Disabled
  08/06/2019 15:17:20.786,    1.48029e+00,    1.57403e-03,    1.98119e+04,    4.75942e+01,    4.17644e+02,    4.46633e-01,    1.51021e+00,    1.67917e-03,    4.26086e+02,    4.34972e-01,    1.40302e+02,    4.33205e-03,    3.95119e+01,    4.68268e-04,    3.94755e+01,    1.28997e-03,    5.33930e+00,    1.40188e-03,    4.87933e+00,    4.04904e-03,              3,       Disabled
  08/06/2019 15:17:22.838,    1.48093e+00,    2.39784e-03,    1.97597e+04,    6.25018e+01,    4.18803e+02,    2.86438e+00,    1.51079e+00,    2.34985e-03,    4.27246e+02,    2.94936e+00,    1.40314e+02,    7.83493e-02,    3.95100e+01,    6.81406e-04,    3.94735e+01,    1.34308e-04,    5.33654e+00,    7.71590e-03,    4.88058e+00,    8.68166e-05,              3,       Disabled
  08/06/2019 15:17:25.740,    1.48370e+00,    9.54994e-04,    1.98227e+04,    5.20707e+01,    4.19029e+02,    6.61907e-01,    1.51370e+00,    8.93894e-04,    4.27503e+02,    6.52582e-01,    1.40357e+02,    1.27969e-02,    3.95076e+01,    1.59247e-03,    3.94733e+01,    6.46252e-05,    5.33389e+00,    2.31195e-03,    4.88155e+00,    3.52482e-03,              3,       Disabled
  08/06/2019 15:17:27.540,    1.48195e+00,    1.66542e-03,    2.00521e+04,    3.94513e+01,    4.19966e+02,    2.86213e+00,    1.51228e+00,    1.63862e-03,    4.28560e+02,    2.90344e+00,    1.40300e+02,    4.27119e-02,    3.95049e+01,    5.40229e-04,    3.94699e+01,    6.82217e-04,    5.33986e+00,    8.28250e-04,    4.88629e+00,    7.40287e-03,              3,       Disabled
  08/06/2019 15:17:29.340,    1.49386e+00,    8.29104e-05,    1.99297e+04,    1.75992e+02,    4.21416e+02,    5.46412e-01,    1.52424e+00,    3.58305e-04,    4.29985e+02,    6.34735e-01,    1.40361e+02,    2.87504e-02,    3.95030e+01,    6.04231e-04,    3.94683e+01,    2.38832e-04,    5.33894e+00,    1.38776e-02,    4.88499e+00,    5.93576e-03,              3,       Disabled
  08/06/2019 15:17:31.140,    1.50717e+00,    5.31615e-03,    2.00391e+04,    1.02506e+02,    4.23032e+02,    2.36423e-01,    1.53799e+00,    5.26398e-03,    4.31682e+02,    1.96103e-01,    1.40321e+02,    7.58743e-02,    3.95013e+01,    6.02311e-04,    3.94688e+01,    1.67154e-03,    5.34550e+00,    3.50350e-03,    4.88257e+00,    5.78152e-04,              3,       Disabled
  08/06/2019 15:17:32.995,    1.52480e+00,    1.23463e-02,    1.99564e+04,    1.28150e+02,    4.21345e+02,    2.01034e+00,    1.55585e+00,    1.28011e-02,    4.29924e+02,    1.99506e+00,    1.40299e+02,    3.04200e-03,    3.94999e+01,    6.60095e-04,    3.94703e+01,    7.34479e-04,    5.33850e+00,    4.95782e-03,    4.88040e+00,    7.53846e-03,              3,       Disabled
  08/06/2019 15:17:35.047,    1.54874e+00,    1.44791e-02,    2.00909e+04,    3.41565e+00,    4.20307e+02,    4.76405e-01,    1.58049e+00,    1.47815e-02,    4.28925e+02,    4.84677e-01,    1.40327e+02,    4.94034e-02,    3.94978e+01,    6.26949e-04,    3.94666e+01,    2.54286e-04,    5.34232e+00,    1.27940e-02,    4.88527e+00,    4.70539e-03,              3,       Disabled
  08/06/2019 15:17:37.105,    1.56993e+00,    3.00036e-03,    2.00454e+04,    5.92163e+01,    4.18014e+02,    8.07705e-01,    1.60205e+00,    2.96492e-03,    4.26564e+02,    8.50003e-01,    1.40356e+02,    2.28160e-02,    3.94961e+01,    6.98308e-04,    3.94666e+01,    1.49425e-03,    5.34205e+00,    3.30402e-03,    4.87636e+00,    4.93261e-03,              3,       Disabled
  08/06/2019 15:17:39.157,    1.59868e+00,    4.62890e-03,    2.00924e+04,    7.53481e+01,    4.16623e+02,    1.02375e+00,    1.63146e+00,    4.84926e-03,    4.25165e+02,    1.01204e+00,    1.40305e+02,    6.46502e-02,    3.94944e+01,    6.13893e-04,    3.94663e+01,    7.21835e-04,    5.33470e+00,    2.15065e-03,    4.88852e+00,    5.14455e-03,              3,       Disabled
  08/06/2019 15:17:41.940,    1.61114e+00,    6.20899e-03,    2.00409e+04,    2.09747e+01,    4.15641e+02,    2.17490e-02,    1.64409e+00,    6.37116e-03,    4.24141e+02,    1.31156e-02,    1.40361e+02,    2.66501e-02,    3.94913e+01,    7.49347e-04,    3.94636e+01,    2.90504e-03,    5.34353e+00,    1.30714e-03,    4.88636e+00,    6.34113e-04,              3,       Disabled
  08/06/2019 15:17:43.740,    1.64337e+00,    1.38404e-02,    1.99629e+04,    4.34938e+01,    4.13714e+02,    1.95417e+00,    1.67684e+00,    1.40479e-02,    4.22142e+02,    2.01271e+00,    1.40320e+02,    8.65459e-02,    3.94898e+01,    5.85430e-04,    3.94606e+01,    3.04666e-03,    5.33556e+00,    1.46056e-03,    4.88456e+00,    7.13178e-03,              3,       Disabled
  08/06/2019 15:17:45.540,    1.69242e+00,    1.36314e-02,    2.01715e+04,    5.82120e+01,    4.14479e+02,    1.08069e+00,    1.72726e+00,    1.38094e-02,    4.23012e+02,    1.12806e+00,    1.40311e+02,    5.44629e-02,    3.94915e+01,    2.61682e-03,    3.94564e+01,    6.58615e-04,    5.33780e+00,    6.36486e-03,    4.88205e+00,    4.18980e-03,              3,       Disabled
  08/06/2019 15:17:47.347,    1.72693e+00,    4.83137e-03,    2.01519e+04,    9.40034e+01,    4.13399e+02,    1.19168e+00,    1.76244e+00,    5.09982e-03,    4.21901e+02,    1.17571e+00,    1.40361e+02,    2.62387e-02,    3.94940e+01,    5.96442e-03,    3.94538e+01,    6.75193e-04,    5.33774e+00,    1.46874e-02,    4.88204e+00,    8.87249e-04,              3,       Disabled
  08/06/2019 15:17:49.345,    1.76570e+00,    1.13860e-02,    2.01320e+04,    2.16290e+02,    4.13083e+02,    6.39297e-01,    1.80198e+00,    1.20177e-02,    4.21570e+02,    5.59377e-01,    1.40326e+02,    9.00034e-02,    3.94859e+01,    2.02898e-03,    3.94499e+01,    3.46447e-03,    5.34047e+00,    5.28222e-03,    4.87918e+00,    1.54266e-03,              3,       Disabled
  08/06/2019 15:17:51.402,    1.80332e+00,    1.98806e-02,    2.02172e+04,    1.92890e+01,    4.12761e+02,    2.06213e-01,    1.84053e+00,    2.02546e-02,    4.21278e+02,    2.02174e-01,    1.40309e+02,    5.51202e-02,    3.94914e+01,    1.11163e-02,    3.94459e+01,    3.03738e-04,    5.33822e+00,    1.14021e-02,    4.88443e+00,    1.00507e-03,              3,       Disabled
  08/06/2019 15:17:53.455,    1.82810e+00,    5.86187e-03,    2.03642e+04,    7.60234e+01,    4.14556e+02,    2.36624e+00,    1.86610e+00,    5.83891e-03,    4.23174e+02,    2.44826e+00,    1.40353e+02,    3.46995e-02,    3.94820e+01,    8.37572e-04,    3.94416e+01,    1.86514e-03,    5.34453e+00,    4.67723e-03,    4.88399e+00,    1.59164e-02,              3,       Disabled
  08/06/2019 15:17:56.340,    1.83602e+00,    7.50590e-03,    2.08663e+04,    7.39253e+01,    4.15783e+02,    1.40924e+00,    1.87515e+00,    7.52429e-03,    4.24644e+02,    1.47133e+00,    1.40281e+02,    2.56047e-02,    3.94797e+01,    3.90954e-05,    3.94414e+01,    6.65920e-05,    5.33720e+00,    2.10224e-03,    4.88400e+00,    8.88447e-04,              3,       Disabled
  08/06/2019 15:17:58.140,    1.81959e+00,    8.49977e-03,    2.10911e+04,    5.31244e+01,    4.13006e+02,    6.52144e-01,    1.85880e+00,    8.78378e-03,    4.21904e+02,    6.43299e-01,    1.40328e+02,    6.95495e-02,    3.94772e+01,    7.75301e-04,    3.94340e+01,    3.57124e-04,    5.34173e+00,    8.24234e-03,    4.88656e+00,    6.75449e-04,              3,       Disabled
  08/06/2019 15:17:59.940,    1.83751e+00,    1.22529e-02,    2.14557e+04,    7.04655e+01,    4.15099e+02,    2.25352e+00,    1.87780e+00,    1.26567e-02,    4.24201e+02,    2.33348e+00,    1.40340e+02,    2.19969e-02,    3.94750e+01,    5.36906e-04,    3.94317e+01,    2.49650e-03,    5.34018e+00,    2.19262e-03,    4.87734e+00,    2.45209e-03,              3,       Disabled
  08/06/2019 15:18:01.740,    1.86280e+00,    9.45747e-03,    2.14151e+04,    4.46019e+01,    4.13276e+02,    8.12112e-01,    1.90356e+00,    9.75120e-03,    4.22320e+02,    8.10635e-01,    1.40314e+02,    7.55797e-02,    3.94741e+01,    1.92187e-03,    3.94299e+01,    1.48329e-03,    5.34705e+00,    2.76271e-03,    4.88899e+00,    8.07719e-04,              3,       Disabled
  08/06/2019 15:18:03.615,    1.90807e+00,    1.57018e-02,    2.14327e+04,    3.00000e+02,    4.13751e+02,    9.42277e-01,    1.94986e+00,    1.54479e-02,    4.22813e+02,    8.33292e-01,    1.40299e+02,    4.44887e-02,    3.94719e+01,    1.08310e-03,    3.94305e+01,    2.51195e-04,    5.33105e+00,    4.69979e-04,    4.87923e+00,    6.39549e-04,              3,       Disabled
  08/06/2019 15:18:05.662,    1.94545e+00,    1.33759e-02,    2.12471e+04,    8.97162e+01,    4.14482e+02,    5.04094e-01,    1.98768e+00,    1.34840e-02,    4.23480e+02,    5.53855e-01,    1.40364e+02,    4.73988e-02,    3.94691e+01,    7.97184e-04,    3.94257e+01,    9.32850e-04,    5.33899e+00,    6.68965e-03,    4.88056e+00,    1.78272e-03,              3,       Disabled
  08/06/2019 15:18:07.733,    1.98700e+00,    1.31649e-02,    2.10482e+04,    1.50122e+02,    4.13200e+02,    2.65330e+00,    2.02972e+00,    1.31367e-02,    4.22084e+02,    2.64562e+00,    1.40322e+02,    7.11148e-02,    3.94672e+01,    8.02614e-04,    3.94244e+01,    1.85278e-03,    5.33888e+00,    2.05700e-03,    4.88313e+00,    2.17532e-04,              3,       Disabled
  08/06/2019 15:18:09.785,    2.02412e+00,    2.05723e-02,    2.08238e+04,    1.55858e+02,    4.13265e+02,    2.53535e-01,    2.06716e+00,    2.13388e-02,    4.22054e+02,    3.26106e-01,    1.40301e+02,    2.65984e-03,    3.94654e+01,    4.07773e-04,    3.94230e+01,    1.30234e-03,    5.34253e+00,    7.42306e-03,    4.88212e+00,    3.78938e-03,              3,       Disabled
  08/06/2019 15:18:12.541,    2.07650e+00,    1.48949e-02,    2.07131e+04,    5.99824e+01,    4.14692e+02,    1.01703e+00,    2.12042e+00,    1.53398e-02,    4.23463e+02,    1.06448e+00,    1.40345e+02,    2.43715e-02,    3.94620e+01,    1.11804e-03,    3.94207e+01,    4.52123e-03,    5.33346e+00,    2.85294e-03,    4.88122e+00,    3.02072e-03,              3,       Disabled
  08/06/2019 15:18:14.340,    2.12242e+00,    1.69139e-02,    2.08736e+04,    5.91716e+01,    4.17539e+02,    6.99259e-01,    2.16767e+00,    1.74055e-02,    4.26440e+02,    7.39937e-01,    1.40307e+02,    6.52327e-02,    3.94601e+01,    5.32146e-04,    3.94179e+01,    7.40099e-04,    5.33312e+00,    4.79649e-03,    4.88134e+00,    2.57629e-04,              3,       Disabled
  08/06/2019 15:18:16.139,    2.16311e+00,    1.70284e-02,    2.07785e+04,    1.94827e+01,    4.16856e+02,    7.81404e-01,    2.20901e+00,    1.73458e-02,    4.25701e+02,    7.89515e-01,    1.40299e+02,    5.33561e-02,    3.94589e+01,    6.93806e-04,    3.94158e+01,    1.23631e-04,    5.33553e+00,    2.29889e-03,    4.88500e+00,    8.57567e-04,              3,       Disabled
  08/06/2019 15:18:17.945,    2.20260e+00,    1.02969e-02,    2.07591e+04,    4.89926e+01,    4.20124e+02,    1.02913e+00,    2.24929e+00,    1.04026e-02,    4.29031e+02,    1.02948e+00,    1.40344e+02,    5.12689e-02,    3.94568e+01,    3.10806e-04,    3.94122e+01,    1.35994e-04,    5.33477e+00,    6.61184e-03,    4.87978e+00,    1.97297e-03,              3,       Disabled
  08/06/2019 15:18:19.954,    2.24567e+00,    2.14270e-02,    2.07801e+04,    5.83623e+01,    4.19930e+02,    4.55203e-01,    2.29333e+00,    2.17450e-02,    4.28841e+02,    4.90422e-01,    1.40328e+02,    5.05045e-02,    3.94549e+01,    6.99939e-04,    3.94094e+01,    2.70049e-03,    5.33517e+00,    4.71054e-03,    4.88119e+00,    4.53264e-03,              3,       Disabled
  08/06/2019 15:18:22.006,    2.29898e+00,    1.04554e-02,    2.06579e+04,    1.57439e+02,    4.20462e+02,    8.64540e-01,    2.34748e+00,    1.02985e-02,    4.29331e+02,    8.13757e-01,    1.40317e+02,    2.94456e-02,    3.94533e+01,    4.08634e-04,    3.94095e+01,    2.02754e-03,    5.33573e+00,    5.52134e-03,    4.87641e+00,    4.59609e-03,              3,       Disabled
  08/06/2019 15:18:24.058,    2.33890e+00,    2.12297e-02,    2.05382e+04,    1.56530e+01,    4.19036e+02,    2.69842e-01,    2.38794e+00,    2.16367e-02,    4.27823e+02,    2.68663e-01,    1.40326e+02,    6.72979e-02,    3.94514e+01,    5.98442e-04,    3.94087e+01,    4.81036e-04,    5.34129e+00,    6.29031e-03,    4.88517e+00,    8.00046e-03,              3,       Disabled
  08/06/2019 15:18:26.939,    2.38708e+00,    1.81587e-02,    2.06015e+04,    5.44457e+01,    4.21293e+02,    2.20114e-01,    2.43729e+00,    1.84052e-02,    4.30155e+02,    2.48657e-01,    1.40337e+02,    6.66991e-03,    3.94491e+01,    1.88841e-03,    3.94109e+01,    1.52010e-04,    5.32945e+00,    8.59400e-03,    4.88305e+00,    8.14019e-03,              3,       Disabled
  08/06/2019 15:18:28.743,    2.42643e+00,    1.55842e-02,    2.05830e+04,    1.72723e+02,    4.23294e+02,    4.97141e-01,    2.47742e+00,    1.54748e-02,    4.32189e+02,    5.83806e-01,    1.40303e+02,    6.81603e-02,    3.94460e+01,    4.61867e-04,    3.94048e+01,    1.85446e-05,    5.32524e+00,    4.14106e-04,    4.88112e+00,    7.27352e-03,              3,       Disabled
  08/06/2019 15:18:30.539,    2.44535e+00,    1.16241e-02,    2.03595e+04,    9.77498e+01,    4.24846e+02,    1.00920e+00,    2.49617e+00,    1.21148e-02,    4.33676e+02,    1.07345e+00,    1.40349e+02,    3.42192e-02,    3.94442e+01,    5.49273e-04,    3.94018e+01,    5.47066e-04,    5.33904e+00,    6.84998e-03,    4.88042e+00,    1.51027e-03,              3,       Disabled
  08/06/2019 15:18:32.339,    2.46592e+00,    1.03474e-02,    2.00949e+04,    2.01037e+02,    4.26792e+02,    4.55608e-01,    2.51648e+00,    1.00434e-02,    4.35544e+02,    5.54307e-01,    1.40325e+02,    6.71260e-02,    3.94426e+01,    6.82218e-04,    3.94018e+01,    2.00759e-03,    5.33841e+00,    8.52385e-03,    4.87776e+00,    1.35675e-04,              3,       Disabled
  08/06/2019 15:18:34.202,    2.49183e+00,    7.26537e-03,    2.00845e+04,    1.99867e+02,    4.26801e+02,    7.67385e-01,    2.54290e+00,    7.93294e-03,    4.35549e+02,    8.71949e-01,    1.40302e+02,    5.08771e-04,    3.94411e+01,    6.28735e-04,    3.94022e+01,    6.47657e-04,    5.33004e+00,    1.07003e-02,    4.87902e+00,    1.81366e-03,              3,       Disabled
  08/06/2019 15:18:36.254,    2.51147e+00,    1.45815e-02,    1.99323e+04,    1.02778e+02,    4.25685e+02,    6.33546e-01,    2.56255e+00,    1.51468e-02,    4.34342e+02,    6.00882e-01,    1.40332e+02,    5.60669e-02,    3.94391e+01,    6.67530e-04,    3.94004e+01,    9.05314e-04,    5.33411e+00,    1.29551e-02,    4.88319e+00,    2.29636e-03,              3,       Disabled
  08/06/2019 15:18:38.306,    2.52527e+00,    1.46249e-03,    1.98127e+04,    1.33585e+01,    4.26314e+02,    1.94550e+00,    2.57631e+00,    1.52717e-03,    4.34932e+02,    1.97890e+00,    1.40336e+02,    1.51092e-02,    3.94375e+01,    7.89957e-04,    3.93997e+01,    2.94494e-03,    5.33915e+00,    1.90513e-02,    4.88330e+00,    9.51758e-03,              3,       Disabled
  08/06/2019 15:18:40.359,    2.51743e+00,    1.70752e-02,    1.99010e+04,    4.95315e+01,    4.27724e+02,    1.46324e-01,    2.56855e+00,    1.75517e-02,    4.36409e+02,    1.27240e-01,    1.40318e+02,    8.44893e-02,    3.94357e+01,    6.99456e-04,    3.93972e+01,    8.63448e-04,    5.34130e+00,    9.51420e-03,    4.88514e+00,    5.89454e-03,              3,       Disabled
  08/06/2019 15:18:43.139,    2.48696e+00,    1.62034e-02,    1.99213e+04,    1.06470e+01,    4.29851e+02,    2.19758e+00,    2.53751e+00,    1.65603e-02,    4.38588e+02,    2.24702e+00,    1.40371e+02,    6.02103e-04,    3.94326e+01,    8.74381e-04,    3.93995e+01,    2.97894e-03,    5.33946e+00,    1.51385e-03,    4.87864e+00,    2.32748e-03,              3,       Disabled
  08/06/2019 15:18:44.941,    2.43903e+00,    1.95617e-02,    2.00371e+04,    1.90560e+01,    4.31102e+02,    2.53258e+00,    2.48890e+00,    2.00100e-02,    4.39917e+02,    2.59291e+00,    1.40311e+02,    5.03319e-02,    3.94309e+01,    2.60703e-04,    3.93994e+01,    4.48442e-04,    5.34029e+00,    1.35403e-03,    4.88214e+00,    6.04836e-03,              3,       Disabled
  08/06/2019 15:18:46.739,    2.39085e+00,    1.88086e-02,    2.01566e+04,    1.59330e+02,    4.29888e+02,    1.32275e+00,    2.44003e+00,    1.87988e-02,    4.38731e+02,    1.27862e+00,    1.40304e+02,    6.40563e-02,    3.94297e+01,    2.29703e-04,    3.93980e+01,    1.44704e-04,    5.34630e+00,    1.08258e-02,    4.87635e+00,    2.82833e-03,              3,       Disabled
  08/06/2019 15:18:48.545,    2.35998e+00,    7.42557e-03,    2.02281e+04,    5.99264e+01,    4.26932e+02,    3.88862e-01,    2.40871e+00,    7.72620e-03,    4.35746e+02,    4.23542e-01,    1.40344e+02,    3.33420e-02,    3.94276e+01,    3.81214e-04,    3.93948e+01,    9.44370e-04,    5.33577e+00,    2.17760e-05,    4.88488e+00,    2.24534e-03,              3,       Disabled
  08/06/2019 15:18:50.551,    2.31806e+00,    2.07512e-02,    2.00402e+04,    4.94566e+01,    4.26141e+02,    1.22726e+00,    2.36546e+00,    2.10562e-02,    4.34855e+02,    1.23041e+00,    1.40329e+02,    7.58002e-02,    3.94260e+01,    5.78181e-04,    3.93940e+01,    1.09132e-03,    5.34394e+00,    1.99661e-03,    4.88614e+00,    5.93063e-03,              3,       Disabled
  08/06/2019 15:18:52.609,    2.26929e+00,    1.68294e-02,    2.02900e+04,    5.16012e+01,    4.22946e+02,    2.05553e+00,    2.31629e+00,    1.72999e-02,    4.31706e+02,    2.07536e+00,    1.40307e+02,    3.13066e-02,    3.94244e+01,    5.26032e-04,    3.93933e+01,    1.70020e-03,    5.33154e+00,    7.15492e-03,    4.88258e+00,    1.01327e-02,              3,       Disabled
  08/06/2019 15:18:54.662,    2.23206e+00,    1.21535e-02,    2.03351e+04,    8.79553e+01,    4.21349e+02,    1.23636e+00,    2.27839e+00,    1.22012e-02,    4.30095e+02,    1.22341e+00,    1.40330e+02,    6.75151e-02,    3.94228e+01,    2.97965e-04,    3.93907e+01,    5.82469e-04,    5.32987e+00,    8.84420e-04,    4.87612e+00,    1.06332e-02,              3,       Disabled
  08/06/2019 15:18:57.539,    2.17365e+00,    1.89805e-02,    2.02837e+04,    2.07151e+01,    4.18675e+02,    3.81108e-01,    2.21865e+00,    1.94204e-02,    4.27343e+02,    3.79962e-01,    1.40334e+02,    2.10472e-02,    3.94209e+01,    1.22666e-03,    3.93897e+01,    1.87216e-03,    5.34256e+00,    3.33127e-03,    4.88174e+00,    8.58272e-04,              3,       Disabled
  08/06/2019 15:18:59.339,    2.12625e+00,    1.75014e-02,    2.03963e+04,    1.03598e+02,    4.17018e+02,    9.23070e-01,    2.17052e+00,    1.80954e-02,    4.25700e+02,    8.97269e-01,    1.40300e+02,    6.04368e-02,    3.94186e+01,    2.17741e-04,    3.93847e+01,    4.92556e-04,    5.33741e+00,    4.58608e-03,    4.87931e+00,    3.87616e-03,              3,       Disabled
  08/06/2019 15:19:01.139,    2.08646e+00,    1.29283e-02,    2.02823e+04,    6.29732e+01,    4.15712e+02,    4.43380e-01,    2.12965e+00,    1.33328e-02,    4.24318e+02,    4.79833e-01,    1.40373e+02,    9.56331e-03,    3.94166e+01,    5.80934e-04,    3.93823e+01,    3.97866e-04,    5.33798e+00,    3.53026e-03,    4.88558e+00,    2.65301e-03,              3,       Disabled
  08/06/2019 15:19:02.939,    2.04933e+00,    1.97844e-02,    2.01774e+04,    7.50091e+01,    4.16571e+02,    2.97998e-01,    2.09153e+00,    2.00317e-02,    4.25150e+02,    3.36682e-01,    1.40314e+02,    4.83613e-02,    3.94145e+01,    6.20181e-04,    3.93812e+01,    8.87051e-04,    5.33267e+00,    7.91578e-03,    4.88344e+00,    2.52003e-03,              3,       Disabled
  08/06/2019 15:19:04.811,    2.01337e+00,    1.15615e-02,    2.01092e+04,    1.43926e+01,    4.15450e+02,    2.98832e-01,    2.05469e+00,    1.18289e-02,    4.23976e+02,    3.11192e-01,    1.40318e+02,    5.40340e-02,    3.94131e+01,    5.47164e-04,    3.93806e+01,    8.47433e-04,    5.33108e+00,    6.35255e-03,    4.88224e+00,    5.64773e-03,              3,       Disabled
  08/06/2019 15:19:06.857,    1.97770e+00,    7.21837e-03,    2.00757e+04,    1.25075e+02,    4.17282e+02,    1.60137e-01,    2.01822e+00,    7.62385e-03,    4.25831e+02,    1.09065e-01,    1.40348e+02,    1.47158e-02,    3.94112e+01,    6.03120e-04,    3.93771e+01,    1.33943e-03,    5.33592e+00,    7.05257e-03,    4.87747e+00,    1.05483e-03,              3,       Disabled
  08/06/2019 15:19:08.916,    1.95596e+00,    1.29025e-02,    2.02383e+04,    8.86100e+01,    4.17743e+02,    5.53381e-01,    1.99636e+00,    1.29885e-02,    4.26372e+02,    6.03373e-01,    1.40331e+02,    7.89488e-02,    3.94097e+01,    6.15064e-04,    3.93771e+01,    1.88312e-03,    5.33963e+00,    8.39656e-03,    4.88307e+00,    2.26887e-03,              3,       Disabled
  08/06/2019 15:19:10.974,    1.93540e+00,    7.79215e-03,    2.00472e+04,    5.54294e+01,    4.18824e+02,    6.92912e-01,    1.97499e+00,    7.83984e-03,    4.27392e+02,    7.31262e-01,    1.40298e+02,    3.12989e-02,    3.94079e+01,    3.39380e-04,    3.93750e+01,    2.22114e-03,    5.33863e+00,    1.75603e-03,    4.87817e+00,    3.63310e-03,              3,       Disabled
  08/06/2019 15:19:13.739,    1.92416e+00,    8.75178e-03,    1.99952e+04,    3.17354e+01,    4.18017e+02,    2.17334e-01,    1.96342e+00,    8.86676e-03,    4.26546e+02,    2.07955e-01,    1.40338e+02,    5.01975e-02,    3.94048e+01,    8.29076e-04,    3.93774e+01,    4.43385e-03,    5.33209e+00,    4.35599e-03,    4.88091e+00,    3.30554e-04,              3,       Disabled
  08/06/2019 15:19:15.542,    1.89719e+00,    1.35870e-02,    1.99768e+04,    4.83527e+00,    4.17451e+02,    6.36158e-01,    1.93586e+00,    1.38735e-02,    4.25961e+02,    6.51227e-01,    1.40304e+02,    2.55691e-02,    3.94031e+01,    6.52836e-04,    3.93761e+01,    2.56815e-04,    5.34083e+00,    1.30778e-03,    4.88738e+00,    3.29499e-03,              3,       Disabled
  08/06/2019 15:19:17.342,    1.86794e+00,    1.25816e-02,    2.01069e+04,    2.59942e+01,    4.17133e+02,    4.41025e-01,    1.90627e+00,    1.28903e-02,    4.25692e+02,    4.61368e-01,    1.40314e+02,    5.38872e-02,    3.94015e+01,    1.03354e-03,    3.93756e+01,    1.41164e-03,    5.33545e+00,    5.40715e-03,    4.88210e+00,    2.83395e-03,              3,       Disabled
  08/06/2019 15:19:19.145,    1.83151e+00,    1.41682e-02,    1.99898e+04,    1.05374e+01,    4.16906e+02,    9.88037e-01,    1.86886e+00,    1.44371e-02,    4.25410e+02,    1.01276e+00,    1.40346e+02,    1.61185e-02,    3.94008e+01,    1.05390e-03,    3.93755e+01,    6.79407e-04,    5.34273e+00,    1.33606e-02,    4.88598e+00,    3.31394e-03,              3,       Disabled
  08/06/2019 15:19:21.216,    1.80697e+00,    1.56136e-02,    2.02540e+04,    1.45306e+02,    4.17742e+02,    1.05270e+00,    1.84432e+00,    1.56629e-02,    4.26378e+02,    1.13770e+00,    1.40329e+02,    9.92359e-02,    3.94037e+01,    5.58453e-03,    3.93727e+01,    2.02726e-03,    5.33454e+00,    3.14311e-03,    4.88024e+00,    1.01286e-02,              3,       Disabled
  08/06/2019 15:19:23.280,    1.76438e+00,    1.84127e-02,    2.00747e+04,    4.67806e+00,    4.15581e+02,    5.46436e-01,    1.80052e+00,    1.87813e-02,    4.24095e+02,    5.55606e-01,    1.40301e+02,    4.09863e-02,    3.93967e+01,    1.25117e-03,    3.93715e+01,    1.45154e-03,    5.32742e+00,    2.12974e-03,    4.88297e+00,    1.85901e-03,              3,       Disabled
  08/06/2019 15:19:25.345,    1.71538e+00,    1.58824e-02,    2.00682e+04,    9.60474e+01,    4.15353e+02,    2.86066e-01,    1.75051e+00,    1.60361e-02,    4.23859e+02,    2.50380e-01,    1.40356e+02,    5.46160e-02,    3.93945e+01,    6.92705e-04,    3.93689e+01,    6.04105e-05,    5.33944e+00,    5.75807e-03,    4.88101e+00,    1.07966e-02,              3,       Disabled
  08/06/2019 15:19:28.139,    1.66639e+00,    1.96217e-02,    2.00201e+04,    1.15156e+02,    4.11809e+02,    2.20645e+00,    1.70043e+00,    1.98227e-02,    4.20222e+02,    2.20215e+00,    1.40302e+02,    4.73333e-03,    3.93923e+01,    6.01120e-04,    3.93694e+01,    8.18773e-04,    5.33188e+00,    9.63762e-03,    4.89169e+00,    2.18287e-03,              3,       Disabled
  08/06/2019 15:19:29.939,    1.61675e+00,    1.74285e-02,    2.00843e+04,    7.37913e+01,    4.14145e+02,    5.61449e-01,    1.64989e+00,    1.79100e-02,    4.22634e+02,    6.04782e-01,    1.40321e+02,    6.31242e-02,    3.93902e+01,    5.73782e-04,    3.93639e+01,    5.54372e-04,    5.33490e+00,    1.45660e-03,    4.88043e+00,    2.05379e-03,              3,       Disabled
  08/06/2019 15:19:31.740,    1.58141e+00,    1.26685e-02,    2.02616e+04,    1.22342e+02,    4.12316e+02,    2.59386e-01,    1.61411e+00,    1.27289e-02,    4.20843e+02,    2.12199e-01,    1.40344e+02,    6.28234e-04,    3.93886e+01,    7.67215e-04,    3.93618e+01,    1.09666e-03,    5.32400e+00,    5.93396e-03,    4.88324e+00,    1.11269e-03,              3,       Disabled
  08/06/2019 15:19:33.553,    1.54464e+00,    1.31687e-02,    1.99903e+04,    3.26936e+02,    4.12322e+02,    2.07050e+00,    1.57615e+00,    1.39631e-02,    4.20733e+02,    2.25309e+00,    1.40319e+02,    7.91123e-02,    3.93882e+01,    1.69405e-03,    3.93620e+01,    1.74544e-03,    5.33364e+00,    1.50854e-02,    4.87900e+00,    1.23682e-02,              3,       Disabled
