VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/02/2019 17:24:07.085,    1.44687e+00,    1.30459e-03,    2.44188e+04,    1.10074e+02,    4.51804e+02,    5.92927e-03,    1.48308e+00,    1.50457e-03,    4.63113e+02,    5.83303e-02,    1.40331e+02,    5.99415e-02,    3.03944e+01,    7.12028e-04,    3.07618e+01,    2.13825e-03,    5.45426e+00,    6.45507e-03,    5.08220e+00,    2.85730e-03,              3,       Disabled
  08/02/2019 17:24:09.143,    1.44266e+00,    4.13407e-03,    2.42300e+04,    1.41240e+02,    4.50645e+02,    4.00519e-02,    1.47848e+00,    4.45074e-03,    4.61835e+02,    2.58028e-02,    1.40355e+02,    2.81069e-02,    3.03935e+01,    9.39550e-04,    3.07589e+01,    6.51028e-04,    5.47758e+00,    9.74056e-03,    5.09335e+00,    1.12610e-02,              3,       Disabled
  08/02/2019 17:24:11.189,    1.44578e+00,    3.65358e-03,    2.42795e+04,    2.11569e+02,    4.52490e+02,    2.81496e-01,    1.48175e+00,    3.42320e-03,    4.63750e+02,    3.89057e-01,    1.40350e+02,    4.01266e-02,    3.03929e+01,    2.97412e-04,    3.07581e+01,    2.28183e-03,    5.46490e+00,    2.74159e-03,    5.09549e+00,    2.73342e-04,              3,       Disabled
  08/02/2019 17:24:13.962,    1.44566e+00,    2.01112e-03,    2.44571e+04,    1.64151e+01,    4.54746e+02,    1.90780e+00,    1.48191e+00,    2.03660e-03,    4.66146e+02,    1.94779e+00,    1.40379e+02,    2.46369e-02,    3.03918e+01,    5.94345e-04,    3.07562e+01,    4.42458e-03,    5.46441e+00,    5.11698e-03,    5.08304e+00,    8.33526e-03,              3,       Disabled
  08/02/2019 17:24:15.760,    1.44839e+00,    6.82395e-04,    2.43298e+04,    2.64080e+02,    4.60365e+02,    2.72950e+00,    1.48451e+00,    1.10122e-03,    4.71844e+02,    2.66985e+00,    1.40325e+02,    7.78308e-02,    3.03901e+01,    9.71449e-04,    3.07534e+01,    1.95393e-03,    5.45729e+00,    5.95478e-03,    5.08142e+00,    2.93725e-04,              3,       Disabled
  08/02/2019 17:24:17.568,    1.44683e+00,    9.43550e-05,    2.40826e+04,    1.20673e+02,    4.59945e+02,    1.33068e+00,    1.48253e+00,    8.66323e-05,    4.71295e+02,    1.42180e+00,    1.40331e+02,    5.10673e-02,    3.03911e+01,    6.76662e-05,    3.07492e+01,    7.99385e-04,    5.46744e+00,    5.85003e-03,    5.08549e+00,    1.60428e-04,              3,       Disabled
  08/02/2019 17:24:19.368,    1.45211e+00,    6.77090e-04,    2.44332e+04,    9.24507e+01,    4.62219e+02,    1.28733e+00,    1.48848e+00,    8.35105e-04,    4.73795e+02,    1.27467e+00,    1.40370e+02,    1.91816e-02,    3.03902e+01,    2.38340e-04,    3.07469e+01,    2.06801e-04,    5.46558e+00,    4.04875e-03,    5.08745e+00,    4.71950e-03,              3,       Disabled
  08/02/2019 17:24:21.363,    1.44959e+00,    3.43316e-03,    2.44333e+04,    3.26939e+01,    4.61267e+02,    1.00949e+00,    1.48589e+00,    3.46935e-03,    4.72820e+02,    1.01893e+00,    1.40341e+02,    3.75094e-02,    3.03878e+01,    1.49273e-03,    3.07436e+01,    1.30093e-04,    5.47625e+00,    6.31924e-04,    5.08232e+00,    1.14623e-03,              3,       Disabled
  08/02/2019 17:24:23.416,    1.45266e+00,    1.18361e-03,    2.44002e+04,    2.26074e+02,    4.61364e+02,    1.09214e+00,    1.48899e+00,    1.55825e-03,    4.72903e+02,    1.22904e+00,    1.40375e+02,    3.20070e-03,    3.03853e+01,    8.38711e-04,    3.07392e+01,    1.05395e-03,    5.46706e+00,    1.16144e-03,    5.08678e+00,    1.34824e-03,              3,       Disabled
  08/02/2019 17:24:25.469,    1.45182e+00,    2.79333e-04,    2.42832e+04,    9.90033e+00,    4.59587e+02,    6.99402e-01,    1.48795e+00,    3.01382e-04,    4.71025e+02,    7.12029e-01,    1.40330e+02,    2.87504e-02,    3.03861e+01,    4.82423e-04,    3.07366e+01,    3.45604e-05,    5.47396e+00,    4.48223e-03,    5.08827e+00,    3.48745e-03,              3,       Disabled
  08/02/2019 17:24:28.360,    1.45180e+00,    5.67366e-03,    2.42488e+04,    1.09660e+02,    4.58401e+02,    7.67088e-02,    1.48788e+00,    5.98188e-03,    4.69793e+02,    2.58176e-02,    1.40382e+02,    3.11033e-02,    3.03837e+01,    2.90525e-03,    3.07337e+01,    1.36303e-03,    5.46744e+00,    6.60209e-03,    5.08200e+00,    8.31298e-03,              3,       Disabled
  08/02/2019 17:24:30.161,    1.44890e+00,    8.17451e-04,    2.41463e+04,    2.31719e+02,    4.57598e+02,    1.11352e+00,    1.48475e+00,    4.85119e-04,    4.68921e+02,    1.25242e+00,    1.40380e+02,    6.19615e-03,    3.03811e+01,    1.73071e-05,    3.07257e+01,    1.25682e-03,    5.47695e+00,    5.31875e-03,    5.08528e+00,    5.62429e-03,              3,       Disabled
  08/02/2019 17:24:31.962,    1.44697e+00,    3.06757e-03,    2.42333e+04,    2.23285e+02,    4.57620e+02,    1.08062e+00,    1.48291e+00,    2.80442e-03,    4.68985e+02,    1.21478e+00,    1.40346e+02,    6.74167e-02,    3.03814e+01,    3.44283e-04,    3.07243e+01,    1.30149e-03,    5.48327e+00,    1.02287e-02,    5.08344e+00,    1.07043e-03,              3,       Disabled
  08/02/2019 17:24:33.763,    1.44994e+00,    1.78945e-03,    2.43167e+04,    1.52719e+02,    4.57759e+02,    1.14343e+00,    1.48607e+00,    1.60144e-03,    4.69167e+02,    1.24537e+00,    1.40419e+02,    1.85983e-02,    3.03791e+01,    8.65279e-06,    3.07205e+01,    1.41108e-03,    5.47157e+00,    2.17095e-03,    5.09154e+00,    4.84093e-03,              3,       Disabled
  08/02/2019 17:24:35.635,    1.44954e+00,    1.92111e-03,    2.43137e+04,    1.75006e+02,    4.57325e+02,    4.68945e-01,    1.48566e+00,    2.23546e-03,    4.68721e+02,    3.96557e-01,    1.40320e+02,    1.07484e-02,    3.03783e+01,    5.51956e-04,    3.07193e+01,    1.58247e-03,    5.46330e+00,    1.01150e-02,    5.08813e+00,    4.78515e-03,              3,       Disabled
  08/02/2019 17:24:37.700,    1.44899e+00,    2.88537e-03,    2.43800e+04,    9.07709e+01,    4.61308e+02,    2.62707e+00,    1.48520e+00,    2.81929e-03,    4.72836e+02,    2.64873e+00,    1.40372e+02,    3.25657e-02,    3.03764e+01,    4.39345e-04,    3.07138e+01,    1.39787e-03,    5.46229e+00,    5.31352e-03,    5.09086e+00,    4.14508e-03,              3,       Disabled
  08/02/2019 17:24:39.752,    1.44854e+00,    6.18729e-04,    2.43697e+04,    1.38557e+01,    4.68505e+02,    3.96613e+00,    1.48473e+00,    6.13098e-04,    4.80208e+02,    4.07202e+00,    1.40355e+02,    3.22542e-02,    3.03758e+01,    6.28106e-04,    3.07095e+01,    3.16270e-03,    5.47285e+00,    5.32464e-03,    5.08221e+00,    5.76159e-03,              3,       Disabled
  08/02/2019 17:24:41.804,    1.44800e+00,    3.44702e-03,    2.44409e+04,    2.59984e+01,    4.67698e+02,    1.69781e+00,    1.48427e+00,    3.57293e-03,    4.79416e+02,    1.75312e+00,    1.40357e+02,    3.27783e-02,    3.03740e+01,    7.92931e-04,    3.07012e+01,    2.20849e-03,    5.46082e+00,    6.62507e-04,    5.08817e+00,    7.12489e-03,              3,       Disabled
  08/02/2019 17:24:44.560,    1.44278e+00,    2.64995e-04,    2.43250e+04,    1.09937e+02,    4.63756e+02,    6.52621e-01,    1.47875e+00,    4.38224e-04,    4.75318e+02,    7.22449e-01,    1.40353e+02,    4.27347e-02,    3.03740e+01,    1.22505e-03,    3.06937e+01,    4.43638e-03,    5.47528e+00,    1.89017e-03,    5.08161e+00,    3.43564e-03,              3,       Disabled
  08/02/2019 17:24:46.360,    1.44428e+00,    2.33558e-04,    2.41637e+04,    2.87729e+01,    4.60139e+02,    2.79618e+00,    1.48004e+00,    1.95702e-04,    4.71533e+02,    2.85151e+00,    1.40372e+02,    6.84421e-02,    3.03741e+01,    6.95523e-04,    3.06865e+01,    2.96826e-03,    5.47600e+00,    4.20276e-03,    5.07985e+00,    1.45839e-02,              3,       Disabled
  08/02/2019 17:24:48.160,    1.44456e+00,    3.64306e-04,    2.41315e+04,    1.15185e+02,    4.56931e+02,    6.78373e-01,    1.48028e+00,    5.48037e-04,    4.68230e+02,    7.50415e-01,    1.40338e+02,    4.82890e-02,    3.03710e+01,    3.99446e-04,    3.06800e+01,    3.00142e-03,    5.46977e+00,    6.14473e-03,    5.08582e+00,    5.73950e-03,              3,       Disabled
  08/02/2019 17:24:49.965,    1.44565e+00,    1.50173e-03,    2.44586e+04,    9.20256e+01,    4.52311e+02,    7.79555e-01,    1.48189e+00,    1.67918e-03,    4.63651e+02,    7.55363e-01,    1.40368e+02,    3.60553e-02,    3.03705e+01,    8.80985e-04,    3.06728e+01,    1.28548e-03,    5.45212e+00,    1.69541e-03,    5.09046e+00,    4.06651e-04,              3,       Disabled
  08/02/2019 17:24:51.966,    1.44019e+00,    3.12762e-03,    2.43431e+04,    1.26033e+02,    4.50408e+02,    1.35495e+00,    1.47612e+00,    3.39634e-03,    4.61646e+02,    1.32912e+00,    1.40319e+02,    4.69374e-02,    3.03717e+01,    2.42309e-03,    3.06664e+01,    8.82555e-04,    5.46470e+00,    1.89450e-03,    5.08173e+00,    3.30721e-03,              3,       Disabled
  08/02/2019 17:24:54.018,    1.43826e+00,    1.96502e-03,    2.43280e+04,    1.42823e+02,    4.50430e+02,    2.41504e+00,    1.47412e+00,    1.79823e-03,    4.61661e+02,    2.40767e+00,    1.40375e+02,    3.37012e-02,    3.03708e+01,    2.73309e-03,    3.06601e+01,    1.14780e-03,    5.47260e+00,    4.61863e-03,    5.08248e+00,    2.08789e-03,              3,       Disabled
  08/02/2019 17:24:56.071,    1.44098e+00,    4.80578e-04,    2.42929e+04,    2.24357e+01,    4.52138e+02,    1.47511e+00,    1.47685e+00,    4.58584e-04,    4.63395e+02,    1.52249e+00,    1.40339e+02,    4.04969e-02,    3.03673e+01,    3.65658e-04,    3.06586e+01,    7.28579e-04,    5.46703e+00,    5.75224e-03,    5.08743e+00,    4.28125e-04,              3,       Disabled
  08/02/2019 17:24:58.961,    1.43715e+00,    3.89826e-03,    2.44389e+04,    2.39294e+01,    4.56737e+02,    4.04836e+00,    1.47315e+00,    3.95978e-03,    4.68179e+02,    4.13829e+00,    1.40400e+02,    1.97385e-03,    3.03706e+01,    1.28835e-03,    3.06528e+01,    3.35882e-03,    5.46822e+00,    1.47573e-02,    5.08115e+00,    6.57794e-03,              3,       Disabled
  08/02/2019 17:25:00.760,    1.44212e+00,    3.08926e-03,    2.42007e+04,    3.48032e+02,    4.59400e+02,    1.85023e+00,    1.47788e+00,    2.63877e-03,    4.70793e+02,    1.72821e+00,    1.40322e+02,    7.09393e-02,    3.03722e+01,    1.69049e-03,    3.06437e+01,    9.92418e-04,    5.46685e+00,    1.00330e-02,    5.08099e+00,    2.75725e-03,              3,       Disabled
  08/02/2019 17:25:02.560,    1.43959e+00,    1.41979e-03,    2.44312e+04,    2.99767e+01,    4.61680e+02,    1.51475e+00,    1.47564e+00,    1.41000e-03,    4.73242e+02,    1.53814e+00,    1.40381e+02,    2.28128e-02,    3.03689e+01,    1.23276e-03,    3.06379e+01,    2.49228e-03,    5.46654e+00,    9.96893e-04,    5.08639e+00,    7.07704e-03,              3,       Disabled
  08/02/2019 17:25:04.360,    1.44058e+00,    2.44709e-03,    2.42974e+04,    1.76348e+02,    4.67807e+02,    3.92186e-01,    1.47646e+00,    2.24118e-03,    4.79457e+02,    4.88609e-01,    1.40325e+02,    1.30415e-02,    3.03668e+01,    1.42047e-03,    3.06359e+01,    8.14839e-05,    5.47082e+00,    7.16690e-05,    5.08019e+00,    7.34460e-03,              3,       Disabled
  08/02/2019 17:25:06.227,    1.44017e+00,    3.83232e-04,    2.43835e+04,    8.81319e+01,    4.72834e+02,    2.92861e-01,    1.47617e+00,    2.59461e-04,    4.84652e+02,    2.56400e-01,    1.40361e+02,    3.68488e-02,    3.03627e+01,    1.09321e-03,    3.06320e+01,    1.88396e-03,    5.46479e+00,    2.68633e-03,    5.07846e+00,    7.26521e-03,              3,       Disabled
  08/02/2019 17:25:08.285,    1.44598e+00,    1.18431e-03,    2.44103e+04,    1.96159e+02,    4.75335e+02,    1.85251e+00,    1.48216e+00,    9.15928e-04,    4.87229e+02,    1.80089e+00,    1.40337e+02,    8.24482e-02,    3.03647e+01,    9.09458e-05,    3.06297e+01,    2.17169e-03,    5.45916e+00,    7.20123e-04,    5.08447e+00,    5.13890e-03,              3,       Disabled
  08/02/2019 17:25:10.363,    1.44109e+00,    3.07158e-03,    2.44678e+04,    1.87612e+02,    4.78914e+02,    1.40835e-01,    1.47724e+00,    3.43272e-03,    4.90926e+02,    2.38782e-01,    1.40326e+02,    3.58410e-02,    3.03610e+01,    8.19249e-05,    3.06309e+01,    1.28913e-03,    5.46220e+00,    5.37643e-03,    5.08074e+00,    1.15227e-02,              3,       Disabled
  08/02/2019 17:25:12.408,    1.44532e+00,    4.33126e-03,    2.43591e+04,    9.20785e+01,    4.80210e+02,    1.84353e+00,    1.48141e+00,    4.29959e-03,    4.92200e+02,    1.93602e+00,    1.40392e+02,    1.86765e-02,    3.03701e+01,    3.62700e-03,    3.06306e+01,    1.57489e-03,    5.46545e+00,    4.35700e-03,    5.08194e+00,    2.99986e-03,              3,       Disabled
  08/02/2019 17:25:15.160,    1.44323e+00,    1.50264e-03,    2.44932e+04,    9.99891e+01,    4.76639e+02,    2.59707e+00,    1.47946e+00,    1.38872e-03,    4.88606e+02,    2.61220e+00,    1.40374e+02,    2.81436e-02,    3.03570e+01,    2.61801e-03,    3.06258e+01,    3.03879e-03,    5.46138e+00,    7.24667e-03,    5.09202e+00,    1.03432e-02,              3,       Disabled
  08/02/2019 17:25:16.960,    1.44085e+00,    4.21386e-03,    2.43794e+04,    1.48267e+01,    4.75346e+02,    1.18615e+00,    1.47685e+00,    4.34160e-03,    4.87224e+02,    1.22320e+00,    1.40334e+02,    6.54845e-02,    3.03704e+01,    1.57126e-02,    3.06239e+01,    2.12083e-03,    5.46244e+00,    4.81041e-03,    5.08130e+00,    1.19986e-03,              3,       Disabled
  08/02/2019 17:25:18.762,    1.44166e+00,    4.50093e-04,    2.46663e+04,    3.46007e+01,    4.73620e+02,    1.46824e+00,    1.47812e+00,    4.09038e-04,    4.85598e+02,    1.52260e+00,    1.40372e+02,    2.50880e-02,    3.03759e+01,    5.86210e-03,    3.06202e+01,    1.02023e-03,    5.45800e+00,    1.97373e-03,    5.08822e+00,    6.21124e-04,              3,       Disabled
  08/02/2019 17:25:20.566,    1.44217e+00,    6.35541e-03,    2.44559e+04,    1.88946e+02,    4.76523e+02,    3.17967e-01,    1.47832e+00,    6.80106e-03,    4.88469e+02,    4.20547e-01,    1.40344e+02,    6.02863e-02,    3.03664e+01,    8.17010e-03,    3.06197e+01,    1.32734e-03,    5.46591e+00,    1.26153e-02,    5.08728e+00,    3.41039e-03,              3,       Disabled
  08/02/2019 17:25:22.552,    1.44156e+00,    3.57659e-03,    2.44004e+04,    4.59716e+02,    4.81607e+02,    5.56328e+00,    1.47761e+00,    2.96977e-03,    4.93654e+02,    5.93503e+00,    1.40335e+02,    5.30062e-02,    3.03497e+01,    3.14948e-03,    3.06173e+01,    4.72607e-04,    5.46970e+00,    6.57727e-03,    5.08943e+00,    4.96027e-04,              3,       Disabled
  08/02/2019 17:25:24.604,    1.44621e+00,    2.95525e-03,    2.44122e+04,    1.41611e+00,    4.93442e+02,    5.68869e+00,    1.48240e+00,    3.02705e-03,    5.05789e+02,    5.83030e+00,    1.40397e+02,    1.54118e-02,    3.03479e+01,    9.58104e-04,    3.06140e+01,    2.55944e-03,    5.46569e+00,    8.38346e-03,    5.08836e+00,    2.75835e-03,              3,       Disabled
  08/02/2019 17:25:26.656,    1.45143e+00,    2.58013e-03,    2.44719e+04,    1.12033e+02,    5.01094e+02,    3.43519e+00,    1.48784e+00,    2.81573e-03,    5.13664e+02,    3.46237e+00,    1.40326e+02,    1.28763e-02,    3.03471e+01,    2.19191e-04,    3.06104e+01,    4.88903e-04,    5.45728e+00,    5.15142e-03,    5.07344e+00,    8.42551e-03,              3,       Disabled
  08/02/2019 17:25:29.559,    1.45169e+00,    1.16527e-03,    2.43509e+04,    1.45687e+02,    5.02655e+02,    4.86398e-02,    1.48793e+00,    1.41653e-03,    5.15201e+02,    1.26785e-01,    1.40364e+02,    5.37752e-02,    3.03600e+01,    1.63847e-02,    3.06037e+01,    1.96432e-03,    5.46662e+00,    1.34678e-03,    5.08191e+00,    5.06801e-03,              3,       Disabled
  08/02/2019 17:25:31.359,    1.45309e+00,    3.31087e-03,    2.44009e+04,    3.94718e+00,    5.00832e+02,    1.32424e-01,    1.48944e+00,    3.39970e-03,    5.13359e+02,    1.37814e-01,    1.40419e+02,    2.47801e-03,    3.03690e+01,    5.42667e-03,    3.05942e+01,    5.88370e-04,    5.46741e+00,    2.43034e-02,    5.08434e+00,    8.72188e-03,              3,       Disabled
  08/02/2019 17:25:33.159,    1.45199e+00,    6.22478e-05,    2.42979e+04,    1.01923e+02,    4.99119e+02,    1.69316e+00,    1.48815e+00,    2.19252e-04,    5.11549e+02,    1.78876e+00,    1.40345e+02,    4.62837e-02,    3.03699e+01,    1.52300e-02,    3.05946e+01,    7.79155e-04,    5.46523e+00,    1.09324e-02,    5.08204e+00,    2.02434e-02,              3,       Disabled
  08/02/2019 17:25:34.959,    1.45811e+00,    7.02104e-03,    2.45313e+04,    3.43123e+02,    4.96841e+02,    1.60789e+00,    1.49478e+00,    7.72340e-03,    5.09336e+02,    1.82749e+00,    1.40395e+02,    3.01661e-02,    3.03600e+01,    1.97750e-02,    3.05925e+01,    1.81063e-03,    5.46017e+00,    1.02157e-02,    5.08694e+00,    9.67101e-03,              3,       Disabled
  08/02/2019 17:25:36.824,    1.45258e+00,    3.65788e-04,    2.44265e+04,    2.48146e+02,    4.94773e+02,    2.15347e-01,    1.48894e+00,    7.53674e-04,    5.07161e+02,    3.49740e-01,    1.40318e+02,    4.90399e-02,    3.03991e+01,    8.81982e-03,    3.05878e+01,    2.84295e-03,    5.46719e+00,    1.02527e-02,    5.08274e+00,    7.45393e-03,              3,       Disabled
  08/02/2019 17:25:38.877,    1.44874e+00,    8.79025e-04,    2.43798e+04,    4.08010e+01,    4.90132e+02,    4.64656e-01,    1.48494e+00,    8.38890e-04,    5.02380e+02,    4.55258e-01,    1.40383e+02,    4.62132e-03,    3.03417e+01,    8.08214e-03,    3.05808e+01,    1.32678e-03,    5.46448e+00,    3.19278e-03,    5.08307e+00,    3.05206e-03,              3,       Disabled
  08/02/2019 17:25:40.935,    1.45345e+00,    1.63826e-03,    2.41315e+04,    6.11780e+02,    4.89697e+02,    3.10085e+00,    1.48939e+00,    7.45062e-04,    5.01808e+02,    3.49212e+00,    1.40323e+02,    1.09674e-02,    3.03489e+01,    1.03593e-02,    3.05780e+01,    7.72411e-04,    5.47030e+00,    4.49545e-03,    5.08426e+00,    1.31981e-02,              3,       Disabled
  08/02/2019 17:25:42.987,    1.44799e+00,    6.12409e-03,    2.45763e+04,    5.23841e+01,    4.88919e+02,    1.63428e+00,    1.48447e+00,    6.35811e-03,    5.01237e+02,    1.64854e+00,    1.40384e+02,    1.77413e-02,    3.03450e+01,    3.62534e-03,    3.05739e+01,    1.35067e-03,    5.46141e+00,    1.33876e-02,    5.07960e+00,    5.77435e-03,              3,       Disabled
  08/02/2019 17:25:45.759,    1.45497e+00,    3.71057e-03,    2.43251e+04,    6.11948e+01,    4.89340e+02,    1.39210e+00,    1.49124e+00,    3.70955e-03,    5.01540e+02,    1.39535e+00,    1.40349e+02,    5.70192e-02,    3.04771e+01,    6.56959e-02,    3.05658e+01,    3.08290e-03,    5.46453e+00,    8.08952e-03,    5.08900e+00,    1.96584e-03,              3,       Disabled
  08/02/2019 17:25:47.559,    1.44665e+00,    5.23278e-03,    2.40946e+04,    1.16698e+02,    4.89614e+02,    2.03930e+00,    1.48236e+00,    5.18471e-03,    5.01702e+02,    2.02966e+00,    1.40386e+02,    1.47505e-02,    3.03495e+01,    2.62152e-02,    3.05632e+01,    2.21018e-03,    5.47595e+00,    9.45259e-04,    5.08367e+00,    5.42646e-03,              3,       Disabled
  08/02/2019 17:25:49.359,    1.44459e+00,    5.13533e-04,    2.44012e+04,    9.07138e+01,    4.89263e+02,    6.12337e-01,    1.48072e+00,    3.88696e-04,    5.01500e+02,    5.81022e-01,    1.40311e+02,    5.50417e-02,    3.03746e+01,    8.94954e-03,    3.05607e+01,    9.46337e-04,    5.47188e+00,    1.13725e-02,    5.08287e+00,    1.42720e-03,              3,       Disabled
  08/02/2019 17:25:51.164,    1.44494e+00,    1.29876e-03,    2.41966e+04,    3.36006e+01,    4.85339e+02,    1.54403e+00,    1.48076e+00,    1.38195e-03,    4.97374e+02,    1.59945e+00,    1.40385e+02,    3.07123e-02,    3.03434e+01,    2.17475e-03,    3.05587e+01,    1.18405e-03,    5.47049e+00,    1.57682e-02,    5.08351e+00,    2.86616e-04,              3,       Disabled
  08/02/2019 17:25:53.174,    1.45072e+00,    6.59033e-04,    2.44869e+04,    3.75969e+01,    4.81639e+02,    1.81808e+00,    1.48713e+00,    7.32891e-04,    4.93729e+02,    1.84468e+00,    1.40328e+02,    7.73795e-02,    3.03476e+01,    8.11144e-03,    3.05565e+01,    1.82046e-03,    5.45850e+00,    1.44554e-03,    5.07689e+00,    6.86541e-03,              3,       Disabled
  08/02/2019 17:25:55.232,    1.45312e+00,    4.97664e-03,    2.43430e+04,    2.88951e+02,    4.75278e+02,    1.24154e+00,    1.48938e+00,    5.54190e-03,    4.87136e+02,    1.41678e+00,    1.40362e+02,    4.19041e-02,    3.04250e+01,    2.78565e-02,    3.05531e+01,    4.16411e-04,    5.45604e+00,    2.83315e-03,    5.08990e+00,    6.21506e-03,              3,       Disabled
  08/02/2019 17:25:57.286,    1.45096e+00,    7.53361e-03,    2.41006e+04,    1.03905e+01,    4.75060e+02,    2.09481e+00,    1.48680e+00,    7.73548e-03,    4.86792e+02,    2.14136e+00,    1.40345e+02,    6.45489e-02,    3.04050e+01,    2.62551e-02,    3.05530e+01,    2.66143e-03,    5.45962e+00,    3.40186e-03,    5.08310e+00,    4.36256e-03,              3,       Disabled
  08/02/2019 17:26:00.159,    1.44321e+00,    3.29939e-03,    2.44798e+04,    5.15494e+02,    4.74977e+02,    1.13519e-01,    1.47942e+00,    2.60042e-03,    4.86897e+02,    3.73658e-01,    1.40377e+02,    3.12475e-02,    3.03398e+01,    2.33661e-02,    3.05512e+01,    8.07253e-04,    5.46200e+00,    1.15562e-02,    5.08631e+00,    5.51735e-03,              3,       Disabled
  08/02/2019 17:26:01.959,    1.44987e+00,    6.50169e-03,    2.44575e+04,    4.69187e+01,    4.73392e+02,    2.60694e-01,    1.48622e+00,    6.59322e-03,    4.85261e+02,    2.90568e-01,    1.40318e+02,    4.28802e-03,    3.03207e+01,    7.82927e-04,    3.05463e+01,    1.27845e-04,    5.46194e+00,    1.05308e-04,    5.07680e+00,    1.97755e-04,              3,       Disabled
  08/02/2019 17:26:03.759,    1.44853e+00,    9.65592e-04,    2.41700e+04,    2.28199e+00,    4.71954e+02,    1.94708e+00,    1.48440e+00,    9.92980e-04,    4.83644e+02,    1.99418e+00,    1.40380e+02,    2.57021e-02,    3.03227e+01,    2.26172e-03,    3.05435e+01,    1.01068e-03,    5.45577e+00,    6.10366e-03,    5.07931e+00,    1.58989e-03,              3,       Disabled
  08/02/2019 17:26:05.559,    1.44931e+00,    1.77771e-03,    2.44028e+04,    5.10270e+01,    4.67744e+02,    1.15275e+00,    1.48556e+00,    1.74447e-03,    4.79444e+02,    1.15651e+00,    1.40341e+02,    3.46409e-02,    3.03273e+01,    1.77060e-03,    3.05443e+01,    1.82074e-04,    5.46768e+00,    1.25775e-04,    5.07568e+00,    1.14982e-02,              3,       Disabled
  08/02/2019 17:26:07.416,    1.44486e+00,    2.12914e-03,    2.43957e+04,    9.61203e+01,    4.66370e+02,    6.37575e-01,    1.48099e+00,    2.03647e-03,    4.78032e+02,    6.06421e-01,    1.40367e+02,    2.07893e-02,    3.03333e+01,    3.37909e-05,    3.05455e+01,    6.73788e-04,    5.46700e+00,    3.66966e-03,    5.08511e+00,    1.22365e-02,              3,       Disabled
  08/02/2019 17:26:09.469,    1.44494e+00,    8.61831e-03,    2.39137e+04,    2.98719e+02,    4.69380e+02,    9.08450e-01,    1.48034e+00,    8.37642e-03,    4.80880e+02,    1.07787e+00,    1.40347e+02,    8.02440e-02,    3.03442e+01,    1.01071e-02,    3.05455e+01,    1.39197e-03,    5.46935e+00,    3.60792e-03,    5.07909e+00,    1.69039e-03,              3,       Disabled
  08/02/2019 17:26:11.531,    1.44612e+00,    1.66130e-03,    2.43428e+04,    1.90858e+02,    4.72531e+02,    1.15234e-01,    1.48221e+00,    1.99270e-03,    4.84321e+02,    2.12852e-01,    1.40337e+02,    3.40747e-02,    3.03400e+01,    8.70814e-03,    3.05440e+01,    5.73478e-04,    5.46873e+00,    1.15995e-02,    5.08728e+00,    3.88244e-04,              3,       Disabled
  08/02/2019 17:26:13.578,    1.44715e+00,    4.73717e-03,    2.44034e+04,    1.26529e+02,    4.73482e+02,    1.56956e-01,    1.48335e+00,    5.04804e-03,    4.85326e+02,    2.23825e-01,    1.40365e+02,    2.84890e-02,    3.03354e+01,    4.83048e-03,    3.05430e+01,    1.29363e-03,    5.46286e+00,    9.13730e-03,    5.08926e+00,    4.40682e-03,              3,       Disabled
  08/02/2019 17:26:16.359,    1.44602e+00,    2.89055e-03,    2.44265e+04,    4.30198e+01,    4.73997e+02,    7.10349e-01,    1.48222e+00,    3.02828e-03,    4.85865e+02,    7.49560e-01,    1.40386e+02,    1.27463e-03,    3.03379e+01,    1.03760e-03,    3.05368e+01,    3.85110e-03,    5.46741e+00,    1.00228e-02,    5.08875e+00,    1.74777e-03,              3,       Disabled
  08/02/2019 17:26:18.159,    1.44271e+00,    2.94345e-03,    2.46093e+04,    3.02375e+02,    4.75957e+02,    1.32543e+00,    1.47911e+00,    2.55919e-03,    4.87965e+02,    1.20759e+00,    1.40314e+02,    3.97738e-02,    3.03367e+01,    6.30130e-04,    3.05324e+01,    7.83650e-04,    5.46051e+00,    1.64773e-03,    5.08258e+00,    4.29176e-03,              3,       Disabled
  08/02/2019 17:26:19.960,    1.44031e+00,    5.16830e-04,    2.43684e+04,    2.34984e+02,    4.76467e+02,    1.41521e+00,    1.47629e+00,    8.85307e-04,    4.88368e+02,    1.33293e+00,    1.40387e+02,    1.40042e-02,    3.03366e+01,    1.62505e-03,    3.05258e+01,    8.82274e-04,    5.46411e+00,    1.98266e-04,    5.08105e+00,    7.18681e-04,              3,       Disabled
  08/02/2019 17:26:21.765,    1.44281e+00,    4.81357e-03,    2.43625e+04,    7.65758e+00,    4.75722e+02,    2.29391e+00,    1.47883e+00,    4.94538e-03,    4.87601e+02,    2.34736e+00,    1.40314e+02,    7.81357e-03,    3.03346e+01,    1.59468e-03,    3.05247e+01,    1.35629e-03,    5.46568e+00,    6.39649e-04,    5.09222e+00,    8.29176e-03,              3,       Disabled
