VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/07/2019 21:58:01.846,    1.60556e+00,    4.79558e-04,    2.24391e+04,    1.05041e+02,    4.66665e+02,    1.19913e-01,    1.64241e+00,    6.67046e-04,    4.77377e+02,    1.73961e-01,    1.40426e+02,    6.41877e-02,    3.02104e+01,    4.38877e-04,    3.22778e+01,    2.17871e-03,    5.45070e+00,    6.84674e-03,    5.05599e+00,    3.28582e-03,              3,       Disabled
  08/07/2019 21:58:03.703,    1.60287e+00,    4.37336e-04,    2.26087e+04,    2.60944e+01,    4.65112e+02,    9.67714e-01,    1.63995e+00,    4.91235e-04,    4.75870e+02,    1.00280e+00,    1.40372e+02,    5.94713e-02,    3.02121e+01,    5.29386e-04,    3.22866e+01,    6.26864e-04,    5.44268e+00,    4.77631e-03,    5.04776e+00,    4.45448e-03,              3,       Disabled
  08/07/2019 21:58:05.749,    1.59620e+00,    4.78893e-03,    2.26145e+04,    5.69477e+01,    4.65306e+02,    1.50916e+00,    1.63313e+00,    4.80458e-03,    4.76072e+02,    1.51634e+00,    1.40391e+02,    1.87279e-02,    3.02133e+01,    8.88244e-04,    3.22872e+01,    4.63896e-04,    5.43871e+00,    1.40604e-02,    5.05254e+00,    3.26978e-03,              3,       Disabled
  08/07/2019 21:58:07.803,    1.59471e+00,    1.20450e-03,    2.29041e+04,    8.67010e+01,    4.64704e+02,    1.33104e+00,    1.63209e+00,    1.37755e-03,    4.75598e+02,    1.40444e+00,    1.40385e+02,    1.18831e-02,    3.02157e+01,    2.78874e-05,    3.22887e+01,    1.04918e-03,    5.43593e+00,    2.05004e-03,    5.04937e+00,    1.48050e-04,              3,       Disabled
  08/07/2019 21:58:09.854,    1.58597e+00,    2.30003e-03,    2.25824e+04,    2.53047e+02,    4.62537e+02,    3.60884e+00,    1.62261e+00,    2.77325e-03,    4.73224e+02,    3.81474e+00,    1.40366e+02,    1.06361e-01,    3.02168e+01,    3.27924e-04,    3.22917e+01,    1.50689e-03,    5.44566e+00,    3.93529e-03,    5.05250e+00,    1.41691e-02,              3,       Disabled
  08/07/2019 21:58:12.645,    1.58176e+00,    6.68552e-04,    2.26241e+04,    1.85950e+01,    4.59737e+02,    1.82107e-01,    1.61838e+00,    7.14818e-04,    4.70379e+02,    1.77373e-01,    1.40382e+02,    6.00966e-02,    3.02192e+01,    2.93654e-04,    3.22934e+01,    3.15315e-03,    5.43895e+00,    1.97485e-03,    5.04720e+00,    5.22202e-03,              3,       Disabled
  08/07/2019 21:58:14.446,    1.57878e+00,    4.55582e-04,    2.26459e+04,    9.03111e+00,    4.56554e+02,    1.17585e-01,    1.61536e+00,    4.51212e-04,    4.67133e+02,    1.15993e-01,    1.40355e+02,    9.59427e-03,    3.02205e+01,    5.19233e-04,    3.22941e+01,    1.96095e-03,    5.44683e+00,    3.90620e-03,    5.05678e+00,    1.07121e-02,              3,       Disabled
  08/07/2019 21:58:16.244,    1.57156e+00,    3.11631e-03,    2.25815e+04,    1.60983e+02,    4.55609e+02,    9.22077e-01,    1.60787e+00,    3.45313e-03,    4.66135e+02,    1.02015e+00,    1.40383e+02,    4.99010e-02,    3.02210e+01,    5.10266e-04,    3.22964e+01,    8.82274e-05,    5.44098e+00,    7.99151e-04,    5.05591e+00,    3.19462e-03,              3,       Disabled
  08/07/2019 21:58:18.049,    1.56275e+00,    7.70268e-04,    2.25723e+04,    3.87722e+02,    4.52421e+02,    1.14426e+00,    1.59884e+00,    1.53837e-04,    4.62869e+02,    9.87072e-01,    1.40382e+02,    3.17970e-02,    3.02225e+01,    1.67703e-04,    3.23016e+01,    1.68250e-03,    5.44662e+00,    3.84214e-03,    5.05979e+00,    1.23849e-02,              3,       Disabled
  08/07/2019 21:58:20.042,    1.55888e+00,    1.95492e-03,    2.25278e+04,    2.97209e+02,    4.51627e+02,    1.02955e+00,    1.59481e+00,    1.51506e-03,    4.62036e+02,    9.12789e-01,    1.40365e+02,    9.49485e-02,    3.02228e+01,    3.80851e-04,    3.23045e+01,    7.05538e-04,    5.44982e+00,    6.40458e-03,    5.05791e+00,    3.66621e-03,              3,       Disabled
  08/07/2019 21:58:22.092,    1.55374e+00,    5.93795e-03,    2.26035e+04,    1.19875e+01,    4.51916e+02,    2.12281e+00,    1.58967e+00,    6.05577e-03,    4.62367e+02,    2.16624e+00,    1.40362e+02,    8.36656e-02,    3.02227e+01,    5.28803e-04,    3.23059e+01,    1.12139e-03,    5.45477e+00,    5.54658e-03,    5.05014e+00,    4.89302e-03,              3,       Disabled
  08/07/2019 21:58:24.138,    1.55474e+00,    1.80597e-03,    2.25689e+04,    4.84815e+01,    4.51461e+02,    1.72274e-01,    1.59064e+00,    1.92657e-03,    4.61885e+02,    1.53342e-01,    1.40387e+02,    1.32684e-02,    3.02234e+01,    6.78002e-04,    3.23068e+01,    3.13067e-03,    5.44099e+00,    7.05870e-03,    5.05978e+00,    4.05092e-03,              3,       Disabled
  08/07/2019 21:58:27.044,    1.55117e+00,    1.49515e-03,    2.24984e+04,    2.04275e+02,    4.53392e+02,    8.56526e-01,    1.58688e+00,    1.19794e-03,    4.63827e+02,    9.73168e-01,    1.40313e+02,    5.40760e-03,    3.02253e+01,    1.06534e-03,    3.23124e+01,    2.91263e-03,    5.45670e+00,    5.45171e-03,    5.05205e+00,    3.97488e-03,              3,       Disabled
  08/07/2019 21:58:28.849,    1.55206e+00,    1.10298e-03,    2.25177e+04,    6.06961e+01,    4.53517e+02,    1.05537e+00,    1.58782e+00,    1.02979e-03,    4.63965e+02,    1.05088e+00,    1.40382e+02,    6.02106e-02,    3.02268e+01,    3.70026e-04,    3.23108e+01,    1.12701e-03,    5.44827e+00,    2.86367e-03,    5.06144e+00,    9.25934e-03,              3,       Disabled
  08/07/2019 21:58:30.653,    1.55663e+00,    1.73319e-03,    2.25605e+04,    2.63018e+02,    4.57346e+02,    1.20872e+00,    1.59256e+00,    2.20174e-03,    4.67902e+02,    1.11072e+00,    1.40400e+02,    6.23670e-02,    3.02285e+01,    7.00626e-04,    3.23133e+01,    2.53724e-04,    5.43641e+00,    1.36155e-02,    5.06327e+00,    4.81499e-03,              3,       Disabled
  08/07/2019 21:58:32.457,    1.55590e+00,    5.86082e-03,    2.26103e+04,    3.41419e+02,    4.58481e+02,    2.08801e-01,    1.59190e+00,    5.44033e-03,    4.69087e+02,    3.77491e-01,    1.40341e+02,    4.50186e-03,    3.02310e+01,    1.80831e-03,    3.23159e+01,    1.60046e-03,    5.44385e+00,    1.21659e-02,    5.05427e+00,    1.14953e-03,              3,       Disabled
  08/07/2019 21:58:34.295,    1.55187e+00,    4.21673e-04,    2.26676e+04,    1.89905e+02,    4.60805e+02,    6.72810e-01,    1.58787e+00,    1.22916e-04,    4.71493e+02,    5.96799e-01,    1.40382e+02,    4.34526e-02,    3.02349e+01,    1.00003e-04,    3.23158e+01,    2.44452e-04,    5.44889e+00,    1.11029e-02,    5.05528e+00,    3.02539e-03,              3,       Disabled
  08/07/2019 21:58:36.347,    1.55386e+00,    1.68185e-03,    2.25198e+04,    4.84124e+01,    4.59974e+02,    6.10815e-02,    1.58966e+00,    1.64186e-03,    4.70571e+02,    8.57950e-02,    1.40408e+02,    3.92666e-02,    3.02364e+01,    1.02553e-03,    3.23176e+01,    6.18154e-04,    5.44482e+00,    7.27972e-03,    5.05071e+00,    9.27732e-03,              3,       Disabled
  08/07/2019 21:58:38.404,    1.54690e+00,    5.50766e-04,    2.24007e+04,    1.72762e+02,    4.58346e+02,    1.00969e+00,    1.58234e+00,    2.83753e-04,    4.68849e+02,    1.11568e+00,    1.40345e+02,    1.04030e-02,    3.02370e+01,    1.49959e-03,    3.23198e+01,    2.70808e-03,    5.45277e+00,    1.32747e-02,    5.06103e+00,    1.49705e-03,              3,       Disabled
  08/07/2019 21:58:40.457,    1.55055e+00,    9.95007e-04,    2.23575e+04,    1.75076e+02,    4.64266e+02,    2.76265e+00,    1.58601e+00,    1.30178e-03,    4.74883e+02,    2.74078e+00,    1.40414e+02,    4.03607e-02,    3.02379e+01,    1.69521e-04,    3.23219e+01,    1.71931e-03,    5.45035e+00,    8.57242e-03,    5.06058e+00,    8.18959e-03,              3,       Disabled
  08/07/2019 21:58:43.247,    1.55300e+00,    3.11304e-03,    2.23054e+04,    2.19250e+02,    4.70375e+02,    2.35602e+00,    1.58843e+00,    3.54028e-03,    4.81106e+02,    2.51766e+00,    1.40335e+02,    7.00208e-03,    3.03260e+01,    4.78411e-02,    3.23287e+01,    4.98738e-04,    5.45258e+00,    9.56178e-03,    5.05091e+00,    1.17858e-02,              3,       Disabled
  08/07/2019 21:58:45.047,    1.55564e+00,    3.50434e-03,    2.24906e+04,    2.87565e+01,    4.77285e+02,    5.80016e+00,    1.59144e+00,    3.63178e-03,    4.88266e+02,    5.94798e+00,    1.40401e+02,    5.53966e-02,    3.02956e+01,    3.11947e-02,    3.23258e+01,    1.84322e-04,    5.44483e+00,    1.14694e-02,    5.05757e+00,    6.17999e-04,              3,       Disabled
  08/07/2019 21:58:46.844,    1.56381e+00,    1.07692e-02,    2.25167e+04,    1.11564e+02,    5.00896e+02,    7.41534e+00,    1.59983e+00,    1.08346e-02,    5.12434e+02,    7.52767e+00,    1.40381e+02,    5.45269e-02,    3.02863e+01,    1.18214e-02,    3.23297e+01,    3.13292e-04,    5.45648e+00,    1.15441e-02,    5.05748e+00,    3.04926e-03,              3,       Disabled
  08/07/2019 21:58:48.649,    1.57513e+00,    1.21824e-03,    2.24974e+04,    2.36754e+01,    5.13047e+02,    1.37506e+00,    1.61138e+00,    1.20725e-03,    5.24855e+02,    1.41942e+00,    1.40357e+02,    5.14272e-03,    3.02553e+01,    1.22557e-02,    3.23345e+01,    3.50325e-03,    5.45286e+00,    1.39745e-03,    5.05271e+00,    2.60892e-03,              3,       Disabled
  08/07/2019 21:58:50.633,    1.57394e+00,    4.32931e-03,    2.25135e+04,    4.46323e+01,    5.17410e+02,    3.08899e+00,    1.61019e+00,    4.50255e-03,    5.29328e+02,    3.18430e+00,    1.40384e+02,    7.46093e-02,    3.02413e+01,    1.89280e-03,    3.23344e+01,    9.56172e-04,    5.44795e+00,    1.09577e-02,    5.05541e+00,    5.24318e-03,              3,       Disabled
  08/07/2019 21:58:52.678,    1.57085e+00,    4.97197e-03,    2.25444e+04,    1.33862e+02,    5.19208e+02,    8.96126e-01,    1.60708e+00,    5.30673e-03,    5.31184e+02,    9.89540e-01,    1.40383e+02,    5.93733e-02,    3.02412e+01,    2.13947e-04,    3.23385e+01,    6.24616e-04,    5.44880e+00,    1.56189e-02,    5.06133e+00,    5.01398e-05,              3,       Disabled
  08/07/2019 21:58:54.730,    1.57082e+00,    2.24452e-03,    2.27298e+04,    5.71936e+01,    5.26882e+02,    6.24674e+00,    1.60736e+00,    2.39079e-03,    5.39136e+02,    6.36047e+00,    1.40349e+02,    1.50774e-02,    3.02421e+01,    1.13114e-03,    3.23402e+01,    2.65357e-03,    5.44843e+00,    4.86562e-04,    5.05416e+00,    5.57857e-04,              3,       Disabled
  08/07/2019 21:58:57.644,    1.57249e+00,    1.38990e-03,    2.24986e+04,    2.66006e+01,    5.35462e+02,    1.13222e-01,    1.60868e+00,    1.46567e-03,    5.47787e+02,    1.30734e-01,    1.40401e+02,    9.97683e-04,    3.02605e+01,    6.63843e-03,    3.23443e+01,    3.92781e-03,    5.43874e+00,    5.94239e-03,    5.05826e+00,    6.19409e-03,              3,       Disabled
  08/07/2019 21:58:59.444,    1.56917e+00,    6.74813e-03,    2.25542e+04,    8.23498e+01,    5.38486e+02,    1.99592e+00,    1.60538e+00,    7.03909e-03,    5.50911e+02,    2.08839e+00,    1.40377e+02,    8.58269e-02,    3.02690e+01,    5.90797e-04,    3.23477e+01,    8.76935e-04,    5.44301e+00,    3.50435e-03,    5.06209e+00,    5.52235e-03,              3,       Disabled
  08/07/2019 21:59:01.252,    1.56491e+00,    3.69913e-04,    2.26302e+04,    1.48332e+02,    5.34934e+02,    2.89917e-01,    1.60114e+00,    6.21478e-04,    5.47320e+02,    3.79695e-01,    1.40385e+02,    3.49658e-02,    3.02877e+01,    4.46833e-03,    3.23484e+01,    3.30431e-04,    5.44620e+00,    7.72377e-03,    5.06042e+00,    3.81695e-04,              3,       Disabled
  08/07/2019 21:59:03.044,    1.55954e+00,    5.57088e-04,    2.25832e+04,    1.01993e+02,    5.34354e+02,    6.92166e-02,    1.59557e+00,    4.03461e-04,    5.46700e+02,    1.37677e-02,    1.40400e+02,    3.57638e-02,    3.02786e+01,    2.22777e-02,    3.23502e+01,    4.54905e-04,    5.43974e+00,    4.09991e-03,    5.05599e+00,    1.38275e-03,              3,       Disabled
  08/07/2019 21:59:04.903,    1.55771e+00,    2.94019e-04,    2.28644e+04,    1.83568e+01,    5.35719e+02,    1.54551e+00,    1.59416e+00,    2.70951e-04,    5.48254e+02,    1.59198e+00,    1.40348e+02,    1.15203e-02,    3.02524e+01,    4.32931e-03,    3.23557e+01,    2.81288e-03,    5.44826e+00,    1.23446e-02,    5.05878e+00,    5.67459e-03,              3,       Disabled
  08/07/2019 21:59:06.981,    1.55442e+00,    2.99432e-04,    2.26062e+04,    8.07042e+00,    5.34369e+02,    1.85248e+00,    1.59038e+00,    3.19490e-04,    5.46729e+02,    1.89984e+00,    1.40426e+02,    3.71587e-02,    3.02558e+01,    6.06186e-03,    3.23574e+01,    1.67379e-03,    5.44485e+00,    5.64105e-03,    5.05552e+00,    9.03023e-03,              3,       Disabled
  08/07/2019 21:59:09.033,    1.55397e+00,    8.86290e-04,    2.25593e+04,    1.18888e+02,    5.31697e+02,    1.65971e+00,    1.58983e+00,    1.10012e-03,    5.43969e+02,    1.76418e+00,    1.40368e+02,    7.06132e-02,    3.03113e+01,    4.99746e-04,    3.23629e+01,    6.70978e-04,    5.45805e+00,    1.40665e-03,    5.06483e+00,    5.36013e-03,              3,       Disabled
  08/07/2019 21:59:11.079,    1.55159e+00,    9.65342e-04,    2.24707e+04,    2.17461e+02,    5.25997e+02,    1.01965e+00,    1.58725e+00,    1.34063e-03,    5.38089e+02,    9.23387e-01,    1.40348e+02,    2.90441e-02,    3.02679e+01,    2.20818e-02,    3.23640e+01,    2.89380e-03,    5.44144e+00,    1.73376e-02,    5.05417e+00,    4.36627e-04,              3,       Disabled
  08/07/2019 21:59:13.844,    1.54842e+00,    4.80005e-03,    2.24212e+04,    5.16814e+01,    5.24168e+02,    1.13510e+00,    1.58394e+00,    4.99388e-03,    5.36190e+02,    1.18948e+00,    1.40400e+02,    7.10789e-02,    3.02897e+01,    1.24801e-02,    3.23693e+01,    2.43187e-03,    5.44071e+00,    4.03848e-04,    5.04992e+00,    2.67223e-03,              3,       Disabled
  08/07/2019 21:59:15.644,    1.55142e+00,    4.77218e-04,    2.26788e+04,    1.78406e+02,    5.24334e+02,    5.96955e-01,    1.58742e+00,    1.98516e-04,    5.36502e+02,    7.08743e-01,    1.40349e+02,    4.94683e-02,    3.02748e+01,    1.02041e-03,    3.23699e+01,    1.83114e-03,    5.44308e+00,    7.76683e-03,    5.05480e+00,    1.08962e-02,              3,       Disabled
  08/07/2019 21:59:17.444,    1.54991e+00,    5.07241e-03,    2.25860e+04,    1.21636e+02,    5.22501e+02,    8.70015e-01,    1.58573e+00,    5.38696e-03,    5.34575e+02,    9.56645e-01,    1.40404e+02,    2.96665e-02,    3.02756e+01,    6.89749e-03,    3.23717e+01,    5.43975e-04,    5.44882e+00,    8.09032e-03,    5.06627e+00,    6.49314e-03,              3,       Disabled
  08/07/2019 21:59:19.250,    1.54858e+00,    9.48138e-04,    2.23945e+04,    2.25370e+02,    5.20159e+02,    4.59058e-01,    1.58406e+00,    6.04680e-04,    5.32074e+02,    5.92234e-01,    1.40367e+02,    8.06092e-02,    3.02648e+01,    3.30301e-05,    3.23756e+01,    4.59120e-04,    5.45794e+00,    6.03594e-03,    5.07096e+00,    5.76194e-04,              3,       Disabled
  08/07/2019 21:59:21.223,    1.54931e+00,    2.74447e-03,    2.24843e+04,    3.98188e+01,    5.21187e+02,    2.25381e-01,    1.58494e+00,    2.74304e-03,    5.33175e+02,    2.52283e-01,    1.40350e+02,    6.84742e-03,    3.02608e+01,    9.88902e-04,    3.23758e+01,    1.47795e-03,    5.44929e+00,    1.68389e-03,    5.06509e+00,    7.17677e-04,              3,       Disabled
  08/07/2019 21:59:23.274,    1.54994e+00,    2.38558e-03,    2.23747e+04,    4.02128e+01,    5.17132e+02,    2.11032e-01,    1.58541e+00,    2.37497e-03,    5.28968e+02,    1.94103e-01,    1.40389e+02,    4.67240e-02,    3.02619e+01,    1.46082e-03,    3.23762e+01,    1.42737e-04,    5.44375e+00,    5.38072e-03,    5.06606e+00,    8.68471e-03,              3,       Disabled
  08/07/2019 21:59:25.346,    1.54358e+00,    2.74228e-03,    2.23076e+04,    3.03771e+01,    5.14781e+02,    2.40059e+00,    1.57880e+00,    2.85390e-03,    5.26527e+02,    2.47172e+00,    1.40382e+02,    2.93007e-02,    3.02631e+01,    1.49147e-05,    3.23795e+01,    5.12787e-04,    5.44855e+00,    5.31160e-03,    5.05935e+00,    1.14400e-03,              3,       Disabled
  08/07/2019 21:59:28.244,    1.54297e+00,    1.98634e-03,    2.22705e+04,    1.39852e+02,    5.06077e+02,    4.16137e+00,    1.57812e+00,    1.80586e-03,    5.17604e+02,    4.18212e+00,    1.40347e+02,    3.06066e-02,    3.02608e+01,    2.23620e-03,    3.23869e+01,    4.70752e-03,    5.45006e+00,    1.46293e-02,    5.06547e+00,    1.54777e-02,              3,       Disabled
  08/07/2019 21:59:30.043,    1.53677e+00,    4.62151e-03,    2.24174e+04,    9.84723e+01,    4.98611e+02,    1.52228e+00,    1.57202e+00,    4.88584e-03,    5.10045e+02,    1.50582e+00,    1.40417e+02,    6.54196e-02,    3.02600e+01,    1.07604e-03,    3.23865e+01,    1.53386e-03,    5.45066e+00,    1.55270e-02,    5.06220e+00,    1.04020e-04,              3,       Disabled
  08/07/2019 21:59:31.843,    1.52780e+00,    2.55507e-03,    2.21780e+04,    5.35587e+01,    4.91696e+02,    2.36285e+00,    1.56245e+00,    2.52744e-03,    5.02848e+02,    2.38890e+00,    1.40353e+02,    5.03166e-02,    3.02616e+01,    1.39212e-03,    3.23864e+01,    1.22535e-03,    5.45244e+00,    1.05249e-02,    5.07022e+00,    3.81846e-04,              3,       Disabled
  08/07/2019 21:59:33.644,    1.52221e+00,    1.51182e-03,    2.24450e+04,    5.68610e+01,    4.86665e+02,    4.48600e-01,    1.55716e+00,    1.63711e-03,    4.97839e+02,    4.87858e-01,    1.40429e+02,    1.87245e-02,    3.02636e+01,    8.76281e-04,    3.23873e+01,    1.12729e-03,    5.45453e+00,    8.30453e-04,    5.06693e+00,    1.06258e-02,              3,       Disabled
  08/07/2019 21:59:35.490,    1.52325e+00,    1.67341e-03,    2.25464e+04,    3.10412e+02,    4.80593e+02,    1.40805e+00,    1.55839e+00,    2.20691e-03,    4.91679e+02,    1.28439e+00,    1.40354e+02,    6.68772e-02,    3.02645e+01,    3.35498e-04,    3.23943e+01,    1.22226e-03,    5.44003e+00,    4.28643e-03,    5.07073e+00,    2.67921e-03,              3,       Disabled
  08/07/2019 21:59:37.548,    1.52935e+00,    4.49461e-03,    2.23292e+04,    2.11589e+02,    4.78622e+02,    1.66946e+00,    1.56428e+00,    4.93580e-03,    4.89553e+02,    1.60164e+00,    1.40400e+02,    7.21884e-02,    3.02644e+01,    1.22341e-03,    3.23941e+01,    1.31892e-03,    5.44312e+00,    7.01354e-03,    5.06333e+00,    1.50795e-02,              3,       Disabled
  08/07/2019 21:59:39.599,    1.54308e+00,    3.72884e-03,    2.24629e+04,    6.07573e+01,    4.79707e+02,    1.61663e+00,    1.57854e+00,    3.91264e-03,    4.90730e+02,    1.68428e+00,    1.40406e+02,    4.14382e-02,    3.02658e+01,    5.55140e-04,    3.23992e+01,    7.82246e-04,    5.44065e+00,    5.58361e-03,    5.06007e+00,    1.04007e-03,              3,       Disabled
  08/07/2019 21:59:41.652,    1.55203e+00,    4.76600e-03,    2.23169e+04,    3.37668e+02,    4.77719e+02,    7.05947e-01,    1.58745e+00,    5.42306e-03,    4.88623e+02,    5.53303e-01,    1.40349e+02,    3.92890e-02,    3.02664e+01,    8.06113e-04,    3.24038e+01,    3.11578e-03,    5.44141e+00,    1.82315e-02,    5.06548e+00,    3.49820e-03,              3,       Disabled
  08/07/2019 21:59:44.444,    1.56212e+00,    5.98126e-04,    2.25146e+04,    4.99391e+01,    4.75408e+02,    7.44596e-02,    1.59810e+00,    5.30256e-04,    4.86358e+02,    1.01022e-01,    1.40372e+02,    7.27564e-02,    3.02694e+01,    3.82391e-05,    3.24083e+01,    3.85953e-03,    5.45210e+00,    1.49087e-02,    5.06769e+00,    2.79749e-03,              3,       Disabled
  08/07/2019 21:59:46.243,    1.57279e+00,    1.52752e-03,    2.22732e+04,    7.67375e+01,    4.73636e+02,    2.49576e-01,    1.60862e+00,    1.68857e-03,    4.84426e+02,    2.17241e-01,    1.40360e+02,    5.38057e-02,    3.02696e+01,    5.29403e-04,    3.24079e+01,    2.73730e-03,    5.44268e+00,    1.65531e-02,    5.06241e+00,    2.66143e-03,              3,       Disabled
  08/07/2019 21:59:48.043,    1.58612e+00,    6.68344e-04,    2.26759e+04,    3.95824e+01,    4.73004e+02,    7.22520e-01,    1.62292e+00,    6.18121e-04,    4.83979e+02,    7.19682e-01,    1.40427e+02,    1.94874e-02,    3.02707e+01,    1.09740e-03,    3.24104e+01,    1.21299e-03,    5.42786e+00,    4.94880e-03,    5.05066e+00,    5.86218e-03,              3,       Disabled
  08/07/2019 21:59:49.853,    1.59374e+00,    3.89223e-03,    2.28066e+04,    1.15267e+02,    4.75298e+02,    4.59824e-01,    1.63094e+00,    4.17545e-03,    4.86391e+02,    5.27929e-01,    1.40364e+02,    2.83012e-02,    3.02731e+01,    1.79418e-03,    3.24141e+01,    3.54371e-03,    5.45029e+00,    9.25588e-03,    5.06088e+00,    9.96812e-03,              3,       Disabled
  08/07/2019 21:59:51.839,    1.61672e+00,    7.00170e-03,    2.25853e+04,    3.16090e+01,    4.74972e+02,    1.19579e+00,    1.65407e+00,    7.21698e-03,    4.85947e+02,    1.20771e+00,    1.40372e+02,    7.48134e-02,    3.02753e+01,    4.75020e-04,    3.24126e+01,    4.62491e-04,    5.44104e+00,    1.17764e-02,    5.07173e+00,    6.05494e-03,              3,       Disabled
  08/07/2019 21:59:53.891,    1.64122e+00,    1.98353e-03,    2.29014e+04,    1.44381e+02,    4.73106e+02,    1.10192e+00,    1.67969e+00,    1.78182e-03,    4.84194e+02,    1.05620e+00,    1.40402e+02,    2.65748e-02,    3.02763e+01,    1.34972e-03,    3.24125e+01,    5.98204e-04,    5.42926e+00,    2.04396e-02,    5.06464e+00,    3.01218e-04,              3,       Disabled
  08/07/2019 21:59:55.937,    1.65844e+00,    8.01403e-03,    2.26556e+04,    3.36185e+01,    4.73724e+02,    1.83348e+00,    1.69688e+00,    8.14143e-03,    4.84706e+02,    1.89265e+00,    1.40361e+02,    3.91918e-02,    3.02769e+01,    5.06815e-04,    3.24155e+01,    1.43384e-03,    5.45006e+00,    4.72606e-03,    5.06195e+00,    4.07999e-04,              3,       Disabled
  08/07/2019 21:59:58.844,    1.68651e+00,    9.02697e-03,    2.27527e+04,    1.09149e+01,    4.72645e+02,    2.38821e-02,    1.72578e+00,    9.21786e-03,    4.83649e+02,    2.98400e-02,    1.40435e+02,    7.92995e-03,    3.02797e+01,    8.70513e-04,    3.24166e+01,    1.87834e-03,    5.42691e+00,    9.95142e-03,    5.06074e+00,    1.21165e-02,              3,       Disabled
  08/07/2019 22:00:00.643,    1.69988e+00,    8.25609e-03,    2.26335e+04,    4.22775e+01,    4.70485e+02,    8.22173e-01,    1.73925e+00,    8.37205e-03,    4.81381e+02,    8.20389e-01,    1.40349e+02,    3.74664e-02,    3.02786e+01,    3.37534e-04,    3.24168e+01,    1.53667e-03,    5.44358e+00,    4.71496e-05,    5.06741e+00,    2.07733e-03,              3,       Disabled
  08/07/2019 22:00:02.448,    1.71761e+00,    8.55279e-03,    2.28592e+04,    1.52578e+02,    4.70792e+02,    9.94795e-01,    1.75779e+00,    8.47840e-03,    4.81806e+02,    9.42834e-01,    1.40410e+02,    1.28752e-02,    3.02788e+01,    6.35890e-04,    3.24159e+01,    4.86094e-04,    5.45048e+00,    3.03660e-03,    5.06465e+00,    2.57844e-03,              3,       Disabled
  08/07/2019 22:00:04.243,    1.73776e+00,    4.23895e-03,    2.30185e+04,    3.29684e+02,    4.71827e+02,    5.46396e-01,    1.77871e+00,    3.73860e-03,    4.82943e+02,    3.96300e-01,    1.40370e+02,    7.41140e-02,    3.02815e+01,    1.18414e-03,    3.24164e+01,    1.70695e-03,    5.42823e+00,    1.36322e-04,    5.06021e+00,    1.32839e-02,              3,       Disabled
  08/07/2019 22:00:06.100,    1.75708e+00,    5.30614e-03,    2.29088e+04,    1.68486e+02,    4.72665e+02,    4.96450e-01,    1.79828e+00,    5.12046e-03,    4.83747e+02,    5.91505e-01,    1.40350e+02,    6.55271e-03,    3.02821e+01,    4.98378e-04,    3.24188e+01,    1.91403e-03,    5.42822e+00,    5.74715e-03,    5.05775e+00,    2.45789e-03,              3,       Disabled
  08/07/2019 22:00:08.146,    1.77629e+00,    6.06605e-03,    2.30590e+04,    5.12497e+01,    4.72795e+02,    2.39823e+00,    1.81822e+00,    6.11384e-03,    4.83955e+02,    2.42945e+00,    1.40419e+02,    3.49190e-02,    3.02833e+01,    4.39349e-04,    3.24197e+01,    1.95224e-03,    5.44497e+00,    5.83200e-03,    5.06016e+00,    9.67838e-03,              3,       Disabled
  08/07/2019 22:00:10.198,    1.79563e+00,    2.92404e-03,    2.30775e+04,    4.56610e+01,    4.72239e+02,    1.96839e-01,    1.83805e+00,    3.07902e-03,    4.83395e+02,    2.24083e-01,    1.40370e+02,    1.04987e-01,    3.02862e+01,    1.10387e-03,    3.24230e+01,    2.03963e-03,    5.44324e+00,    6.06943e-03,    5.07337e+00,    3.57349e-03,              3,       Disabled
  08/07/2019 22:00:12.250,    1.82348e+00,    9.92265e-03,    2.29834e+04,    1.53181e+02,    4.76800e+02,    2.46667e+00,    1.86638e+00,    1.04487e-02,    4.88017e+02,    2.60121e+00,    1.40345e+02,    3.66447e-02,    3.02877e+01,    9.73994e-04,    3.24244e+01,    1.95393e-03,    5.43154e+00,    1.26032e-03,    5.05881e+00,    1.61665e-03,              3,       Disabled
  08/07/2019 22:00:15.045,    1.84144e+00,    4.90919e-03,    2.30924e+04,    1.37334e+02,    4.80415e+02,    1.30120e+00,    1.88496e+00,    5.29023e-03,    4.91771e+02,    1.40109e+00,    1.40372e+02,    6.50586e-02,    3.02940e+01,    1.47880e-03,    3.24233e+01,    4.44902e-03,    5.43780e+00,    6.92569e-03,    5.05951e+00,    9.88471e-03,              3,       Disabled
  08/07/2019 22:00:16.843,    1.86145e+00,    5.33762e-03,    2.29830e+04,    2.38110e+02,    4.84108e+02,    1.01341e+00,    1.90524e+00,    4.99885e-03,    4.95495e+02,    9.16488e-01,    1.40363e+02,    1.44760e-02,    3.02942e+01,    8.22408e-04,    3.24221e+01,    1.67126e-03,    5.42765e+00,    5.86352e-03,    5.05802e+00,    3.56178e-03,              3,       Disabled
