VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/07/2019 23:18:03.800,    1.88867e+00,    1.39888e-03,    2.32588e+04,    4.53529e+01,    4.57211e+02,    1.25766e+00,    1.93364e+00,    1.52197e-03,    4.68099e+02,    1.30935e+00,    1.40340e+02,    3.81407e-02,    3.02753e+01,    3.46904e-05,    3.13285e+01,    8.29169e-04,    5.38389e+00,    6.79590e-03,    4.98822e+00,    7.19452e-03,              3,       Disabled
  08/07/2019 23:18:05.677,    1.87847e+00,    1.50006e-03,    2.30292e+04,    7.29325e+01,    4.57005e+02,    1.17092e+00,    1.92275e+00,    1.67896e-03,    4.67777e+02,    1.16360e+00,    1.40400e+02,    4.06604e-02,    3.02751e+01,    2.28566e-04,    3.13304e+01,    5.47909e-04,    5.38418e+00,    5.43553e-03,    4.99625e+00,    3.72817e-03,              3,       Disabled
  08/07/2019 23:18:07.741,    1.87323e+00,    7.84253e-03,    2.28411e+04,    5.44748e+01,    4.55578e+02,    6.30983e-01,    1.91702e+00,    7.91898e-03,    4.66227e+02,    6.71724e-01,    1.40360e+02,    6.60370e-02,    3.02746e+01,    1.62771e-04,    3.13316e+01,    2.29672e-03,    5.38636e+00,    1.01772e-02,    4.99308e+00,    1.77316e-03,              3,       Disabled
  08/07/2019 23:18:09.805,    1.87339e+00,    2.38299e-03,    2.30867e+04,    1.01058e+02,    4.54608e+02,    2.05621e+00,    1.91766e+00,    2.24093e-03,    4.65352e+02,    2.15294e+00,    1.40341e+02,    1.78192e-02,    3.02744e+01,    1.38547e-04,    3.13315e+01,    1.91881e-03,    5.38052e+00,    7.49864e-03,    4.99209e+00,    1.27156e-03,              3,       Disabled
  08/07/2019 23:18:11.864,    1.86421e+00,    1.31996e-03,    2.30028e+04,    3.54421e+01,    4.55102e+02,    1.90152e-01,    1.90810e+00,    1.28182e-03,    4.65817e+02,    1.77731e-01,    1.40404e+02,    3.05737e-02,    3.02740e+01,    1.06906e-04,    3.13323e+01,    4.71764e-04,    5.39361e+00,    4.57678e-03,    4.98968e+00,    1.47550e-04,              3,       Disabled
  08/07/2019 23:18:14.598,    1.85990e+00,    1.61831e-03,    2.29733e+04,    5.66794e+01,    4.53323e+02,    1.14807e+00,    1.90364e+00,    1.76680e-03,    4.63982e+02,    1.20199e+00,    1.40331e+02,    4.69644e-02,    3.02739e+01,    2.24068e-04,    3.13321e+01,    1.82749e-03,    5.38462e+00,    7.10013e-03,    4.98417e+00,    4.15079e-03,              3,       Disabled
  08/07/2019 23:18:16.399,    1.84801e+00,    3.57650e-03,    2.30688e+04,    4.64721e+01,    4.53186e+02,    5.72917e-01,    1.89165e+00,    3.57097e-03,    4.63887e+02,    6.08512e-01,    1.40413e+02,    2.58669e-02,    3.02737e+01,    2.17876e-04,    3.13282e+01,    1.20540e-04,    5.38535e+00,    2.79505e-03,    4.98279e+00,    3.81788e-03,              3,       Disabled
  08/07/2019 23:18:18.198,    1.84116e+00,    5.71819e-03,    2.32133e+04,    3.79267e+02,    4.53912e+02,    1.41810e-01,    1.88492e+00,    6.58596e-03,    4.64699e+02,    3.25614e-01,    1.40346e+02,    8.43005e-02,    3.02732e+01,    1.72479e-04,    3.13295e+01,    2.25654e-03,    5.38979e+00,    2.11377e-03,    4.98715e+00,    1.67177e-04,              3,       Disabled
  08/07/2019 23:18:20.003,    1.83315e+00,    1.64642e-03,    2.31707e+04,    3.59780e+01,    4.54785e+02,    1.80613e+00,    1.87663e+00,    1.75459e-03,    4.65573e+02,    1.86612e+00,    1.40341e+02,    1.59904e-02,    3.02730e+01,    2.55636e-04,    3.13321e+01,    3.24531e-03,    5.38326e+00,    1.15636e-02,    4.98529e+00,    7.06235e-03,              3,       Disabled
  08/07/2019 23:18:22.063,    1.82311e+00,    1.73754e-03,    2.30349e+04,    1.32728e+02,    4.55336e+02,    4.33267e-01,    1.86610e+00,    2.03203e-03,    4.66072e+02,    5.06801e-01,    1.40388e+02,    4.66019e-02,    3.02724e+01,    5.00883e-04,    3.13300e+01,    9.44370e-04,    5.39143e+00,    5.03277e-03,    4.97952e+00,    1.48343e-03,              3,       Disabled
  08/07/2019 23:18:24.134,    1.82168e+00,    1.45181e-03,    2.29711e+04,    6.48340e+01,    4.53001e+02,    2.02087e-01,    1.86451e+00,    1.36222e-03,    4.63652e+02,    1.76071e-01,    1.40364e+02,    8.43702e-02,    3.02720e+01,    1.65024e-04,    3.13326e+01,    1.11127e-03,    5.38862e+00,    1.00558e-02,    4.99477e+00,    6.00534e-03,              3,       Disabled
  08/07/2019 23:18:26.216,    1.81782e+00,    2.89060e-03,    2.30550e+04,    5.95244e+01,    4.55010e+02,    1.46910e+00,    1.86071e+00,    2.84544e-03,    4.65748e+02,    1.53215e+00,    1.40332e+02,    2.66325e-02,    3.02723e+01,    8.26179e-04,    3.13328e+01,    1.59961e-03,    5.38179e+00,    6.16139e-03,    4.98894e+00,    1.62729e-03,              3,       Disabled
  08/07/2019 23:18:28.999,    1.80889e+00,    1.05341e-03,    2.30927e+04,    1.99576e+02,    4.54345e+02,    1.59689e+00,    1.85165e+00,    1.45660e-03,    4.65084e+02,    1.53962e+00,    1.40366e+02,    8.88046e-02,    3.02711e+01,    5.12425e-04,    3.13364e+01,    3.73224e-03,    5.39540e+00,    3.47790e-03,    4.99148e+00,    7.28017e-03,              3,       Disabled
  08/07/2019 23:18:30.798,    1.80467e+00,    7.38164e-04,    2.29202e+04,    4.55052e+01,    4.55107e+02,    1.03833e+00,    1.84700e+00,    6.69460e-04,    4.65782e+02,    1.04100e+00,    1.40342e+02,    5.77826e-02,    3.02711e+01,    1.02886e-04,    3.13354e+01,    1.58500e-03,    5.38709e+00,    4.47706e-03,    4.98590e+00,    8.78195e-03,              3,       Disabled
  08/07/2019 23:18:32.600,    1.80152e+00,    7.02301e-03,    2.30634e+04,    2.73143e+02,    4.54969e+02,    1.79757e+00,    1.84405e+00,    7.70439e-03,    4.65709e+02,    1.70980e+00,    1.40411e+02,    1.69309e-02,    3.02707e+01,    3.96795e-04,    3.13354e+01,    1.87413e-04,    5.39076e+00,    1.51272e-02,    4.99320e+00,    6.76515e-03,              3,       Disabled
  08/07/2019 23:18:34.402,    1.79848e+00,    3.90264e-03,    2.31300e+04,    2.10044e+02,    4.55957e+02,    1.12957e+00,    1.84107e+00,    4.39091e-03,    4.66753e+02,    1.05596e+00,    1.40347e+02,    3.19625e-02,    3.02706e+01,    2.12284e-05,    3.13387e+01,    1.57376e-03,    5.38933e+00,    2.57551e-03,    4.99232e+00,    4.72338e-03,              3,       Disabled
  08/07/2019 23:18:36.469,    1.79520e+00,    1.68878e-03,    2.30352e+04,    2.08409e+02,    4.55215e+02,    1.51586e+00,    1.83753e+00,    2.12059e-03,    4.65949e+02,    1.65100e+00,    1.40382e+02,    4.66966e-02,    3.02699e+01,    1.75055e-04,    3.13359e+01,    3.25655e-04,    5.37914e+00,    7.59226e-03,    4.99262e+00,    4.12756e-03,              3,       Disabled
  08/07/2019 23:18:38.529,    1.78716e+00,    3.33586e-03,    2.32802e+04,    3.26332e+00,    4.55937e+02,    2.36713e+00,    1.82976e+00,    3.40926e-03,    4.66804e+02,    2.42512e+00,    1.40388e+02,    4.98750e-02,    3.02696e+01,    2.73805e-04,    3.13366e+01,    2.48779e-03,    5.38182e+00,    6.54891e-03,    4.98892e+00,    5.20668e-03,              3,       Disabled
  08/07/2019 23:18:40.593,    1.78571e+00,    6.01179e-03,    2.30616e+04,    1.28518e+02,    4.56573e+02,    1.87330e+00,    1.82787e+00,    6.39416e-03,    4.67351e+02,    1.85604e+00,    1.40331e+02,    8.85272e-03,    3.02693e+01,    3.03460e-05,    3.13368e+01,    2.61395e-03,    5.38411e+00,    7.60590e-03,    4.98771e+00,    1.26156e-02,              3,       Disabled
  08/07/2019 23:18:43.397,    1.78407e+00,    3.35596e-03,    2.31930e+04,    3.34638e+01,    4.55609e+02,    8.79103e-01,    1.82643e+00,    3.49821e-03,    4.66427e+02,    9.15955e-01,    1.40369e+02,    4.76699e-02,    3.02689e+01,    3.09015e-04,    3.13411e+01,    2.96292e-03,    5.39339e+00,    8.15303e-03,    4.98851e+00,    4.43615e-03,              3,       Disabled
  08/07/2019 23:18:45.198,    1.78309e+00,    6.70390e-04,    2.32592e+04,    3.99632e+02,    4.57011e+02,    1.36674e+00,    1.82555e+00,    6.05668e-05,    4.67894e+02,    1.59073e+00,    1.40346e+02,    4.79119e-02,    3.02691e+01,    1.06793e-04,    3.13412e+01,    1.03822e-03,    5.38522e+00,    1.38496e-03,    4.98883e+00,    5.02789e-03,              3,       Disabled
  08/07/2019 23:18:46.997,    1.79165e+00,    1.47296e-03,    2.28950e+04,    1.39651e+02,    4.58777e+02,    2.08256e-01,    1.83364e+00,    1.24540e-03,    4.69526e+02,    2.80241e-01,    1.40339e+02,    6.87281e-02,    3.02686e+01,    1.61412e-04,    3.13423e+01,    1.51223e-03,    5.38758e+00,    6.78918e-03,    4.98297e+00,    4.66996e-03,              3,       Disabled
  08/07/2019 23:18:48.803,    1.79014e+00,    9.34749e-04,    2.28387e+04,    1.43630e+02,    4.58008e+02,    6.60463e-01,    1.83198e+00,    6.87319e-04,    4.68713e+02,    7.44795e-01,    1.40409e+02,    8.54246e-03,    3.02683e+01,    4.20041e-05,    3.13430e+01,    1.89408e-03,    5.39348e+00,    1.34683e-02,    4.98871e+00,    1.79761e-03,              3,       Disabled
  08/07/2019 23:18:50.841,    1.80101e+00,    2.05896e-03,    2.30984e+04,    9.66448e+01,    4.60348e+02,    1.17898e+00,    1.84359e+00,    2.29002e-03,    4.71233e+02,    1.16023e+00,    1.40345e+02,    6.00082e-02,    3.02680e+01,    1.13903e-05,    3.13437e+01,    1.17112e-03,    5.38546e+00,    1.14657e-02,    4.99188e+00,    3.14848e-04,              3,       Disabled
  08/07/2019 23:18:52.900,    1.81064e+00,    4.54635e-04,    2.31648e+04,    8.32263e+01,    4.59026e+02,    5.14414e-01,    1.85358e+00,    6.23341e-04,    4.69912e+02,    4.86577e-01,    1.40353e+02,    5.51228e-02,    3.02676e+01,    1.68161e-04,    3.13439e+01,    1.58247e-03,    5.37750e+00,    5.61015e-03,    4.99886e+00,    1.11017e-02,              3,       Disabled
  08/07/2019 23:18:54.964,    1.80948e+00,    2.13943e-03,    2.29907e+04,    3.80456e+01,    4.60232e+02,    2.56841e+00,    1.85206e+00,    2.11766e-03,    4.71062e+02,    2.61050e+00,    1.40388e+02,    4.47751e-03,    3.02679e+01,    1.92289e-04,    3.13446e+01,    1.85081e-03,    5.38528e+00,    2.94438e-03,    4.98549e+00,    3.99141e-03,              3,       Disabled
  08/07/2019 23:18:57.797,    1.81638e+00,    3.98641e-03,    2.28951e+04,    2.47015e+01,    4.59290e+02,    1.32109e+00,    1.85895e+00,    4.12681e-03,    4.70051e+02,    1.36393e+00,    1.40289e+02,    4.36772e-03,    3.02673e+01,    3.35540e-04,    3.13465e+01,    1.06856e-03,    5.39153e+00,    1.73545e-02,    4.99377e+00,    4.12885e-03,              3,       Disabled
  08/07/2019 23:18:59.601,    1.82955e+00,    4.70886e-03,    2.29980e+04,    1.49235e+02,    4.60187e+02,    7.10666e-01,    1.87261e+00,    5.10574e-03,    4.71020e+02,    7.99342e-01,    1.40407e+02,    1.62616e-02,    3.02664e+01,    2.04502e-04,    3.13421e+01,    6.06915e-04,    5.38187e+00,    7.84517e-03,    4.99290e+00,    3.61482e-03,              3,       Disabled
  08/07/2019 23:19:01.397,    1.83768e+00,    4.41847e-03,    2.31603e+04,    3.95677e+02,    4.60440e+02,    1.82981e-01,    1.88125e+00,    5.28525e-03,    4.71356e+02,    3.60775e-03,    1.40359e+02,    4.61544e-02,    3.02667e+01,    3.31345e-04,    3.13430e+01,    4.53219e-04,    5.38178e+00,    1.82124e-02,    4.99549e+00,    6.40645e-04,              3,       Disabled
  08/07/2019 23:19:03.211,    1.83236e+00,    4.49376e-03,    2.31152e+04,    1.99412e+02,    4.59890e+02,    7.55294e-01,    1.87572e+00,    4.98298e-03,    4.70772e+02,    6.77067e-01,    1.40356e+02,    6.82404e-02,    3.02665e+01,    3.06382e-04,    3.13426e+01,    1.67239e-03,    5.38476e+00,    1.84177e-02,    4.99135e+00,    3.00104e-03,              3,       Disabled
  08/07/2019 23:19:05.170,    1.82087e+00,    5.86474e-03,    2.30064e+04,    8.81588e+01,    4.59611e+02,    6.44213e-01,    1.86374e+00,    6.17101e-03,    4.70434e+02,    7.01833e-01,    1.40383e+02,    1.70528e-02,    3.02659e+01,    4.30936e-04,    3.13450e+01,    1.63474e-03,    5.39212e+00,    2.26123e-03,    4.99752e+00,    9.27794e-04,              3,       Disabled
  08/07/2019 23:19:07.240,    1.81225e+00,    1.10509e-03,    2.30160e+04,    2.55412e+01,    4.59535e+02,    1.61101e-01,    1.85494e+00,    1.08263e-03,    4.70361e+02,    1.52600e-01,    1.40354e+02,    3.59650e-03,    3.02660e+01,    3.34145e-04,    3.13463e+01,    6.30517e-04,    5.38849e+00,    5.54022e-03,    4.98854e+00,    5.64557e-03,              3,       Disabled
  08/07/2019 23:19:09.316,    1.80929e+00,    9.88880e-03,    2.30583e+04,    6.00729e+01,    4.57301e+02,    1.38740e+00,    1.85199e+00,    1.02361e-02,    4.68095e+02,    1.44893e+00,    1.40362e+02,    4.94943e-02,    3.02669e+01,    1.56909e-03,    3.13436e+01,    5.51562e-04,    5.38934e+00,    1.43621e-02,    4.99310e+00,    5.13994e-03,              3,       Disabled
  08/07/2019 23:19:12.197,    1.79503e+00,    1.04871e-02,    2.31581e+04,    3.61493e+02,    4.57913e+02,    5.84880e-01,    1.83758e+00,    1.14157e-02,    4.68768e+02,    4.25272e-01,    1.40383e+02,    1.35247e-02,    3.02648e+01,    1.58574e-04,    3.13485e+01,    3.50606e-03,    5.38956e+00,    2.17971e-02,    4.98743e+00,    4.09495e-03,              3,       Disabled
  08/07/2019 23:19:13.999,    1.78610e+00,    8.46662e-05,    2.29492e+04,    1.06401e+02,    4.57237e+02,    1.06910e+00,    1.82805e+00,    2.85730e-04,    4.67977e+02,    1.14518e+00,    1.40367e+02,    5.81497e-02,    3.02644e+01,    1.07010e-05,    3.13458e+01,    6.20964e-05,    5.39798e+00,    5.33921e-03,    4.98934e+00,    1.63951e-03,              3,       Disabled
  08/07/2019 23:19:15.797,    1.78895e+00,    9.94487e-04,    2.32969e+04,    1.09062e+02,    4.56828e+02,    1.91412e+00,    1.83162e+00,    8.13682e-04,    4.67724e+02,    2.01200e+00,    1.40393e+02,    4.52091e-02,    3.02651e+01,    5.54494e-05,    3.13463e+01,    6.82779e-04,    5.37909e+00,    3.81548e-03,    4.99470e+00,    1.28240e-02,              3,       Disabled
  08/07/2019 23:19:17.604,    1.77573e+00,    3.44614e-03,    2.31088e+04,    2.54055e+02,    4.56522e+02,    4.24992e-01,    1.81773e+00,    4.00039e-03,    4.67321e+02,    5.56579e-01,    1.40333e+02,    1.29251e-02,    3.02654e+01,    7.33257e-05,    3.13485e+01,    3.03514e-03,    5.38762e+00,    2.49929e-03,    4.99596e+00,    6.15852e-04,              3,       Disabled
  08/07/2019 23:19:19.558,    1.77086e+00,    2.21801e-03,    2.30861e+04,    2.98915e+02,    4.56155e+02,    6.64292e-01,    1.81271e+00,    2.82507e-03,    4.66935e+02,    5.37118e-01,    1.40349e+02,    6.04848e-02,    3.02647e+01,    2.22392e-05,    3.13496e+01,    8.72721e-04,    5.38717e+00,    8.61710e-03,    4.99521e+00,    6.27220e-04,              3,       Disabled
  08/07/2019 23:19:21.641,    1.76781e+00,    5.07439e-03,    2.31376e+04,    1.19932e+02,    4.56465e+02,    2.42022e+00,    1.80968e+00,    5.41676e-03,    4.67277e+02,    2.53491e+00,    1.40399e+02,    8.02219e-03,    3.02645e+01,    2.63042e-05,    3.13489e+01,    8.01071e-04,    5.38991e+00,    7.19873e-03,    4.99280e+00,    9.21407e-04,              3,       Disabled
  08/07/2019 23:19:23.712,    1.77354e+00,    4.28859e-03,    2.30765e+04,    1.40785e+02,    4.59788e+02,    2.45304e+00,    1.81544e+00,    4.65152e-03,    4.70649e+02,    2.57881e+00,    1.40356e+02,    1.66769e-02,    3.02641e+01,    2.08636e-05,    3.13524e+01,    1.85446e-03,    5.38448e+00,    3.54805e-03,    4.98873e+00,    6.31436e-03,              3,       Disabled
  08/07/2019 23:19:26.597,    1.77912e+00,    2.30903e-03,    2.29051e+04,    1.04377e+02,    4.63307e+02,    1.47023e-02,    1.82082e+00,    2.16865e-03,    4.74168e+02,    6.56996e-02,    1.40435e+02,    6.85705e-03,    3.02630e+01,    3.82730e-04,    3.13527e+01,    1.90785e-03,    5.40610e+00,    5.63636e-03,    4.99072e+00,    2.28217e-03,              3,       Disabled
  08/07/2019 23:19:28.399,    1.80829e+00,    1.49255e-02,    2.29341e+04,    3.64197e+01,    4.67631e+02,    1.07861e+00,    1.85074e+00,    1.53449e-02,    4.78607e+02,    1.12176e+00,    1.40348e+02,    7.93893e-02,    3.02623e+01,    1.55658e-04,    3.13501e+01,    4.56872e-04,    5.39129e+00,    2.11441e-03,    4.99231e+00,    3.03632e-03,              3,       Disabled
  08/07/2019 23:19:30.197,    1.84484e+00,    1.33369e-02,    2.30145e+04,    4.95966e+01,    4.71171e+02,    2.58521e+00,    1.88830e+00,    1.35552e-02,    4.82270e+02,    2.62163e+00,    1.40398e+02,    2.03410e-02,    3.02632e+01,    1.54438e-04,    3.13505e+01,    1.52431e-03,    5.39114e+00,    1.64208e-02,    4.99572e+00,    1.90364e-02,              3,       Disabled
  08/07/2019 23:19:32.009,    1.87051e+00,    9.65976e-03,    2.31462e+04,    1.75464e+02,    4.74728e+02,    5.15244e+00,    1.91483e+00,    1.02326e-02,    4.85977e+02,    5.36182e+00,    1.40346e+02,    1.85769e-02,    3.02620e+01,    1.86051e-04,    3.13504e+01,    1.70301e-03,    5.39467e+00,    1.70361e-03,    4.98824e+00,    4.27318e-03,              3,       Disabled
  08/07/2019 23:19:33.935,    1.90652e+00,    9.25270e-03,    2.32019e+04,    2.63713e+01,    4.76852e+02,    1.16841e+00,    1.95181e+00,    9.52517e-03,    4.88179e+02,    1.20934e+00,    1.40356e+02,    6.93477e-02,    3.02620e+01,    1.72751e-05,    3.13507e+01,    9.22173e-04,    5.38313e+00,    4.98095e-03,    4.98444e+00,    1.25862e-03,              3,       Disabled
  08/07/2019 23:19:36.013,    1.92564e+00,    1.05557e-02,    2.30562e+04,    2.32877e+01,    4.77020e+02,    5.48492e-01,    1.97109e+00,    1.07578e-02,    4.88277e+02,    5.49797e-01,    1.40381e+02,    2.86832e-03,    3.02613e+01,    1.82310e-06,    3.13498e+01,    8.30012e-04,    5.38127e+00,    1.15169e-02,    4.98950e+00,    5.87475e-03,              3,       Disabled
  08/07/2019 23:19:38.089,    1.93908e+00,    1.76143e-04,    2.30511e+04,    1.49803e+02,    4.76600e+02,    4.45417e-01,    1.98484e+00,    4.84649e-04,    4.87846e+02,    5.30731e-01,    1.40364e+02,    2.03915e-02,    3.02611e+01,    1.87897e-04,    3.13500e+01,    8.96323e-04,    5.38751e+00,    7.18449e-03,    4.99103e+00,    6.70662e-03,              3,       Disabled
  08/07/2019 23:19:40.998,    1.94726e+00,    7.47278e-03,    2.30799e+04,    2.36617e+02,    4.76126e+02,    1.00617e+00,    1.99327e+00,    8.13211e-03,    4.87375e+02,    9.11890e-01,    1.40391e+02,    5.84547e-03,    3.02606e+01,    2.08514e-04,    3.13509e+01,    2.96967e-03,    5.39067e+00,    5.30008e-05,    4.99016e+00,    2.73714e-03,              3,       Disabled
  08/07/2019 23:19:42.796,    1.96213e+00,    3.62266e-03,    2.31363e+04,    1.18729e+02,    4.76316e+02,    1.31405e+00,    2.00860e+00,    3.95258e-03,    4.87597e+02,    1.28591e+00,    1.40350e+02,    4.25207e-02,    3.02601e+01,    4.69795e-05,    3.13522e+01,    1.24474e-03,    5.38837e+00,    6.23163e-03,    4.99008e+00,    8.38186e-03,              3,       Disabled
  08/07/2019 23:19:44.596,    1.98055e+00,    2.71987e-03,    2.34282e+04,    1.35957e+02,    4.75187e+02,    1.34310e+00,    2.02807e+00,    3.06747e-03,    4.86587e+02,    1.30758e+00,    1.40334e+02,    5.68400e-02,    3.02597e+01,    2.12182e-05,    3.13542e+01,    1.83704e-03,    5.37744e+00,    4.31912e-03,    4.99974e+00,    5.14427e-03,              3,       Disabled
  08/07/2019 23:19:46.406,    1.98228e+00,    8.37285e-04,    2.31512e+04,    1.09277e+01,    4.75492e+02,    3.22022e-01,    2.02926e+00,    8.34427e-04,    4.86762e+02,    3.24209e-01,    1.40405e+02,    2.26914e-02,    3.02594e+01,    1.12066e-05,    3.13552e+01,    4.12758e-04,    5.39552e+00,    3.52033e-03,    4.98818e+00,    3.90925e-03,              3,       Disabled
  08/07/2019 23:19:48.331,    1.98930e+00,    4.60885e-03,    2.28961e+04,    4.60296e+01,    4.74358e+02,    7.66641e-01,    2.03591e+00,    4.81276e-03,    4.85474e+02,    8.07475e-01,    1.40354e+02,    7.41492e-02,    3.02592e+01,    3.60581e-04,    3.13551e+01,    4.38299e-03,    5.38675e+00,    5.14687e-03,    4.99341e+00,    8.71208e-03,              3,       Disabled
  08/07/2019 23:19:50.401,    1.99466e+00,    5.25855e-03,    2.31182e+04,    3.58963e+01,    4.76782e+02,    3.94060e-01,    2.04187e+00,    5.45802e-03,    4.88065e+02,    3.85452e-01,    1.40385e+02,    5.66929e-02,    3.02589e+01,    4.38691e-05,    3.13522e+01,    1.80669e-04,    5.38677e+00,    8.95605e-03,    4.98514e+00,    7.30295e-03,              3,       Disabled
  08/07/2019 23:19:52.473,    1.99916e+00,    7.94640e-03,    2.30856e+04,    1.57773e+02,    4.74277e+02,    2.15833e+00,    2.04641e+00,    8.46468e-03,    4.85485e+02,    2.28774e+00,    1.40389e+02,    4.05169e-02,    3.02587e+01,    1.21954e-04,    3.13527e+01,    1.24586e-03,    5.38319e+00,    1.06120e-02,    4.99135e+00,    9.24656e-04,              3,       Disabled
  08/07/2019 23:19:55.399,    1.99592e+00,    1.81254e-04,    2.31201e+04,    3.74145e+01,    4.75130e+02,    9.99898e-01,    2.04316e+00,    1.07291e-04,    4.86375e+02,    1.00494e+00,    1.40317e+02,    3.00733e-02,    3.02585e+01,    7.62317e-05,    3.13548e+01,    2.87694e-03,    5.38580e+00,    9.55802e-03,    4.98997e+00,    3.14473e-03,              3,       Disabled
  08/07/2019 23:19:57.196,    1.99487e+00,    4.35914e-03,    2.30252e+04,    6.92251e+01,    4.74756e+02,    1.69697e+00,    2.04189e+00,    4.31720e-03,    4.85945e+02,    1.77140e+00,    1.40380e+02,    1.18880e-02,    3.02579e+01,    5.49835e-06,    3.13528e+01,    4.31865e-04,    5.39099e+00,    8.25876e-04,    4.99212e+00,    9.68643e-04,              3,       Disabled
  08/07/2019 23:19:58.999,    1.99101e+00,    2.52754e-04,    2.31149e+04,    5.72840e+01,    4.76540e+02,    7.16633e-01,    2.03812e+00,    3.78249e-04,    4.87816e+02,    7.04985e-01,    1.40358e+02,    9.24939e-02,    3.02578e+01,    1.57001e-04,    3.13554e+01,    7.97418e-04,    5.39099e+00,    1.04806e-03,    4.98650e+00,    1.51495e-03,              3,       Disabled
  08/07/2019 23:20:00.813,    1.98389e+00,    8.50251e-04,    2.27802e+04,    2.38998e+02,    4.73487e+02,    1.47837e+00,    2.03014e+00,    1.36658e-03,    4.84525e+02,    1.39434e+00,    1.40341e+02,    8.05976e-02,    3.02575e+01,    8.12786e-06,    3.13558e+01,    5.01267e-04,    5.39126e+00,    5.34637e-03,    4.99311e+00,    1.13431e-03,              3,       Disabled
  08/07/2019 23:20:02.732,    1.97516e+00,    2.57828e-03,    2.27422e+04,    1.48726e+02,    4.74763e+02,    2.08300e+00,    2.02112e+00,    2.33069e-03,    4.85812e+02,    2.05754e+00,    1.40399e+02,    2.04049e-02,    3.02573e+01,    2.55427e-04,    3.13539e+01,    2.10200e-03,    5.39472e+00,    1.11171e-02,    4.99968e+00,    2.32416e-03,              3,       Disabled
  08/07/2019 23:20:04.815,    1.97473e+00,    2.89752e-03,    2.29669e+04,    6.37864e+01,    4.74929e+02,    1.96402e-01,    2.02115e+00,    3.09759e-03,    4.86093e+02,    2.32754e-01,    1.40362e+02,    8.26915e-02,    3.02570e+01,    1.79854e-04,    3.13544e+01,    9.24140e-04,    5.39001e+00,    6.72937e-03,    4.99379e+00,    7.58185e-03,              3,       Disabled
  08/07/2019 23:20:06.874,    1.96813e+00,    3.62872e-03,    2.31640e+04,    2.35668e+02,    4.72132e+02,    2.32605e+00,    2.01480e+00,    3.22869e-03,    4.83328e+02,    2.26461e+00,    1.40327e+02,    6.16976e-02,    3.02567e+01,    3.68729e-05,    3.13548e+01,    1.64176e-03,    5.38968e+00,    1.09462e-03,    4.99406e+00,    4.42962e-03,              3,       Disabled
  08/07/2019 23:20:09.796,    1.95355e+00,    7.63214e-05,    2.29751e+04,    1.08123e+02,    4.70285e+02,    9.09487e-02,    1.99949e+00,    2.99390e-04,    4.81344e+02,    1.46355e-01,    1.40422e+02,    1.21458e-02,    3.02565e+01,    9.57071e-05,    3.13528e+01,    1.77635e-03,    5.39745e+00,    4.22228e-04,    4.99652e+00,    4.95936e-03,              3,       Disabled
  08/07/2019 23:20:11.596,    1.93982e+00,    7.77807e-03,    2.29410e+04,    5.17423e+01,    4.68056e+02,    8.93819e-01,    1.98537e+00,    8.06583e-03,    4.79046e+02,    8.89437e-01,    1.40338e+02,    5.21514e-02,    3.02560e+01,    6.18810e-05,    3.13531e+01,    1.80613e-03,    5.39222e+00,    1.22694e-02,    5.00031e+00,    2.22760e-03,              3,       Disabled
  08/07/2019 23:20:13.397,    1.92615e+00,    7.96893e-03,    2.29869e+04,    2.66744e+01,    4.68774e+02,    1.32381e-02,    1.97147e+00,    8.10260e-03,    4.79803e+02,    4.50045e-04,    1.40369e+02,    5.29075e-02,    3.02558e+01,    4.69705e-05,    3.13521e+01,    3.39423e-04,    5.38902e+00,    2.98858e-03,    4.98875e+00,    1.94963e-03,              3,       Disabled
  08/07/2019 23:20:15.202,    1.91147e+00,    1.48231e-03,    2.29449e+04,    2.64835e+02,    4.69038e+02,    3.40276e-01,    1.95635e+00,    9.86836e-04,    4.80053e+02,    2.18146e-01,    1.40382e+02,    4.61314e-02,    3.02556e+01,    9.63906e-05,    3.13527e+01,    1.58023e-03,    5.38423e+00,    6.94589e-03,    4.99424e+00,    6.22787e-03,              3,       Disabled
  08/07/2019 23:20:17.121,    1.90409e+00,    7.27116e-03,    2.30246e+04,    6.67681e+00,    4.71636e+02,    2.96286e-01,    1.94896e+00,    7.42920e-03,    4.82751e+02,    3.06567e-01,    1.40339e+02,    1.72638e-02,    3.02555e+01,    2.28426e-04,    3.13550e+01,    1.66621e-04,    5.37994e+00,    1.07799e-03,    4.98767e+00,    1.57637e-03,              3,       Disabled
  08/07/2019 23:20:19.186,    1.88799e+00,    8.93563e-04,    2.29686e+04,    1.13247e+02,    4.70494e+02,    1.39656e+00,    1.93238e+00,    6.90588e-04,    4.81555e+02,    1.48521e+00,    1.40341e+02,    6.26766e-02,    3.02553e+01,    6.09528e-05,    3.13532e+01,    9.53362e-04,    5.38267e+00,    2.77213e-03,    4.98650e+00,    2.97767e-03,              3,       Disabled
