VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/08/2019 01:41:02.600,    1.57148e+00,    6.50754e-03,    2.21731e+04,    8.88481e+01,    4.83832e+02,    2.21028e+00,    1.60711e+00,    6.80113e-03,    4.94803e+02,    2.30536e+00,    1.40399e+02,    1.64700e-02,    2.94204e+01,    1.61763e-04,    3.04715e+01,    5.23464e-04,    5.45224e+00,    3.74798e-03,    5.07932e+00,    1.22991e-02,              3,       Disabled
  08/08/2019 01:41:04.484,    1.57613e+00,    1.03024e-03,    2.22643e+04,    1.20987e+02,    4.82635e+02,    6.00199e-01,    1.61202e+00,    1.25318e-03,    4.93625e+02,    6.74948e-01,    1.40351e+02,    7.84913e-02,    2.94202e+01,    1.69130e-04,    3.04723e+01,    2.95393e-03,    5.45124e+00,    3.76785e-03,    5.08304e+00,    4.18749e-03,              3,       Disabled
  08/08/2019 01:41:06.548,    1.57225e+00,    1.88812e-05,    2.22052e+04,    8.81959e+01,    4.81581e+02,    2.16504e+00,    1.60796e+00,    1.64346e-04,    4.92517e+02,    2.25863e+00,    1.40333e+02,    5.47508e-02,    2.94200e+01,    9.36310e-05,    3.04701e+01,    1.07334e-04,    5.45758e+00,    9.33125e-03,    5.07812e+00,    1.59927e-03,              3,       Disabled
  08/08/2019 01:41:08.606,    1.57038e+00,    2.54150e-03,    2.20432e+04,    2.51861e+02,    4.80334e+02,    9.33120e-01,    1.60578e+00,    3.01233e-03,    4.91161e+02,    1.08065e+00,    1.40383e+02,    4.82883e-02,    2.94196e+01,    5.16933e-05,    3.04659e+01,    9.40718e-04,    5.45023e+00,    2.08547e-02,    5.07547e+00,    1.06081e-02,              3,       Disabled
  08/08/2019 01:41:10.658,    1.56691e+00,    2.41035e-03,    2.22564e+04,    9.58391e+01,    4.78632e+02,    1.74557e-01,    1.60258e+00,    2.62230e-03,    4.89527e+02,    2.26515e-01,    1.40377e+02,    4.32284e-02,    2.94194e+01,    1.89387e-04,    3.04669e+01,    1.38129e-03,    5.46222e+00,    3.05335e-03,    5.08405e+00,    4.41607e-03,              3,       Disabled
  08/08/2019 01:41:13.394,    1.57083e+00,    2.81236e-03,    2.23866e+04,    2.43047e+02,    4.78039e+02,    4.68558e-01,    1.60680e+00,    3.27623e-03,    4.88985e+02,    3.57720e-01,    1.40373e+02,    4.03410e-02,    2.94191e+01,    2.21763e-04,    3.04705e+01,    2.00226e-03,    5.44400e+00,    1.71887e-02,    5.08451e+00,    2.47428e-03,              3,       Disabled
  08/08/2019 01:41:15.194,    1.57575e+00,    2.93553e-03,    2.23286e+04,    1.84109e+02,    4.77062e+02,    2.83289e+00,    1.61174e+00,    2.69906e-03,    4.87957e+02,    2.80570e+00,    1.40380e+02,    1.77600e-02,    2.94187e+01,    6.51607e-05,    3.04694e+01,    1.28098e-03,    5.44507e+00,    1.43530e-03,    5.08086e+00,    7.10075e-03,              3,       Disabled
  08/08/2019 01:41:16.993,    1.57534e+00,    2.28148e-04,    2.22057e+04,    1.69025e+02,    4.74534e+02,    5.87290e-01,    1.61112e+00,    4.51758e-05,    4.85311e+02,    6.84520e-01,    1.40356e+02,    8.74174e-02,    2.94185e+01,    6.25411e-05,    3.04712e+01,    1.20568e-03,    5.44894e+00,    2.73408e-03,    5.08484e+00,    7.86240e-04,              3,       Disabled
  08/08/2019 01:41:18.801,    1.58079e+00,    4.32663e-03,    2.21397e+04,    3.55309e+02,    4.73297e+02,    4.19780e-01,    1.61658e+00,    5.01198e-03,    4.84013e+02,    2.53416e-01,    1.40347e+02,    7.13708e-02,    2.94186e+01,    3.30811e-04,    3.04738e+01,    4.46560e-03,    5.44991e+00,    4.53867e-04,    5.08369e+00,    1.48070e-02,              3,       Disabled
  08/08/2019 01:41:20.782,    1.58571e+00,    1.57317e-03,    2.22441e+04,    3.10901e+02,    4.75562e+02,    1.26321e-03,    1.62178e+00,    1.09328e-03,    4.86381e+02,    1.53364e-01,    1.40385e+02,    4.20627e-02,    2.94188e+01,    8.40620e-04,    3.04744e+01,    1.98090e-04,    5.44471e+00,    5.31421e-03,    5.07633e+00,    7.02544e-03,              3,       Disabled
  08/08/2019 01:41:22.847,    1.58015e+00,    7.17408e-04,    2.23388e+04,    7.40893e+01,    4.75944e+02,    1.73902e-01,    1.61625e+00,    6.11318e-04,    4.86819e+02,    1.40983e-01,    1.40364e+02,    6.60807e-02,    2.94183e+01,    1.63619e-04,    3.04764e+01,    1.63558e-03,    5.45524e+00,    6.74974e-03,    5.08263e+00,    7.91788e-04,              3,       Disabled
  08/08/2019 01:41:24.899,    1.58503e+00,    4.37686e-03,    2.21782e+04,    1.86154e+02,    4.77641e+02,    5.59143e-01,    1.62098e+00,    4.78473e-03,    4.88474e+02,    4.78831e-01,    1.40342e+02,    1.91814e-02,    2.94195e+01,    2.50950e-03,    3.04766e+01,    6.47938e-04,    5.44778e+00,    7.28504e-06,    5.08118e+00,    1.81898e-03,              3,       Disabled
  08/08/2019 01:41:27.792,    1.58608e+00,    4.30895e-03,    2.22260e+04,    1.66547e+02,    4.80059e+02,    2.05286e+00,    1.62213e+00,    4.13059e-03,    4.90972e+02,    2.18316e+00,    1.40378e+02,    1.27902e-02,    2.94179e+01,    1.07206e-04,    3.04775e+01,    1.97022e-03,    5.44575e+00,    1.39895e-02,    5.07803e+00,    1.75549e-03,              3,       Disabled
  08/08/2019 01:41:29.592,    1.58370e+00,    3.06673e-03,    2.20389e+04,    1.55044e+02,    4.80810e+02,    3.44510e-01,    1.61939e+00,    3.39257e-03,    4.91646e+02,    4.30218e-01,    1.40362e+02,    8.54636e-02,    2.94174e+01,    2.57894e-04,    3.04767e+01,    1.28857e-03,    5.45260e+00,    1.09153e-02,    5.08218e+00,    9.29759e-04,              3,       Disabled
  08/08/2019 01:41:31.392,    1.58659e+00,    5.06997e-03,    2.22620e+04,    3.78004e+02,    4.82199e+02,    8.96201e-01,    1.62271e+00,    5.81277e-03,    4.93178e+02,    7.25938e-01,    1.40345e+02,    5.07169e-02,    2.94174e+01,    3.92467e-04,    3.04760e+01,    1.49453e-03,    5.45332e+00,    1.64214e-02,    5.08295e+00,    3.03732e-03,              3,       Disabled
  08/08/2019 01:41:33.195,    1.58707e+00,    2.79062e-03,    2.22908e+04,    2.80496e+02,    4.82858e+02,    6.94938e-01,    1.62325e+00,    2.38855e-03,    4.93867e+02,    8.52468e-01,    1.40373e+02,    5.67494e-02,    2.94175e+01,    4.89658e-04,    3.04741e+01,    4.39170e-04,    5.46098e+00,    9.52860e-05,    5.08194e+00,    6.62867e-03,              3,       Disabled
  08/08/2019 01:41:35.078,    1.59394e+00,    1.81631e-04,    2.24059e+04,    8.18618e+01,    4.84203e+02,    1.11644e+00,    1.63047e+00,    4.92609e-05,    4.95301e+02,    1.10056e+00,    1.40379e+02,    3.00799e-02,    2.94168e+01,    5.76439e-05,    3.04762e+01,    1.69037e-03,    5.45355e+00,    6.06893e-03,    5.09082e+00,    5.00944e-03,              3,       Disabled
  08/08/2019 01:41:37.136,    1.59629e+00,    4.06279e-03,    2.24149e+04,    1.84408e+02,    4.86999e+02,    1.11945e+00,    1.63289e+00,    4.46397e-03,    4.98166e+02,    1.23909e+00,    1.40355e+02,    7.19798e-02,    2.94169e+01,    1.38341e-04,    3.04755e+01,    6.18435e-04,    5.44698e+00,    9.66801e-03,    5.08544e+00,    1.35270e-03,              3,       Disabled
  08/08/2019 01:41:39.201,    1.59927e+00,    1.68094e-03,    2.22449e+04,    3.40147e+02,    4.88892e+02,    2.16349e-01,    1.63565e+00,    1.15016e-03,    5.00015e+02,    3.95219e-01,    1.40377e+02,    6.42621e-02,    2.94161e+01,    1.15083e-04,    3.04714e+01,    7.64263e-05,    5.45347e+00,    5.07155e-03,    5.08277e+00,    7.55163e-03,              3,       Disabled
  08/08/2019 01:41:41.252,    1.59990e+00,    3.65547e-03,    2.23660e+04,    4.11495e+01,    4.90283e+02,    1.48131e-01,    1.63650e+00,    3.67021e-03,    5.01500e+02,    1.72629e-01,    1.40391e+02,    1.96439e-02,    2.94156e+01,    3.50047e-04,    3.04712e+01,    2.64935e-03,    5.44529e+00,    3.81651e-03,    5.08206e+00,    4.23683e-03,              3,       Disabled
  08/08/2019 01:41:43.991,    1.60102e+00,    2.74702e-03,    2.21664e+04,    1.75400e+02,    4.92834e+02,    2.06433e+00,    1.63732e+00,    3.10299e-03,    5.04006e+02,    2.02072e+00,    1.40347e+02,    6.44660e-02,    2.94148e+01,    2.12628e-04,    3.04696e+01,    1.75275e-03,    5.44853e+00,    3.08075e-03,    5.08023e+00,    9.52074e-03,              3,       Disabled
  08/08/2019 01:41:45.790,    1.59829e+00,    6.81909e-04,    2.23004e+04,    1.93811e+01,    4.94201e+02,    9.11011e-01,    1.63475e+00,    7.29868e-04,    5.05473e+02,    9.41810e-01,    1.40404e+02,    6.86846e-03,    2.94148e+01,    2.28570e-04,    3.04680e+01,    1.24698e-03,    5.45467e+00,    4.90267e-03,    5.08450e+00,    3.35472e-03,              3,       Disabled
  08/08/2019 01:41:47.590,    1.59405e+00,    1.51055e-03,    2.21577e+04,    2.35655e+02,    4.94695e+02,    9.78997e-01,    1.63017e+00,    1.93764e-03,    5.05905e+02,    8.79261e-01,    1.40354e+02,    7.50879e-02,    2.94145e+01,    1.13722e-04,    3.04718e+01,    1.18601e-03,    5.46311e+00,    4.81880e-03,    5.07361e+00,    5.20196e-03,              3,       Disabled
  08/08/2019 01:41:49.396,    1.60113e+00,    1.95396e-03,    2.23749e+04,    1.28301e+02,    4.95072e+02,    5.69390e-01,    1.63778e+00,    1.78374e-03,    5.06403e+02,    6.48880e-01,    1.40338e+02,    2.33983e-02,    2.94140e+01,    2.31468e-04,    3.04735e+01,    3.46588e-03,    5.44611e+00,    7.84515e-03,    5.07862e+00,    4.25568e-03,              3,       Disabled
  08/08/2019 01:41:51.414,    1.60761e+00,    2.87594e-03,    2.24203e+04,    3.16396e+00,    4.93026e+02,    1.85282e-01,    1.64448e+00,    2.94722e-03,    5.04333e+02,    1.87899e-01,    1.40367e+02,    6.08326e-02,    2.94141e+01,    2.56532e-04,    3.04723e+01,    4.64177e-04,    5.43897e+00,    1.92165e-03,    5.08124e+00,    4.19708e-03,              3,       Disabled
  08/08/2019 01:41:53.466,    1.60755e+00,    2.81520e-03,    2.23701e+04,    5.95172e+01,    4.93808e+02,    3.04429e-01,    1.64434e+00,    2.77951e-03,    5.05107e+02,    3.42146e-01,    1.40374e+02,    2.17377e-02,    2.94141e+01,    1.72825e-04,    3.04712e+01,    1.78956e-03,    5.45193e+00,    4.70200e-03,    5.08191e+00,    3.37810e-03,              3,       Disabled
  08/08/2019 01:41:55.530,    1.61106e+00,    3.19119e-03,    2.22468e+04,    8.86752e+01,    4.92397e+02,    8.85457e-01,    1.64771e+00,    3.41323e-03,    5.03601e+02,    8.59931e-01,    1.40355e+02,    7.99630e-02,    2.94133e+01,    3.70268e-04,    3.04711e+01,    1.24811e-03,    5.45028e+00,    1.54933e-03,    5.08053e+00,    4.46191e-03,              3,       Disabled
  08/08/2019 01:41:58.391,    1.61449e+00,    1.46292e-03,    2.22688e+04,    3.79927e+01,    4.93221e+02,    8.48443e-02,    1.65126e+00,    1.56041e-03,    5.04455e+02,    1.06379e-01,    1.40393e+02,    1.19150e-02,    2.94131e+01,    1.01313e-04,    3.04690e+01,    3.79884e-04,    5.45240e+00,    8.47473e-03,    5.08087e+00,    2.04445e-03,              3,       Disabled
  08/08/2019 01:42:00.189,    1.61831e+00,    8.37596e-04,    2.21090e+04,    2.91715e+02,    4.93003e+02,    7.46904e-01,    1.65489e+00,    3.62861e-04,    5.04149e+02,    6.13398e-01,    1.40359e+02,    8.36889e-02,    2.94126e+01,    1.39292e-04,    3.04670e+01,    1.58837e-03,    5.44551e+00,    7.54734e-04,    5.07771e+00,    6.48557e-03,              3,       Disabled
  08/08/2019 01:42:01.989,    1.62004e+00,    8.80081e-03,    2.21794e+04,    8.62559e+01,    4.93996e+02,    4.12638e-01,    1.65679e+00,    8.85428e-03,    5.05201e+02,    4.66562e-01,    1.40340e+02,    1.72807e-02,    2.94124e+01,    4.15686e-04,    3.04667e+01,    2.12757e-03,    5.46611e+00,    1.60373e-02,    5.08028e+00,    9.49212e-03,              3,       Disabled
  08/08/2019 01:42:03.797,    1.63362e+00,    4.02360e-03,    2.20213e+04,    5.78057e+01,    4.94359e+02,    2.60283e-01,    1.67041e+00,    4.21293e-03,    5.05491e+02,    2.96022e-01,    1.40384e+02,    4.16292e-02,    2.94118e+01,    2.36509e-05,    3.04672e+01,    9.53081e-04,    5.44720e+00,    6.04434e-03,    5.08684e+00,    6.43489e-03,              3,       Disabled
  08/08/2019 01:42:05.673,    1.63747e+00,    2.87304e-03,    2.23130e+04,    1.62454e+02,    4.97487e+02,    9.06177e-03,    1.67484e+00,    3.21690e-03,    5.08841e+02,    9.38182e-02,    1.40380e+02,    5.68996e-02,    2.94116e+01,    2.26926e-04,    3.04718e+01,    2.71650e-03,    5.45655e+00,    4.45237e-03,    5.07860e+00,    5.56359e-03,              3,       Disabled
  08/08/2019 01:42:07.725,    1.63880e+00,    1.47587e-03,    2.22431e+04,    2.74743e+02,    4.98494e+02,    2.04141e-01,    1.67608e+00,    1.98041e-03,    5.09835e+02,    6.55256e-02,    1.40341e+02,    2.38947e-03,    2.94114e+01,    2.52041e-05,    3.04710e+01,    1.35713e-03,    5.45876e+00,    1.08238e-03,    5.07718e+00,    6.43236e-03,              3,       Disabled
  08/08/2019 01:42:09.777,    1.64659e+00,    1.98834e-03,    2.23104e+04,    7.92245e+01,    4.96907e+02,    4.90069e-01,    1.68416e+00,    2.17019e-03,    5.08246e+02,    4.60067e-01,    1.40354e+02,    5.60682e-02,    2.94112e+01,    1.63193e-04,    3.04692e+01,    2.75921e-04,    5.43648e+00,    2.49578e-03,    5.08521e+00,    1.58685e-03,              3,       Disabled
  08/08/2019 01:42:11.829,    1.64022e+00,    3.38180e-04,    2.23377e+04,    2.00975e+02,    4.95253e+02,    7.49905e-01,    1.67769e+00,    6.90785e-04,    5.06569e+02,    6.62905e-01,    1.40392e+02,    1.24194e-02,    2.94108e+01,    6.15702e-06,    3.04712e+01,    3.54315e-04,    5.45055e+00,    7.59695e-03,    5.08100e+00,    8.59588e-04,              3,       Disabled
  08/08/2019 01:42:14.588,    1.64208e+00,    3.49169e-03,    2.24679e+04,    2.00880e+02,    4.93328e+02,    1.41792e+00,    1.67982e+00,    3.22674e-03,    5.04667e+02,    1.55422e+00,    1.40338e+02,    6.74267e-02,    2.94104e+01,    2.79938e-04,    3.04739e+01,    6.76035e-04,    5.45473e+00,    4.69806e-03,    5.08528e+00,    1.18587e-03,              3,       Disabled
  08/08/2019 01:42:16.388,    1.65049e+00,    6.50742e-03,    2.24092e+04,    1.11447e+02,    4.91323e+02,    2.88805e-01,    1.68833e+00,    6.84906e-03,    5.02586e+02,    2.38130e-01,    1.40390e+02,    4.36749e-02,    2.94098e+01,    1.01270e-04,    3.04712e+01,    2.93623e-04,    5.45837e+00,    5.87112e-03,    5.08428e+00,    1.75732e-03,              3,       Disabled
  08/08/2019 01:42:18.188,    1.67000e+00,    3.99575e-03,    2.24417e+04,    1.76143e+02,    4.88319e+02,    3.07636e-01,    1.70834e+00,    3.77966e-03,    4.99530e+02,    2.24690e-01,    1.40364e+02,    7.38001e-02,    2.94096e+01,    2.11226e-04,    3.04722e+01,    2.45435e-03,    5.45090e+00,    1.07932e-02,    5.08050e+00,    3.49710e-03,              3,       Disabled
  08/08/2019 01:42:19.993,    1.68380e+00,    4.14422e-03,    2.25245e+04,    5.15510e+01,    4.86551e+02,    7.56396e-01,    1.72260e+00,    4.14887e-03,    4.97762e+02,    8.00078e-01,    1.40341e+02,    2.30874e-02,    2.94095e+01,    1.85534e-04,    3.04739e+01,    4.06380e-03,    5.44702e+00,    8.62338e-03,    5.08216e+00,    1.27536e-03,              3,       Disabled
  08/08/2019 01:42:22.010,    1.69762e+00,    1.53766e-03,    2.25000e+04,    1.54330e+02,    4.85282e+02,    1.47596e+00,    1.73670e+00,    1.84724e-03,    4.96452e+02,    1.58832e+00,    1.40348e+02,    7.06406e-02,    2.94092e+01,    4.57140e-05,    3.04755e+01,    1.50942e-03,    5.45841e+00,    8.80005e-03,    5.08423e+00,    7.90024e-03,              3,       Disabled
  08/08/2019 01:42:24.080,    1.70786e+00,    2.19723e-03,    2.24197e+04,    2.95162e+01,    4.85197e+02,    2.03427e-01,    1.74703e+00,    2.19487e-03,    4.96325e+02,    1.93106e-01,    1.40387e+02,    1.53996e-02,    2.94091e+01,    3.09266e-05,    3.04776e+01,    6.68168e-04,    5.44982e+00,    3.27016e-03,    5.07527e+00,    7.60425e-03,              3,       Disabled
  08/08/2019 01:42:26.137,    1.70831e+00,    1.94091e-03,    2.24589e+04,    8.21342e+01,    4.83777e+02,    5.22526e-01,    1.74756e+00,    2.13233e-03,    4.94892e+02,    5.76112e-01,    1.40376e+02,    9.25948e-02,    2.94092e+01,    1.15594e-04,    3.04775e+01,    1.87160e-03,    5.44598e+00,    1.81097e-03,    5.08190e+00,    6.45095e-03,              3,       Disabled
  08/08/2019 01:42:28.987,    1.69919e+00,    3.11533e-03,    2.26443e+04,    2.00925e+02,    4.82079e+02,    2.12838e-02,    1.73856e+00,    3.54492e-03,    4.93248e+02,    7.96253e-02,    1.40392e+02,    2.66607e-02,    2.94105e+01,    2.57889e-03,    3.04817e+01,    3.46138e-03,    5.45222e+00,    7.42137e-03,    5.08012e+00,    8.74258e-05,              3,       Disabled
  08/08/2019 01:42:30.786,    1.69330e+00,    4.64668e-03,    2.26180e+04,    6.47112e+01,    4.80826e+02,    5.57292e-02,    1.73249e+00,    4.63950e-03,    4.91953e+02,    2.44473e-02,    1.40362e+02,    8.09998e-02,    2.94100e+01,    2.71359e-04,    3.04807e+01,    1.31301e-03,    5.44355e+00,    2.52077e-03,    5.08027e+00,    2.26228e-03,              3,       Disabled
  08/08/2019 01:42:32.586,    1.68352e+00,    7.57753e-05,    2.24732e+04,    2.67741e+02,    4.79919e+02,    1.59115e+00,    1.72222e+00,    3.94194e-04,    4.90952e+02,    1.49326e+00,    1.40338e+02,    1.29596e-02,    2.94085e+01,    5.34541e-04,    3.04815e+01,    1.53021e-03,    5.46428e+00,    1.24792e-03,    5.08119e+00,    8.78307e-03,              3,       Disabled
  08/08/2019 01:42:34.402,    1.67916e+00,    1.46159e-03,    2.24585e+04,    1.15616e+02,    4.82523e+02,    3.38614e+00,    1.71774e+00,    1.69833e-03,    4.93609e+02,    3.52232e+00,    1.40360e+02,    6.66445e-02,    2.94091e+01,    2.62689e-04,    3.04824e+01,    5.54372e-04,    5.45165e+00,    5.92465e-03,    5.07355e+00,    6.91074e-03,              3,       Disabled
  08/08/2019 01:42:36.294,    1.66931e+00,    5.28341e-03,    2.25454e+04,    3.16982e+01,    4.82850e+02,    3.57306e-01,    1.70782e+00,    5.34989e-03,    4.93987e+02,    3.81567e-01,    1.40379e+02,    4.74893e-03,    2.94076e+01,    6.09631e-04,    3.04845e+01,    2.93398e-03,    5.45766e+00,    1.10798e-02,    5.08524e+00,    4.21996e-03,              3,       Disabled
  08/08/2019 01:42:38.351,    1.66025e+00,    1.26973e-03,    2.24290e+04,    1.01662e+02,    4.85971e+02,    1.11346e+00,    1.69834e+00,    1.47548e-03,    4.97121e+02,    1.08731e+00,    1.40364e+02,    8.65282e-02,    2.94075e+01,    8.01443e-05,    3.04824e+01,    1.09385e-03,    5.45456e+00,    8.02874e-03,    5.07942e+00,    2.59946e-03,              3,       Disabled
  08/08/2019 01:42:40.403,    1.65774e+00,    4.88697e-03,    2.26597e+04,    1.32398e+02,    4.87086e+02,    7.47877e-01,    1.69617e+00,    5.23006e-03,    4.98379e+02,    6.97702e-01,    1.40333e+02,    5.15533e-02,    2.94071e+01,    3.52847e-04,    3.04801e+01,    2.26188e-04,    5.44397e+00,    1.49858e-03,    5.07438e+00,    2.69320e-03,              3,       Disabled
  08/08/2019 01:42:42.454,    1.64737e+00,    1.32285e-04,    2.24180e+04,    3.74233e+01,    4.87424e+02,    9.53763e-01,    1.68515e+00,    1.99828e-04,    4.98602e+02,    9.94722e-01,    1.40385e+02,    4.64521e-02,    2.94070e+01,    4.66300e-04,    3.04786e+01,    2.25064e-04,    5.45373e+00,    1.15118e-02,    5.07981e+00,    3.50396e-03,              3,       Disabled
  08/08/2019 01:42:45.187,    1.64479e+00,    3.85377e-03,    2.25078e+04,    7.63968e+01,    4.87957e+02,    2.14705e-01,    1.68266e+00,    4.07402e-03,    4.99193e+02,    2.58663e-01,    1.40347e+02,    4.59121e-02,    2.94066e+01,    2.30327e-04,    3.04798e+01,    2.67042e-03,    5.44591e+00,    1.63191e-02,    5.08228e+00,    5.78552e-04,              3,       Disabled
  08/08/2019 01:42:46.985,    1.64088e+00,    4.08444e-03,    2.24118e+04,    2.25046e+02,    4.87674e+02,    6.65847e-02,    1.67850e+00,    4.56448e-03,    4.98854e+02,    1.82950e-01,    1.40344e+02,    5.26655e-02,    2.94059e+01,    2.03712e-04,    3.04756e+01,    7.39256e-04,    5.45431e+00,    1.35475e-02,    5.07976e+00,    3.27756e-03,              3,       Disabled
  08/08/2019 01:42:48.785,    1.63500e+00,    7.36511e-04,    2.23709e+04,    1.18682e+02,    4.87827e+02,    6.48101e-01,    1.67241e+00,    9.56391e-04,    4.98990e+02,    6.02355e-01,    1.40384e+02,    4.27432e-02,    2.94054e+01,    9.06070e-06,    3.04742e+01,    3.87751e-05,    5.45673e+00,    4.07792e-03,    5.07699e+00,    1.84253e-03,              3,       Disabled
  08/08/2019 01:42:50.592,    1.63519e+00,    1.59316e-03,    2.22403e+04,    1.00741e+01,    4.87609e+02,    2.31797e+00,    1.67239e+00,    1.64663e-03,    4.98700e+02,    2.36555e+00,    1.40368e+02,    6.68909e-02,    2.94053e+01,    1.09879e-04,    3.04773e+01,    2.79293e-04,    5.44362e+00,    8.73943e-03,    5.07844e+00,    1.09318e-02,              3,       Disabled
  08/08/2019 01:42:52.604,    1.62954e+00,    2.45576e-03,    2.23923e+04,    1.29413e+02,    4.85730e+02,    4.27656e-01,    1.66687e+00,    2.73267e-03,    4.96856e+02,    3.71680e-01,    1.40348e+02,    2.03354e-02,    2.94051e+01,    1.19744e-04,    3.04766e+01,    1.10200e-03,    5.44745e+00,    2.10472e-03,    5.08308e+00,    3.46720e-03,              3,       Disabled
  08/08/2019 01:42:54.657,    1.62622e+00,    6.44866e-03,    2.25376e+04,    2.61636e+01,    4.86517e+02,    7.61311e-01,    1.66372e+00,    6.64188e-03,    4.97735e+02,    7.92187e-01,    1.40360e+02,    7.62809e-02,    2.94048e+01,    8.27808e-05,    3.04752e+01,    1.95983e-03,    5.45327e+00,    2.40312e-03,    5.07789e+00,    1.85568e-02,              3,       Disabled
  08/08/2019 01:42:56.721,    1.62381e+00,    2.63002e-04,    2.23529e+04,    7.45906e+01,    4.87667e+02,    1.24158e+00,    1.66094e+00,    3.95738e-04,    4.98817e+02,    1.23191e+00,    1.40396e+02,    2.92437e-02,    2.94065e+01,    2.04488e-03,    3.04780e+01,    4.50971e-04,    5.45762e+00,    2.53443e-03,    5.07526e+00,    1.09834e-02,              3,       Disabled
  08/08/2019 01:42:59.584,    1.62425e+00,    6.16508e-03,    2.24794e+04,    6.97513e+01,    4.86126e+02,    3.04685e-01,    1.66160e+00,    6.42542e-03,    4.97305e+02,    2.76206e-01,    1.40306e+02,    5.82718e-03,    2.94111e+01,    9.51711e-03,    3.04823e+01,    3.64879e-03,    5.44908e+00,    2.40264e-02,    5.07454e+00,    3.27159e-03,              3,       Disabled
  08/08/2019 01:43:01.384,    1.62065e+00,    1.43609e-03,    2.24264e+04,    2.01958e+02,    4.86167e+02,    1.27756e-01,    1.65783e+00,    1.81153e-03,    4.97321e+02,    2.79448e-02,    1.40405e+02,    7.16030e-03,    2.94042e+01,    3.37846e-04,    3.04825e+01,    2.20569e-04,    5.45082e+00,    4.84434e-03,    5.07784e+00,    4.01545e-03,              3,       Disabled
  08/08/2019 01:43:03.184,    1.62128e+00,    8.61736e-04,    2.23112e+04,    1.52390e+01,    4.83097e+02,    1.93608e+00,    1.65828e+00,    9.07249e-04,    4.94121e+02,    1.97256e+00,    1.40358e+02,    8.66231e-02,    2.94047e+01,    1.23417e-03,    3.04850e+01,    9.36784e-04,    5.45683e+00,    6.84544e-03,    5.08611e+00,    1.08452e-02,              3,       Disabled
  08/08/2019 01:43:04.986,    1.61668e+00,    1.13062e-03,    2.24071e+04,    5.18983e+01,    4.81751e+02,    5.13667e-01,    1.65373e+00,    1.06874e-03,    4.92793e+02,    5.51602e-01,    1.40349e+02,    5.87243e-02,    2.94035e+01,    2.42145e-04,    3.04843e+01,    1.69852e-03,    5.44322e+00,    7.65295e-03,    5.08013e+00,    3.71929e-04,              3,       Disabled
  08/08/2019 01:43:06.864,    1.61024e+00,    1.42374e-03,    2.26346e+04,    8.05767e+01,    4.79889e+02,    2.80751e+00,    1.64753e+00,    1.59254e-03,    4.91003e+02,    2.91301e+00,    1.40394e+02,    2.96499e-02,    2.94032e+01,    4.20951e-04,    3.04853e+01,    2.23434e-03,    5.44788e+00,    1.39815e-03,    5.07368e+00,    6.44590e-03,              3,       Disabled
  08/08/2019 01:43:08.922,    1.59771e+00,    7.87563e-04,    2.23832e+04,    1.12417e+02,    4.74549e+02,    2.37612e-01,    1.63429e+00,    6.17666e-04,    4.85415e+02,    1.87234e-01,    1.40359e+02,    7.69883e-02,    2.94035e+01,    7.26434e-04,    3.04838e+01,    2.07953e-03,    5.44955e+00,    9.51148e-03,    5.07560e+00,    1.45844e-02,              3,       Disabled
  08/08/2019 01:43:10.974,    1.59054e+00,    3.86655e-03,    2.22582e+04,    1.09891e+02,    4.72070e+02,    6.68781e-01,    1.62675e+00,    3.77173e-03,    4.82817e+02,    6.29741e-01,    1.40340e+02,    1.68715e-02,    2.94043e+01,    6.29902e-05,    3.04830e+01,    1.60860e-03,    5.45288e+00,    8.83766e-03,    5.08763e+00,    4.16650e-03,              3,       Disabled
  08/08/2019 01:43:13.032,    1.58729e+00,    1.74441e-03,    2.23557e+04,    2.26925e+02,    4.72418e+02,    1.19132e+00,    1.62359e+00,    2.16116e-03,    4.83220e+02,    1.33073e+00,    1.40390e+02,    3.75522e-02,    2.94051e+01,    1.99016e-03,    3.04831e+01,    6.12815e-04,    5.45175e+00,    2.86290e-03,    5.07744e+00,    1.04716e-03,              3,       Disabled
  08/08/2019 01:43:15.784,    1.58530e+00,    4.23285e-03,    2.24446e+04,    1.46982e+02,    4.71477e+02,    5.53081e-01,    1.62170e+00,    4.57387e-03,    4.82302e+02,    4.93263e-01,    1.40343e+02,    2.34837e-02,    2.94024e+01,    4.06066e-04,    3.04831e+01,    1.59427e-03,    5.45688e+00,    9.35350e-03,    5.08415e+00,    4.06514e-03,              3,       Disabled
  08/08/2019 01:43:17.583,    1.59013e+00,    3.03728e-03,    2.24214e+04,    1.65804e+01,    4.71195e+02,    3.46535e-01,    1.62660e+00,    3.07935e-03,    4.82003e+02,    3.46308e-01,    1.40393e+02,    6.76553e-02,    2.94015e+01,    5.16801e-05,    3.04790e+01,    8.54176e-05,    5.44355e+00,    2.16514e-02,    5.08381e+00,    4.66519e-03,              3,       Disabled
