VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/02/2019 20:40:34.763,    1.68251e+00,    4.76505e-03,    2.42673e+04,    3.77891e+02,    4.60912e+02,    1.71929e+00,    1.72436e+00,    5.55138e-03,    4.72375e+02,    1.94500e+00,    1.40300e+02,    3.30852e-02,    2.96596e+01,    4.02482e-04,    3.13133e+01,    3.32145e-03,    5.44629e+00,    3.26618e-03,    5.06902e+00,    4.58314e-03,              3,       Disabled
  08/02/2019 20:40:36.563,    1.67962e+00,    8.45250e-04,    2.41698e+04,    1.56712e+02,    4.57750e+02,    2.08734e+00,    1.72122e+00,    1.14260e-03,    4.69088e+02,    2.06370e+00,    1.40362e+02,    5.89592e-02,    2.96599e+01,    1.91148e-04,    3.13142e+01,    8.06972e-04,    5.44510e+00,    6.49564e-03,    5.06495e+00,    1.81350e-03,              3,       Disabled
  08/02/2019 20:40:38.363,    1.67903e+00,    2.12926e-03,    2.41331e+04,    1.52873e+02,    4.53786e+02,    6.03851e-02,    1.72055e+00,    1.91239e-03,    4.65009e+02,    1.34724e-01,    1.40317e+02,    4.47788e-02,    2.96603e+01,    2.89229e-04,    3.13142e+01,    7.20430e-04,    5.44566e+00,    1.68359e-03,    5.05868e+00,    3.78117e-03,              3,       Disabled
  08/02/2019 20:40:40.184,    1.67500e+00,    1.54548e-03,    2.39598e+04,    6.05239e+01,    4.51845e+02,    4.14099e-01,    1.71611e+00,    1.47700e-03,    4.62937e+02,    3.95557e-01,    1.40382e+02,    1.19877e-02,    2.96604e+01,    1.96447e-04,    3.13158e+01,    2.76483e-03,    5.45518e+00,    1.26158e-02,    5.05236e+00,    4.89498e-03,              3,       Disabled
  08/02/2019 20:40:42.110,    1.67321e+00,    5.16307e-03,    2.39762e+04,    3.61985e+02,    4.47344e+02,    2.11882e-01,    1.71432e+00,    5.92570e-03,    4.58334e+02,    3.87073e-01,    1.40317e+02,    1.40866e-02,    2.96609e+01,    1.15043e-04,    3.13218e+01,    2.19276e-03,    5.45406e+00,    1.05968e-02,    5.06085e+00,    6.75664e-03,              3,       Disabled
  08/02/2019 20:40:44.186,    1.68218e+00,    9.55620e-04,    2.37924e+04,    2.70739e+02,    4.47773e+02,    1.77176e+00,    1.72318e+00,    1.45681e-03,    4.58687e+02,    1.94215e+00,    1.40369e+02,    1.92306e-02,    2.96611e+01,    1.54032e-04,    3.13241e+01,    5.18968e-04,    5.45466e+00,    5.79661e-03,    5.06021e+00,    2.58339e-03,              3,       Disabled
  08/02/2019 20:40:46.264,    1.67356e+00,    3.53646e-03,    2.40712e+04,    1.46759e+02,    4.44912e+02,    1.25422e-01,    1.71483e+00,    3.88157e-03,    4.55885e+02,    1.97071e-01,    1.40348e+02,    2.58248e-02,    2.96614e+01,    1.72714e-04,    3.13251e+01,    1.79602e-03,    5.46254e+00,    1.70921e-03,    5.05680e+00,    7.43596e-03,              3,       Disabled
  08/02/2019 20:40:49.162,    1.66932e+00,    5.57997e-04,    2.40104e+04,    2.11220e+02,    4.44170e+02,    2.35829e-01,    1.71039e+00,    9.41880e-04,    4.55097e+02,    1.43140e-01,    1.40358e+02,    2.82329e-02,    2.96620e+01,    4.40350e-04,    3.13249e+01,    1.64401e-03,    5.45494e+00,    1.45956e-03,    5.05790e+00,    1.36898e-03,              3,       Disabled
  08/02/2019 20:40:50.962,    1.66102e+00,    8.35618e-04,    2.37767e+04,    2.88038e+02,    4.42216e+02,    1.59759e+00,    1.70148e+00,    3.53943e-04,    4.52987e+02,    1.77015e+00,    1.40316e+02,    6.76158e-03,    2.96623e+01,    2.97198e-04,    3.13236e+01,    1.12841e-03,    5.45331e+00,    3.16331e-03,    5.06642e+00,    8.28723e-03,              3,       Disabled
  08/02/2019 20:40:52.762,    1.65728e+00,    5.33243e-03,    2.40792e+04,    3.99447e+01,    4.42670e+02,    3.63105e-01,    1.69817e+00,    5.53350e-03,    4.53592e+02,    3.90630e-01,    1.40402e+02,    1.54045e-02,    2.96625e+01,    1.56370e-04,    3.13214e+01,    5.48471e-04,    5.45018e+00,    1.33595e-02,    5.06184e+00,    1.30746e-04,              3,       Disabled
  08/02/2019 20:40:54.562,    1.67515e+00,    1.60320e-02,    2.42304e+04,    1.51437e+02,    4.39248e+02,    1.84862e+00,    1.71675e+00,    1.61637e-02,    4.50156e+02,    1.96438e+00,    1.40313e+02,    3.64935e-02,    2.96629e+01,    2.20010e-04,    3.13221e+01,    7.42346e-04,    5.44775e+00,    1.40199e-03,    5.06150e+00,    5.45015e-03,              3,       Disabled
  08/02/2019 20:40:56.436,    1.76757e+00,    6.09815e-02,    2.39466e+04,    2.39307e+01,    4.40805e+02,    1.98572e+00,    1.81093e+00,    6.24333e-02,    4.51620e+02,    2.04552e+00,    1.40352e+02,    4.75539e-02,    2.96633e+01,    9.78870e-05,    3.13236e+01,    3.67801e-04,    5.45750e+00,    9.42120e-03,    5.06912e+00,    1.13654e-03,              3,       Disabled
  08/02/2019 20:40:58.507,    1.86392e+00,    7.14373e-03,    2.39115e+04,    7.72292e+01,    4.42093e+02,    8.19833e-01,    1.90959e+00,    7.46982e-03,    4.52923e+02,    8.04081e-01,    1.40336e+02,    5.12277e-02,    2.96636e+01,    1.23786e-04,    3.13255e+01,    9.76402e-04,    5.45245e+00,    7.60191e-03,    5.06293e+00,    6.36891e-04,              3,       Disabled
  08/02/2019 20:41:00.566,    1.85596e+00,    8.47906e-03,    2.43165e+04,    1.55953e+02,    4.40203e+02,    5.49958e-02,    1.90222e+00,    8.38633e-03,    4.51173e+02,    1.28482e-01,    1.40314e+02,    1.17482e-02,    2.96639e+01,    2.20660e-04,    3.13283e+01,    1.26356e-03,    5.45430e+00,    5.46554e-03,    5.06537e+00,    7.24781e-03,              3,       Disabled
  08/02/2019 20:41:02.626,    1.82911e+00,    8.53166e-03,    2.39810e+04,    1.09789e+01,    4.39688e+02,    4.13292e-01,    1.87405e+00,    8.72021e-03,    4.50491e+02,    4.28514e-01,    1.40383e+02,    2.80683e-02,    2.96642e+01,    9.46027e-05,    3.13265e+01,    3.55438e-04,    5.45200e+00,    1.17527e-02,    5.05856e+00,    4.25020e-03,              3,       Disabled
  08/02/2019 20:41:05.363,    1.79072e+00,    1.48431e-02,    2.41289e+04,    5.29303e+01,    4.41332e+02,    5.32440e-01,    1.83499e+00,    1.53097e-02,    4.52244e+02,    5.70134e-01,    1.40363e+02,    2.76419e-02,    2.96649e+01,    1.37849e-04,    3.13301e+01,    2.29953e-03,    5.46311e+00,    1.16900e-03,    5.05578e+00,    6.74677e-03,              3,       Disabled
  08/02/2019 20:41:07.163,    1.75737e+00,    1.24156e-02,    2.39181e+04,    6.58385e+01,    4.41326e+02,    2.05452e+00,    1.80044e+00,    1.25984e-02,    4.52141e+02,    2.07436e+00,    1.40360e+02,    6.54920e-02,    2.96650e+01,    1.70094e-04,    3.13292e+01,    2.63334e-03,    5.45815e+00,    1.72488e-02,    5.06525e+00,    2.20919e-03,              3,       Disabled
  08/02/2019 20:41:08.962,    1.71538e+00,    1.77786e-02,    2.38838e+04,    1.07984e+02,    4.41040e+02,    1.44602e+00,    1.75735e+00,    1.84080e-02,    4.51832e+02,    1.43142e+00,    1.40366e+02,    4.12188e-02,    2.96653e+01,    1.94540e-04,    3.13280e+01,    1.47064e-03,    5.45704e+00,    9.42909e-03,    5.05631e+00,    5.69059e-03,              3,       Disabled
  08/02/2019 20:41:10.768,    1.68613e+00,    8.03531e-03,    2.41348e+04,    6.75184e+01,    4.40942e+02,    9.08461e-01,    1.72783e+00,    8.11449e-03,    4.51847e+02,    8.99666e-01,    1.40355e+02,    5.45488e-02,    2.96658e+01,    2.35287e-04,    3.13332e+01,    4.21749e-04,    5.45460e+00,    4.89335e-03,    5.05595e+00,    5.55945e-03,              3,       Disabled
  08/02/2019 20:41:12.804,    1.66100e+00,    6.18025e-03,    2.39812e+04,    1.02366e+02,    4.39918e+02,    7.16601e-01,    1.70181e+00,    6.51059e-03,    4.50727e+02,    6.86936e-01,    1.40328e+02,    7.16636e-02,    2.96660e+01,    2.10086e-04,    3.13321e+01,    3.55157e-04,    5.46031e+00,    1.78637e-03,    5.06273e+00,    9.18026e-03,              3,       Disabled
  08/02/2019 20:41:14.875,    1.63823e+00,    9.05277e-03,    2.40029e+04,    3.46209e+01,    4.39988e+02,    2.21547e+00,    1.67852e+00,    9.21587e-03,    4.50809e+02,    2.28595e+00,    1.40365e+02,    2.14531e-02,    2.96663e+01,    2.94807e-04,    3.13334e+01,    4.84970e-04,    5.46309e+00,    1.72345e-03,    5.06274e+00,    4.01929e-05,              3,       Disabled
  08/02/2019 20:41:16.933,    1.63481e+00,    9.14720e-03,    2.40833e+04,    3.87303e+02,    4.41504e+02,    1.31062e+00,    1.67515e+00,    1.00377e-02,    4.52400e+02,    1.16342e+00,    1.40320e+02,    5.63634e-03,    2.96668e+01,    2.37189e-04,    3.13332e+01,    7.50214e-04,    5.44788e+00,    1.88056e-02,    5.06395e+00,    4.46207e-03,              3,       Disabled
  08/02/2019 20:41:19.769,    1.61450e+00,    6.81427e-04,    2.39606e+04,    1.06645e+02,    4.40116e+02,    4.75678e-01,    1.65414e+00,    5.17420e-04,    4.50920e+02,    5.36624e-01,    1.40391e+02,    6.37062e-03,    2.96674e+01,    3.94210e-04,    3.13342e+01,    4.11634e-04,    5.45672e+00,    9.97564e-04,    5.05676e+00,    2.74660e-03,              3,       Disabled
  08/02/2019 20:41:21.562,    1.60959e+00,    4.85145e-03,    2.41927e+04,    1.48357e+02,    4.38704e+02,    4.08047e-01,    1.64950e+00,    5.22251e-03,    4.49581e+02,    3.49811e-01,    1.40345e+02,    5.64859e-02,    2.96676e+01,    2.37954e-04,    3.13295e+01,    2.50914e-04,    5.44724e+00,    1.20941e-02,    5.06613e+00,    4.49246e-04,              3,       Disabled
  08/02/2019 20:41:23.362,    1.59893e+00,    6.78857e-04,    2.42889e+04,    6.56463e+01,    4.38558e+02,    1.30009e+00,    1.63874e+00,    5.85502e-04,    4.49475e+02,    1.30221e+00,    1.40362e+02,    4.52877e-02,    2.96680e+01,    9.56374e-05,    3.13325e+01,    1.25036e-04,    5.44980e+00,    9.98020e-03,    5.06365e+00,    1.95855e-03,              3,       Disabled
  08/02/2019 20:41:25.175,    1.59301e+00,    4.17427e-03,    2.39875e+04,    1.07966e+02,    4.40435e+02,    6.08880e-01,    1.63217e+00,    4.09631e-03,    4.51260e+02,    6.73763e-01,    1.40314e+02,    1.83261e-02,    2.96683e+01,    3.47077e-04,    3.13344e+01,    2.08009e-03,    5.45661e+00,    1.33091e-03,    5.05726e+00,    1.94917e-03,              3,       Disabled
  08/02/2019 20:41:27.120,    1.59266e+00,    3.35413e-03,    2.40218e+04,    3.60516e+01,    4.45444e+02,    2.81304e-01,    1.63186e+00,    3.49696e-03,    4.56408e+02,    2.71368e-01,    1.40388e+02,    1.57082e-02,    2.96685e+01,    3.17247e-05,    3.13331e+01,    1.70414e-03,    5.45965e+00,    2.82323e-03,    5.05787e+00,    1.79078e-03,              3,       Disabled
  08/02/2019 20:41:29.184,    1.59406e+00,    2.71099e-03,    2.40160e+04,    4.81989e+01,    4.49552e+02,    1.32700e+00,    1.63329e+00,    2.69704e-03,    4.60615e+02,    1.38240e+00,    1.40319e+02,    1.50100e-02,    2.96688e+01,    2.89106e-04,    3.13355e+01,    2.42541e-03,    5.44694e+00,    4.01972e-03,    5.05299e+00,    5.92285e-04,              3,       Disabled
  08/02/2019 20:41:31.249,    1.58734e+00,    2.35629e-03,    2.41358e+04,    8.47306e-01,    4.52509e+02,    3.60285e-01,    1.62660e+00,    2.41598e-03,    4.63701e+02,    3.69598e-01,    1.40350e+02,    5.38391e-02,    2.96692e+01,    9.73892e-05,    3.13354e+01,    2.05677e-04,    5.45413e+00,    6.13542e-03,    5.05749e+00,    1.03927e-02,              3,       Disabled
  08/02/2019 20:41:34.161,    1.58317e+00,    2.11056e-03,    2.40565e+04,    1.87261e+01,    4.52701e+02,    9.12101e-01,    1.62220e+00,    2.13145e-03,    4.63860e+02,    9.25683e-01,    1.40289e+02,    3.20785e-02,    2.96700e+01,    5.73731e-04,    3.13376e+01,    2.45772e-03,    5.45391e+00,    1.04560e-03,    5.05862e+00,    3.15617e-03,              3,       Disabled
  08/02/2019 20:41:35.961,    1.57837e+00,    1.32918e-03,    2.41341e+04,    1.97722e+02,    4.52344e+02,    1.05587e+00,    1.61740e+00,    1.03435e-03,    4.63530e+02,    9.88062e-01,    1.40353e+02,    2.55379e-03,    2.96702e+01,    1.27840e-04,    3.13347e+01,    7.29702e-04,    5.46821e+00,    6.53781e-03,    5.06297e+00,    3.48832e-03,              3,       Disabled
  08/02/2019 20:41:37.762,    1.57357e+00,    4.98213e-03,    2.43198e+04,    4.61999e+01,    4.54696e+02,    5.76884e-01,    1.61280e+00,    5.02994e-03,    4.66030e+02,    6.13331e-01,    1.40323e+02,    8.17606e-02,    2.96706e+01,    1.52031e-04,    3.13348e+01,    1.65497e-03,    5.46592e+00,    1.85547e-02,    5.06220e+00,    4.87809e-03,              3,       Disabled
  08/02/2019 20:41:39.566,    1.57323e+00,    1.39626e-03,    2.40834e+04,    2.29516e+02,    4.53864e+02,    2.07322e+00,    1.61205e+00,    1.05159e-03,    4.65064e+02,    2.01501e+00,    1.40361e+02,    1.69948e-02,    2.96709e+01,    1.94415e-04,    3.13335e+01,    6.81374e-04,    5.45006e+00,    5.56504e-03,    5.06358e+00,    1.80481e-03,              3,       Disabled
  08/02/2019 20:41:41.454,    1.57294e+00,    4.60592e-03,    2.41190e+04,    4.83599e+02,    4.53787e+02,    1.24962e+00,    1.61182e+00,    5.51850e-03,    4.65002e+02,    1.05007e+00,    1.40350e+02,    5.88765e-02,    2.96714e+01,    2.38984e-05,    3.13367e+01,    2.32960e-03,    5.45137e+00,    2.40744e-03,    5.05942e+00,    3.06287e-03,              3,       Disabled
  08/02/2019 20:41:43.513,    1.56369e+00,    5.52334e-03,    2.41861e+04,    2.47270e+02,    4.54574e+02,    5.98107e-01,    1.60245e+00,    6.06630e-03,    4.65841e+02,    4.94888e-01,    1.40326e+02,    3.24680e-02,    2.96716e+01,    1.24238e-04,    3.13361e+01,    9.85674e-04,    5.45318e+00,    3.34475e-03,    5.06637e+00,    5.70048e-03,              3,       Disabled
  08/02/2019 20:41:45.573,    1.54873e+00,    2.38250e-03,    2.40342e+04,    5.97951e+01,    4.55518e+02,    2.99779e-01,    1.58687e+00,    2.53840e-03,    4.66736e+02,    3.35758e-01,    1.40386e+02,    6.65000e-03,    2.96718e+01,    6.73886e-05,    3.13341e+01,    1.72184e-03,    5.45174e+00,    1.03436e-04,    5.05984e+00,    1.51072e-05,              3,       Disabled
  08/02/2019 20:41:47.635,    1.53846e+00,    2.62392e-03,    2.41727e+04,    4.66833e+01,    4.54632e+02,    1.82348e+00,    1.57657e+00,    2.61350e-03,    4.65894e+02,    1.89094e+00,    1.40300e+02,    1.40724e-02,    2.96721e+01,    1.39815e-04,    3.13337e+01,    2.22479e-03,    5.45754e+00,    7.21690e-03,    5.06329e+00,    9.82400e-04,              3,       Disabled
  08/02/2019 20:41:50.371,    1.53530e+00,    4.45384e-05,    2.43503e+04,    8.77320e+01,    4.53063e+02,    2.59044e-01,    1.57362e+00,    1.87152e-04,    4.64371e+02,    3.07266e-01,    1.40325e+02,    1.52315e-02,    2.96734e+01,    5.38564e-05,    3.13332e+01,    1.43187e-03,    5.45350e+00,    1.08533e-02,    5.06449e+00,    8.50535e-03,              3,       Disabled
  08/02/2019 20:41:52.162,    1.53138e+00,    3.06003e-03,    2.41464e+04,    6.26543e+01,    4.54196e+02,    9.08274e-01,    1.56927e+00,    3.23651e-03,    4.65435e+02,    9.60631e-01,    1.40395e+02,    3.36695e-02,    2.96733e+01,    1.52515e-04,    3.13307e+01,    7.51619e-04,    5.45487e+00,    1.21717e-03,    5.06029e+00,    2.72771e-04,              3,       Disabled
  08/02/2019 20:41:53.961,    1.53130e+00,    8.31403e-04,    2.42348e+04,    1.62378e+02,    4.53651e+02,    3.96718e-01,    1.56933e+00,    1.11321e-03,    4.64918e+02,    3.29204e-01,    1.40320e+02,    5.22624e-02,    2.96739e+01,    3.59157e-04,    3.13290e+01,    6.05791e-04,    5.45681e+00,    8.34141e-03,    5.06576e+00,    9.61987e-04,              3,       Disabled
  08/02/2019 20:41:55.767,    1.52636e+00,    4.67714e-03,    2.42701e+04,    1.05747e+01,    4.53149e+02,    1.36915e-02,    1.56433e+00,    4.77652e-03,    4.64420e+02,    8.99883e-03,    1.40346e+02,    6.74191e-02,    2.96751e+01,    9.28380e-04,    3.13300e+01,    1.77129e-03,    5.45194e+00,    6.28778e-03,    5.05521e+00,    3.97752e-03,              3,       Disabled
  08/02/2019 20:41:57.810,    1.52210e+00,    1.52850e-03,    2.43022e+04,    2.61250e+02,    4.54191e+02,    4.51053e-01,    1.56001e+00,    1.14886e-03,    4.65503e+02,    3.37646e-01,    1.40352e+02,    4.71346e-02,    2.96762e+01,    1.19926e-04,    3.13292e+01,    1.85278e-03,    5.45471e+00,    8.31431e-03,    5.06446e+00,    2.27368e-03,              3,       Disabled
  08/02/2019 20:41:59.862,    1.51436e+00,    4.37710e-03,    2.40735e+04,    8.13776e+00,    4.55077e+02,    3.07864e-01,    1.55172e+00,    4.47213e-03,    4.66303e+02,    3.19347e-01,    1.40319e+02,    3.21366e-02,    2.96807e+01,    4.22619e-03,    3.13287e+01,    1.02473e-03,    5.45304e+00,    4.16467e-04,    5.06338e+00,    9.47221e-05,              3,       Disabled
  08/02/2019 20:42:01.920,    1.50446e+00,    5.39994e-05,    2.42165e+04,    2.08086e+02,    4.55973e+02,    7.56362e-01,    1.54179e+00,    3.84127e-04,    4.67289e+02,    6.75484e-01,    1.40395e+02,    4.61309e-03,    2.96770e+01,    1.70505e-04,    3.13251e+01,    6.78564e-04,    5.45770e+00,    5.95684e-03,    5.06343e+00,    3.31534e-03,              3,       Disabled
  08/02/2019 20:42:04.766,    1.49676e+00,    1.62155e-04,    2.39515e+04,    1.24856e+02,    4.53737e+02,    9.38886e-01,    1.53349e+00,    3.62299e-04,    4.64871e+02,    9.02459e-01,    1.40333e+02,    2.49068e-03,    2.96849e+01,    7.43597e-03,    3.13220e+01,    2.63390e-03,    5.45817e+00,    6.44430e-03,    5.06400e+00,    5.20372e-03,              3,       Disabled
  08/02/2019 20:42:06.561,    1.48797e+00,    4.19482e-03,    2.42472e+04,    1.63269e+02,    4.56589e+02,    1.25078e+00,    1.52495e+00,    4.55422e-03,    4.67935e+02,    1.20356e+00,    1.40348e+02,    6.89786e-02,    2.96791e+01,    1.10507e-04,    3.13167e+01,    2.24980e-03,    5.45665e+00,    2.08052e-03,    5.06272e+00,    7.46234e-03,              3,       Disabled
  08/02/2019 20:42:08.361,    1.48115e+00,    3.75610e-03,    2.40461e+04,    2.13741e+02,    4.53617e+02,    2.58544e-01,    1.51765e+00,    3.51627e-03,    4.64794e+02,    3.66707e-01,    1.40361e+02,    4.72705e-02,    2.96814e+01,    3.82226e-04,    3.13138e+01,    8.82274e-05,    5.45748e+00,    2.24593e-03,    5.05506e+00,    7.93733e-03,              3,       Disabled
  08/02/2019 20:42:10.169,    1.48106e+00,    2.03674e-03,    2.41159e+04,    2.86551e+02,    4.55182e+02,    1.67637e+00,    1.51766e+00,    2.53271e-03,    4.66431e+02,    1.85475e+00,    1.40349e+02,    6.82971e-02,    2.96816e+01,    5.49624e-04,    3.13124e+01,    2.44789e-03,    5.45462e+00,    7.56908e-03,    5.05834e+00,    1.56984e-03,              3,       Disabled
  08/02/2019 20:42:12.088,    1.47351e+00,    2.12025e-03,    2.41863e+04,    2.17367e+02,    4.54871e+02,    3.84878e-01,    1.51003e+00,    2.50917e-03,    4.66145e+02,    4.98254e-01,    1.40354e+02,    4.68023e-02,    2.96813e+01,    9.94834e-04,    3.13078e+01,    2.46362e-03,    5.46022e+00,    1.40315e-02,    5.06229e+00,    3.25570e-03,              3,       Disabled
  08/02/2019 20:42:14.153,    1.47237e+00,    4.30912e-03,    2.41309e+04,    1.82662e+02,    4.57541e+02,    1.33093e+00,    1.50878e+00,    4.69809e-03,    4.68854e+02,    1.27608e+00,    1.40359e+02,    4.64812e-02,    2.96813e+01,    1.01813e-03,    3.13070e+01,    2.23856e-03,    5.45777e+00,    8.30037e-03,    5.06039e+00,    2.26322e-03,              3,       Disabled
  08/02/2019 20:42:16.217,    1.47142e+00,    1.38950e-03,    2.41432e+04,    7.08472e+01,    4.57135e+02,    1.10830e-01,    1.50783e+00,    1.53335e-03,    4.68444e+02,    7.95630e-02,    1.40351e+02,    2.50667e-02,    2.96799e+01,    8.81640e-04,    3.13036e+01,    4.01519e-04,    5.46072e+00,    8.62181e-03,    5.06664e+00,    1.05391e-03,              3,       Disabled
  08/02/2019 20:42:19.169,    1.47136e+00,    4.30559e-03,    2.41432e+04,    2.94724e+02,    4.61635e+02,    1.52429e+00,    1.50777e+00,    4.86748e-03,    4.73056e+02,    1.41913e+00,    1.40296e+02,    3.32466e-02,    2.96789e+01,    8.29010e-05,    3.13019e+01,    2.79181e-03,    5.44967e+00,    1.31123e-02,    5.06010e+00,    9.68696e-03,              3,       Disabled
  08/02/2019 20:42:20.964,    1.47375e+00,    4.77867e-03,    2.41655e+04,    1.11309e+02,    4.60401e+02,    9.78049e-01,    1.51025e+00,    4.72474e-03,    4.71802e+02,    1.05609e+00,    1.40375e+02,    8.20689e-04,    2.96787e+01,    1.60181e-04,    3.12889e+01,    2.24109e-03,    5.44248e+00,    9.25503e-03,    5.06224e+00,    3.07774e-03,              3,       Disabled
  08/02/2019 20:42:22.761,    1.46586e+00,    3.06324e-04,    2.38551e+04,    2.53882e+02,    4.59260e+02,    8.21832e-01,    1.50169e+00,    7.04378e-04,    4.70484e+02,    7.19550e-01,    1.40320e+02,    8.00836e-02,    2.96800e+01,    9.00776e-04,    3.12868e+01,    1.13909e-03,    5.46106e+00,    1.38523e-02,    5.06589e+00,    7.59816e-03,              3,       Disabled
  08/02/2019 20:42:24.574,    1.46599e+00,    2.03908e-03,    2.39876e+04,    2.02213e+01,    4.59248e+02,    4.33649e-01,    1.50202e+00,    2.12031e-03,    4.70535e+02,    4.34558e-01,    1.40379e+02,    3.31337e-02,    2.96798e+01,    6.19731e-04,    3.12837e+01,    7.01324e-04,    5.45569e+00,    1.10455e-02,    5.06572e+00,    2.82582e-03,              3,       Disabled
  08/02/2019 20:42:26.459,    1.46958e+00,    3.47239e-04,    2.40928e+04,    2.40018e+02,    4.57682e+02,    8.26106e-01,    1.50586e+00,    1.45444e-05,    4.68981e+02,    7.31157e-01,    1.40338e+02,    4.40072e-02,    2.96797e+01,    8.01377e-05,    3.12840e+01,    3.36135e-03,    5.44397e+00,    5.48811e-03,    5.06218e+00,    4.64515e-03,              3,       Disabled
  08/02/2019 20:42:28.518,    1.46967e+00,    1.96695e-04,    2.40174e+04,    1.92069e+02,    4.54705e+02,    1.57701e+00,    1.50584e+00,    9.48080e-05,    4.65895e+02,    1.52413e+00,    1.40329e+02,    4.62830e-02,    2.96802e+01,    1.42574e-04,    3.12788e+01,    4.52938e-04,    5.45308e+00,    4.78712e-03,    5.06443e+00,    6.25179e-03,              3,       Disabled
  08/02/2019 20:42:30.570,    1.46595e+00,    3.41373e-03,    2.40165e+04,    5.53886e+01,    4.51999e+02,    1.17213e+00,    1.50202e+00,    3.58298e-03,    4.63122e+02,    1.17469e+00,    1.40380e+02,    1.65805e-02,    2.96801e+01,    2.07890e-04,    3.12766e+01,    1.39309e-03,    5.46014e+00,    3.54392e-03,    5.06042e+00,    7.28082e-04,              3,       Disabled
  08/02/2019 20:42:32.634,    1.46792e+00,    2.78496e-03,    2.39840e+04,    2.02742e+02,    4.50092e+02,    1.50722e+00,    1.50400e+00,    3.16581e-03,    4.61153e+02,    1.44847e+00,    1.40319e+02,    2.96590e-02,    2.96803e+01,    2.56116e-04,    3.12754e+01,    1.77944e-03,    5.45667e+00,    1.18656e-02,    5.06012e+00,    3.33244e-03,              3,       Disabled
  08/02/2019 20:42:35.361,    1.47360e+00,    5.35195e-03,    2.40996e+04,    2.17272e+02,    4.47744e+02,    6.15235e-01,    1.50999e+00,    5.14794e-03,    4.58801e+02,    5.28282e-01,    1.40324e+02,    2.29020e-02,    2.96809e+01,    5.83302e-05,    3.12734e+01,    1.48863e-03,    5.45357e+00,    7.76434e-03,    5.06353e+00,    4.40467e-04,              3,       Disabled
  08/02/2019 20:42:37.164,    1.47175e+00,    6.39729e-05,    2.42277e+04,    3.31477e+02,    4.46252e+02,    7.07252e-02,    1.50829e+00,    4.46817e-04,    4.57332e+02,    8.28778e-02,    1.40391e+02,    1.61445e-02,    2.96813e+01,    5.40823e-04,    3.12699e+01,    3.60496e-04,    5.44641e+00,    7.88032e-03,    5.06178e+00,    1.76274e-03,              3,       Disabled
  08/02/2019 20:42:38.964,    1.46978e+00,    4.39012e-03,    2.41392e+04,    2.47065e+02,    4.46234e+02,    1.99538e+00,    1.50614e+00,    4.11740e-03,    4.57273e+02,    2.16051e+00,    1.40320e+02,    6.49499e-02,    2.96814e+01,    1.70335e-04,    3.12674e+01,    5.56619e-04,    5.46369e+00,    9.78442e-04,    5.05469e+00,    3.52742e-03,              3,       Disabled
  08/02/2019 20:42:40.768,    1.47101e+00,    3.89696e-03,    2.40346e+04,    4.22849e+01,    4.42836e+02,    1.73686e+00,    1.50724e+00,    3.92763e-03,    4.53741e+02,    1.79929e+00,    1.40347e+02,    6.19365e-02,    2.96816e+01,    1.03646e-04,    3.12657e+01,    7.94047e-04,    5.44516e+00,    8.06368e-03,    5.06155e+00,    6.31781e-03,              3,       Disabled
  08/02/2019 20:42:42.808,    1.47537e+00,    4.31181e-03,    2.40125e+04,    7.54959e+01,    4.42437e+02,    2.57638e-01,    1.51167e+00,    4.30096e-03,    4.53323e+02,    2.99042e-01,    1.40362e+02,    6.60348e-02,    2.96817e+01,    6.57001e-05,    3.12613e+01,    3.41305e-03,    5.44713e+00,    1.11536e-02,    5.06245e+00,    2.54375e-03,              3,       Disabled
  08/02/2019 20:42:44.867,    1.46949e+00,    5.63421e-04,    2.41245e+04,    6.65076e+01,    4.43991e+02,    1.29043e-01,    1.50582e+00,    4.74726e-04,    4.54967e+02,    1.01227e-01,    1.40355e+02,    3.02515e-02,    2.96818e+01,    1.65125e-05,    3.12569e+01,    1.40209e-04,    5.45954e+00,    2.05052e-03,    5.05656e+00,    7.37428e-03,              3,       Disabled
  08/02/2019 20:42:46.925,    1.46980e+00,    4.88808e-04,    2.40608e+04,    4.86345e+01,    4.42726e+02,    1.11471e+00,    1.50604e+00,    4.25808e-04,    4.53641e+02,    1.16480e+00,    1.40337e+02,    4.74255e-02,    2.96821e+01,    3.69861e-06,    3.12562e+01,    1.88874e-03,    5.45507e+00,    7.02063e-03,    5.06716e+00,    2.68283e-03,              3,       Disabled
  08/02/2019 20:42:49.763,    1.47353e+00,    4.10943e-03,    2.42311e+04,    1.16546e+02,    4.42538e+02,    4.58289e-01,    1.51013e+00,    4.39185e-03,    4.53528e+02,    5.23839e-01,    1.40360e+02,    1.88115e-02,    2.96826e+01,    6.44795e-05,    3.12539e+01,    1.45547e-03,    5.44551e+00,    1.77539e-02,    5.06311e+00,    8.18880e-04,              3,       Disabled
