VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 10:19:16.505,    1.44329e+00,    2.34337e-03,    2.16499e+04,    1.88560e+02,    4.53595e+02,    3.39643e+00,    1.47523e+00,    2.67955e-03,    4.63633e+02,    3.56094e+00,    1.40325e+02,    5.71971e-02,    3.06628e+01,    3.49147e-03,    3.50833e+01,    1.66817e-03,    5.32039e+00,    6.08902e-03,    4.95397e+00,    1.90732e-03,              3,       Disabled
  08/06/2019 10:19:18.313,    1.44665e+00,    1.05952e-03,    2.17127e+04,    9.07558e+01,    4.60996e+02,    6.22459e-01,    1.47876e+00,    1.22022e-03,    4.71228e+02,    6.79990e-01,    1.40399e+02,    7.88783e-03,    3.06398e+01,    2.63755e-03,    3.50868e+01,    1.91796e-03,    5.31284e+00,    9.52622e-04,    4.95941e+00,    4.26710e-03,              3,       Disabled
  08/06/2019 10:19:20.110,    1.44913e+00,    2.96757e-03,    2.18453e+04,    3.46989e+01,    4.64609e+02,    7.83694e-01,    1.48149e+00,    2.98129e-03,    4.74985e+02,    8.18046e-01,    1.40336e+02,    2.96749e-03,    3.06541e+01,    9.48508e-03,    3.50939e+01,    3.94916e-03,    5.31154e+00,    1.32105e-02,    4.96347e+00,    1.63748e-03,              3,       Disabled
  08/06/2019 10:19:22.113,    1.44788e+00,    4.11924e-03,    2.20959e+04,    6.57020e+01,    4.67135e+02,    4.51704e+00,    1.48060e+00,    4.11284e-03,    4.77690e+02,    4.65119e+00,    1.40392e+02,    1.14909e-02,    3.06681e+01,    5.31968e-03,    3.50970e+01,    9.07562e-04,    5.30192e+00,    2.79848e-03,    4.95844e+00,    3.10987e-03,              3,       Disabled
  08/06/2019 10:19:24.165,    1.44681e+00,    1.64940e-03,    2.19972e+04,    9.70324e+01,    4.76671e+02,    4.93707e+00,    1.47936e+00,    1.83328e-03,    4.87393e+02,    5.09647e+00,    1.40312e+02,    1.76338e-02,    3.07124e+01,    1.46469e-02,    3.51002e+01,    3.28942e-03,    5.31771e+00,    8.23847e-03,    4.96014e+00,    1.37591e-04,              3,       Disabled
  08/06/2019 10:19:26.217,    1.44673e+00,    1.64392e-03,    2.18299e+04,    6.99181e+01,    4.88480e+02,    5.41896e+00,    1.47902e+00,    1.57489e-03,    4.99381e+02,    5.50420e+00,    1.40338e+02,    2.43173e-02,    3.07142e+01,    1.51025e-02,    3.51031e+01,    1.39562e-03,    5.31213e+00,    5.34676e-04,    4.96345e+00,    4.79758e-04,              3,       Disabled
  08/06/2019 10:19:29.108,    1.44605e+00,    2.08759e-03,    2.17667e+04,    2.34046e+01,    4.96924e+02,    3.19310e+00,    1.47822e+00,    2.09867e-03,    5.07981e+02,    3.25199e+00,    1.40340e+02,    1.61004e-02,    3.08669e+01,    2.21938e-01,    3.51087e+01,    3.36838e-03,    5.32509e+00,    2.60315e-03,    4.96240e+00,    1.35755e-03,              3,       Disabled
  08/06/2019 10:19:30.905,    1.45119e+00,    1.93469e-03,    2.17578e+04,    1.10060e+02,    5.03951e+02,    7.91121e-01,    1.48347e+00,    1.81082e-03,    5.15160e+02,    7.50757e-01,    1.40422e+02,    2.80208e-03,    3.11713e+01,    9.42713e-02,    3.51147e+01,    1.98343e-03,    5.32394e+00,    1.24664e-03,    4.95944e+00,    4.01305e-03,              3,       Disabled
  08/06/2019 10:19:32.706,    1.44789e+00,    2.76206e-03,    2.17134e+04,    9.76536e+01,    5.02841e+02,    9.17485e-01,    1.48003e+00,    2.67563e-03,    5.14001e+02,    8.86541e-01,    1.40313e+02,    6.13010e-02,    3.08168e+01,    1.08302e-01,    3.51274e+01,    4.56001e-03,    5.30989e+00,    1.87258e-02,    4.95833e+00,    2.43165e-03,              3,       Disabled
  08/06/2019 10:19:34.505,    1.45110e+00,    5.39968e-04,    2.18045e+04,    2.29180e+02,    4.95898e+02,    1.99090e+00,    1.48344e+00,    2.04451e-04,    5.06952e+02,    2.15405e+00,    1.40393e+02,    2.12921e-02,    3.06844e+01,    2.59317e-02,    3.51318e+01,    1.40293e-03,    5.31728e+00,    4.17474e-03,    4.95727e+00,    1.09951e-02,              3,       Disabled
  08/06/2019 10:19:36.367,    1.44915e+00,    3.64074e-04,    2.18230e+04,    7.42900e+01,    4.90676e+02,    1.41650e+00,    1.48148e+00,    4.84711e-04,    5.01623e+02,    1.41001e+00,    1.40306e+02,    5.50233e-04,    3.06727e+01,    1.38334e-02,    3.51377e+01,    1.76118e-03,    5.31421e+00,    6.20530e-03,    4.95923e+00,    4.49386e-03,              3,       Disabled
  08/06/2019 10:19:38.419,    1.44917e+00,    1.71230e-04,    2.18068e+04,    2.32976e+01,    4.82007e+02,    2.84366e+00,    1.48148e+00,    2.10331e-04,    4.92753e+02,    2.89532e+00,    1.40345e+02,    3.99903e-02,    3.06970e+01,    1.79121e-02,    3.51379e+01,    8.06972e-04,    5.30781e+00,    2.19987e-03,    4.96975e+00,    1.18013e-03,              3,       Disabled
  08/06/2019 10:19:40.471,    1.45094e+00,    5.61207e-03,    2.17014e+04,    7.25718e+01,    4.76518e+02,    1.84823e+00,    1.48312e+00,    5.84658e-03,    4.87088e+02,    1.85310e+00,    1.40336e+02,    4.01321e-02,    3.10086e+01,    1.25702e-01,    3.51433e+01,    5.21497e-04,    5.31389e+00,    1.18365e-02,    4.96903e+00,    3.00065e-03,              3,       Disabled
  08/06/2019 10:19:42.530,    1.44972e+00,    1.54822e-03,    2.17624e+04,    2.67990e+01,    4.70979e+02,    2.16132e+00,    1.48197e+00,    1.62326e-03,    4.81456e+02,    2.19621e+00,    1.40306e+02,    3.58917e-02,    3.10031e+01,    1.14559e-01,    3.51492e+01,    4.78198e-03,    5.31572e+00,    9.49442e-03,    4.96356e+00,    1.51243e-03,              3,       Disabled
  08/06/2019 10:19:45.305,    1.44251e+00,    1.10808e-03,    2.18582e+04,    1.95790e+02,    4.66362e+02,    1.37310e-01,    1.47475e+00,    1.42804e-03,    4.76784e+02,    2.35814e-01,    1.40327e+02,    4.62550e-02,    3.07302e+01,    1.85355e-02,    3.51585e+01,    6.66763e-04,    5.33185e+00,    1.15161e-02,    4.95552e+00,    7.46393e-03,              3,       Disabled
  08/06/2019 10:19:47.106,    1.44232e+00,    2.03932e-03,    2.20595e+04,    2.18067e+02,    4.63908e+02,    1.30696e-01,    1.47486e+00,    1.75645e-03,    4.74373e+02,    2.39422e-01,    1.40348e+02,    4.70269e-02,    3.06909e+01,    5.03979e-04,    3.51581e+01,    1.19613e-03,    5.32341e+00,    3.40103e-03,    4.96258e+00,    5.56165e-04,              3,       Disabled
  08/06/2019 10:19:48.905,    1.44565e+00,    2.65547e-03,    2.18312e+04,    2.38535e+02,    4.58675e+02,    8.03012e-01,    1.47791e+00,    3.07514e-03,    4.68912e+02,    9.35283e-01,    1.40340e+02,    7.01113e-02,    3.06770e+01,    2.73688e-03,    3.51587e+01,    6.21807e-04,    5.31429e+00,    3.83789e-03,    4.95880e+00,    3.49731e-03,              3,       Disabled
  08/06/2019 10:19:50.713,    1.44954e+00,    3.47983e-03,    2.19211e+04,    1.49012e+02,    4.54110e+02,    1.02623e+00,    1.48203e+00,    3.33203e-03,    4.64287e+02,    9.78497e-01,    1.40326e+02,    6.25990e-02,    3.07082e+01,    1.40522e-02,    3.51629e+01,    4.20345e-03,    5.31674e+00,    4.71573e-03,    4.96419e+00,    4.84137e-03,              3,       Disabled
  08/06/2019 10:19:52.717,    1.44629e+00,    3.34975e-03,    2.19385e+04,    8.59450e+01,    4.48932e+02,    1.65071e+00,    1.47873e+00,    3.55482e-03,    4.59002e+02,    1.64741e+00,    1.40382e+02,    1.64298e-02,    3.07140e+01,    7.78079e-03,    3.51683e+01,    1.73476e-03,    5.31403e+00,    2.76652e-03,    4.95969e+00,    7.72606e-04,              3,       Disabled
  08/06/2019 10:19:54.768,    1.44780e+00,    3.45902e-03,    2.19035e+04,    1.05095e+02,    4.46787e+02,    1.95034e+00,    1.48022e+00,    3.37743e-03,    4.56792e+02,    2.04310e+00,    1.40341e+02,    4.89036e-02,    3.06976e+01,    4.00870e-03,    3.51752e+01,    1.87076e-03,    5.32089e+00,    8.11569e-04,    4.96277e+00,    3.37235e-04,              3,       Disabled
  08/06/2019 10:19:56.820,    1.44994e+00,    5.04421e-03,    2.20567e+04,    4.11597e+01,    4.42477e+02,    1.58164e+00,    1.48264e+00,    5.09558e-03,    4.52457e+02,    1.59827e+00,    1.40362e+02,    4.23134e-02,    3.06876e+01,    7.51155e-05,    3.51808e+01,    1.29840e-03,    5.31749e+00,    3.34367e-03,    4.95487e+00,    2.57099e-03,              3,       Disabled
  08/06/2019 10:19:59.705,    1.45037e+00,    3.94968e-04,    2.20622e+04,    1.45936e+02,    4.43273e+02,    1.81072e+00,    1.48309e+00,    6.25197e-04,    4.53273e+02,    1.91921e+00,    1.40342e+02,    1.90730e-02,    3.06875e+01,    7.45266e-03,    3.51883e+01,    6.54569e-03,    5.31432e+00,    3.46853e-03,    4.95700e+00,    2.18027e-03,              3,       Disabled
  08/06/2019 10:20:01.505,    1.45317e+00,    8.49506e-04,    2.18614e+04,    1.13607e+02,    4.41590e+02,    5.72391e-01,    1.48564e+00,    1.04104e-03,    4.51459e+02,    5.32748e-01,    1.40324e+02,    3.06800e-03,    3.07063e+01,    8.28338e-03,    3.51924e+01,    1.24024e-03,    5.32181e+00,    2.96502e-03,    4.96232e+00,    3.33891e-03,              3,       Disabled
  08/06/2019 10:20:03.305,    1.45452e+00,    4.45203e-03,    2.20450e+04,    5.50560e+01,    4.40028e+02,    1.78585e+00,    1.48731e+00,    4.63612e-03,    4.49948e+02,    1.85144e+00,    1.40371e+02,    1.84615e-02,    3.07126e+01,    1.72705e-03,    3.51964e+01,    1.78590e-03,    5.31651e+00,    1.85199e-03,    4.96188e+00,    4.43768e-03,              3,       Disabled
  08/06/2019 10:20:05.114,    1.45907e+00,    6.00144e-03,    2.22710e+04,    4.43721e+02,    4.40756e+02,    5.38818e-01,    1.49231e+00,    6.81539e-03,    4.50796e+02,    7.55675e-01,    1.40337e+02,    7.44443e-02,    3.07168e+01,    4.94588e-04,    3.52027e+01,    5.51562e-04,    5.30895e+00,    2.45703e-02,    4.95699e+00,    8.20947e-04,              3,       Disabled
  08/06/2019 10:20:06.964,    1.45724e+00,    2.48451e-03,    2.21614e+04,    1.83366e+01,    4.40058e+02,    2.24828e-01,    1.49027e+00,    2.56876e-03,    4.50032e+02,    2.21484e-01,    1.40336e+02,    5.18319e-02,    3.07262e+01,    6.13712e-03,    3.52072e+01,    2.15792e-03,    5.31605e+00,    2.49245e-03,    4.96085e+00,    2.40263e-03,              3,       Disabled
  08/06/2019 10:20:09.022,    1.45378e+00,    6.22101e-04,    2.21669e+04,    1.18576e+01,    4.36967e+02,    2.23526e+00,    1.48674e+00,    6.18175e-04,    4.46872e+02,    2.29135e+00,    1.40339e+02,    2.56134e-02,    3.07297e+01,    1.33786e-03,    3.52137e+01,    7.44594e-04,    5.32651e+00,    2.73125e-03,    4.96480e+00,    5.65457e-03,              3,       Disabled
  08/06/2019 10:20:11.081,    1.45580e+00,    2.21231e-03,    2.19002e+04,    9.92151e+01,    4.37606e+02,    1.47290e+00,    1.48840e+00,    2.41282e-03,    4.47404e+02,    1.55126e+00,    1.40302e+02,    4.49134e-02,    3.07317e+01,    2.73453e-03,    3.52174e+01,    1.84407e-03,    5.32200e+00,    6.81470e-03,    4.95518e+00,    1.08780e-02,              3,       Disabled
  08/06/2019 10:20:13.133,    1.45876e+00,    2.86121e-03,    2.19719e+04,    1.27650e+02,    4.38273e+02,    1.10014e+00,    1.49153e+00,    2.73082e-03,    4.48119e+02,    1.18335e+00,    1.40364e+02,    4.45203e-02,    3.07360e+01,    2.11625e-03,    3.52205e+01,    2.61282e-03,    5.32144e+00,    9.84409e-03,    4.95529e+00,    2.85832e-03,              3,       Disabled
  08/06/2019 10:20:15.905,    1.45397e+00,    3.61258e-03,    2.19851e+04,    3.09386e+01,    4.39670e+02,    2.29422e+00,    1.48665e+00,    3.74081e-03,    4.49554e+02,    2.36001e+00,    1.40344e+02,    3.06203e-02,    3.07436e+01,    1.12572e-03,    3.52338e+01,    1.39000e-03,    5.33056e+00,    2.10231e-03,    4.96894e+00,    9.19750e-04,              3,       Disabled
  08/06/2019 10:20:17.705,    1.45757e+00,    1.56146e-03,    2.21504e+04,    1.24717e+02,    4.41350e+02,    4.12824e-01,    1.49058e+00,    1.40672e-03,    4.51347e+02,    4.79742e-01,    1.40354e+02,    5.51562e-02,    3.07535e+01,    3.92017e-04,    3.52352e+01,    4.65863e-04,    5.32702e+00,    5.35505e-03,    4.96323e+00,    2.16805e-03,              3,       Disabled
  08/06/2019 10:20:19.506,    1.45860e+00,    1.44453e-03,    2.21025e+04,    1.73634e+01,    4.42066e+02,    1.86746e+00,    1.49157e+00,    1.50367e-03,    4.52057e+02,    1.91769e+00,    1.40330e+02,    4.80871e-02,    3.07556e+01,    1.25352e-03,    3.52411e+01,    2.17393e-03,    5.32405e+00,    5.66692e-03,    4.95510e+00,    1.35429e-03,              3,       Disabled
  08/06/2019 10:20:21.311,    1.45945e+00,    4.77126e-04,    2.20475e+04,    2.79992e+02,    4.41970e+02,    4.23721e-01,    1.49235e+00,    6.06162e-05,    4.51934e+02,    5.62664e-01,    1.40365e+02,    5.00238e-02,    3.07561e+01,    1.66852e-03,    3.52471e+01,    1.40546e-03,    5.32573e+00,    1.89075e-03,    4.95678e+00,    8.00966e-05,              3,       Disabled
  08/06/2019 10:20:23.307,    1.46273e+00,    1.11645e-04,    2.20616e+04,    1.16391e+02,    4.44433e+02,    8.38626e-01,    1.49572e+00,    2.92180e-04,    4.54459e+02,    8.03456e-01,    1.40316e+02,    3.77650e-02,    3.07649e+01,    9.34049e-04,    3.52503e+01,    3.32820e-03,    5.32583e+00,    2.73768e-03,    4.95284e+00,    4.27940e-03,              3,       Disabled
  08/06/2019 10:20:25.360,    1.45823e+00,    2.79976e-03,    2.23066e+04,    6.87476e+01,    4.44548e+02,    7.86497e-02,    1.49150e+00,    2.75876e-03,    4.54691e+02,    4.84720e-02,    1.40367e+02,    6.77865e-03,    3.07722e+01,    5.77569e-05,    3.52566e+01,    2.27705e-03,    5.32951e+00,    1.19910e-02,    4.95625e+00,    1.08967e-03,              3,       Disabled
  08/06/2019 10:20:27.418,    1.46309e+00,    2.32084e-03,    2.19984e+04,    3.16672e+02,    4.44427e+02,    1.17698e+00,    1.49600e+00,    2.85744e-03,    4.54424e+02,    1.35059e+00,    1.40312e+02,    3.09681e-02,    3.07746e+01,    4.44614e-05,    3.52625e+01,    2.06857e-03,    5.31640e+00,    5.99907e-03,    4.95709e+00,    2.22775e-04,              3,       Disabled
  08/06/2019 10:20:30.304,    1.46064e+00,    1.01177e-03,    2.20429e+04,    1.27574e+01,    4.43749e+02,    7.01203e-01,    1.49356e+00,    1.05406e-03,    4.53751e+02,    7.11089e-01,    1.40370e+02,    4.52285e-03,    3.07785e+01,    5.52777e-03,    3.52713e+01,    8.82105e-03,    5.32604e+00,    1.61240e-03,    4.95618e+00,    3.63044e-03,              3,       Disabled
  08/06/2019 10:20:32.105,    1.45728e+00,    6.44904e-04,    2.20050e+04,    4.29021e+01,    4.45574e+02,    1.93291e+00,    1.49007e+00,    5.94049e-04,    4.55600e+02,    1.99638e+00,    1.40370e+02,    2.68290e-02,    3.07842e+01,    4.26969e-04,    3.52781e+01,    2.07924e-03,    5.33316e+00,    5.01474e-03,    4.95180e+00,    8.29201e-03,              3,       Disabled
  08/06/2019 10:20:33.905,    1.46330e+00,    1.89473e-03,    2.22297e+04,    2.45523e+02,    4.44619e+02,    1.03827e+00,    1.49656e+00,    1.56201e-03,    4.54727e+02,    1.17606e+00,    1.40324e+02,    6.21484e-02,    3.07844e+01,    9.66951e-04,    3.52834e+01,    1.22226e-04,    5.32701e+00,    2.47792e-03,    4.96080e+00,    7.50539e-04,              3,       Disabled
  08/06/2019 10:20:35.705,    1.46245e+00,    4.63059e-03,    2.20773e+04,    1.30312e+01,    4.45370e+02,    2.47029e+00,    1.49546e+00,    4.75506e-03,    4.55424e+02,    2.53213e+00,    1.40345e+02,    4.46397e-02,    3.07764e+01,    2.12019e-04,    3.52880e+01,    2.11605e-03,    5.33511e+00,    2.67663e-03,    4.95561e+00,    5.42622e-03,              3,       Disabled
  08/06/2019 10:20:37.568,    1.46264e+00,    3.17696e-03,    2.20681e+04,    3.87866e+02,    4.47944e+02,    3.73881e-01,    1.49565e+00,    3.84186e-03,    4.58053e+02,    2.00646e-01,    1.40336e+02,    4.66760e-02,    3.07815e+01,    2.94501e-03,    3.52971e+01,    7.26050e-04,    5.32635e+00,    1.68673e-02,    4.95199e+00,    2.21543e-03,              3,       Disabled
  08/06/2019 10:20:39.620,    1.45989e+00,    9.32203e-04,    2.21624e+04,    1.70657e+01,    4.43928e+02,    5.81280e-01,    1.49298e+00,    9.27275e-04,    4.53989e+02,    5.86532e-01,    1.40304e+02,    3.53347e-02,    3.07883e+01,    4.14373e-03,    3.53006e+01,    3.29054e-03,    5.34018e+00,    2.39183e-03,    4.95888e+00,    9.46555e-04,              3,       Disabled
  08/06/2019 10:20:41.672,    1.45980e+00,    3.17376e-03,    2.20623e+04,    1.82626e+01,    4.42548e+02,    9.96633e-02,    1.49273e+00,    3.21748e-03,    4.52532e+02,    9.34609e-02,    1.40368e+02,    2.28682e-02,    3.07921e+01,    3.94670e-03,    3.53052e+01,    2.71875e-03,    5.34030e+00,    5.07066e-03,    4.95506e+00,    7.16193e-03,              3,       Disabled
  08/06/2019 10:20:43.724,    1.46301e+00,    2.13313e-03,    2.21775e+04,    2.28183e+01,    4.39968e+02,    1.58865e+00,    1.49619e+00,    2.14659e-03,    4.49947e+02,    1.63518e+00,    1.40314e+02,    3.83660e-02,    3.07908e+01,    3.59922e-03,    3.53098e+01,    1.71903e-03,    5.33145e+00,    9.54212e-04,    4.96452e+00,    6.42695e-04,              3,       Disabled
  08/06/2019 10:20:46.504,    1.45857e+00,    4.33621e-03,    2.20129e+04,    6.59469e+01,    4.41376e+02,    3.14180e+00,    1.49140e+00,    4.33325e-03,    4.51310e+02,    3.18208e+00,    1.40324e+02,    5.29661e-02,    3.08038e+01,    6.96476e-04,    3.53124e+01,    2.04497e-03,    5.33628e+00,    4.22083e-03,    4.95988e+00,    2.28633e-03,              3,       Disabled
  08/06/2019 10:20:48.307,    1.46247e+00,    2.93572e-03,    2.21964e+04,    2.19110e+02,    4.39364e+02,    9.89895e-01,    1.49567e+00,    3.33752e-03,    4.49338e+02,    1.11306e+00,    1.40298e+02,    2.60718e-03,    3.08081e+01,    3.23144e-03,    3.53173e+01,    3.29167e-03,    5.33576e+00,    3.39229e-03,    4.95554e+00,    3.25989e-03,              3,       Disabled
  08/06/2019 10:20:50.104,    1.45606e+00,    7.64597e-03,    2.23837e+04,    1.24824e+02,    4.37317e+02,    1.15984e+00,    1.48940e+00,    7.63086e-03,    4.47330e+02,    1.12928e+00,    1.40345e+02,    3.85966e-02,    3.08122e+01,    4.08388e-04,    3.53211e+01,    2.10257e-03,    5.33605e+00,    1.18856e-02,    4.95644e+00,    3.93544e-04,              3,       Disabled
  08/06/2019 10:20:51.911,    1.45456e+00,    3.28031e-03,    2.21152e+04,    2.85223e+01,    4.35301e+02,    8.28763e-01,    1.48745e+00,    3.31112e-03,    4.45146e+02,    8.34523e-01,    1.40344e+02,    5.94530e-02,    3.08121e+01,    1.50085e-06,    3.53308e+01,    3.46897e-03,    5.33211e+00,    5.15074e-03,    4.95390e+00,    2.23730e-03,              3,       Disabled
  08/06/2019 10:20:53.917,    1.45609e+00,    7.28014e-04,    2.21626e+04,    9.34164e+01,    4.32773e+02,    1.40994e-01,    1.48909e+00,    6.02256e-04,    4.42582e+02,    1.01908e-01,    1.40330e+02,    5.80736e-02,    3.08164e+01,    3.32117e-03,    3.53359e+01,    2.62434e-03,    5.33564e+00,    1.66642e-03,    4.95620e+00,    2.03984e-03,              3,       Disabled
  08/06/2019 10:20:55.963,    1.45847e+00,    1.81352e-03,    2.21950e+04,    1.05327e+02,    4.33328e+02,    1.34154e+00,    1.49158e+00,    2.01536e-03,    4.43164e+02,    1.32425e+00,    1.40346e+02,    3.89046e-02,    3.08243e+01,    1.24516e-03,    3.53415e+01,    1.73926e-04,    5.33018e+00,    1.62310e-03,    4.95522e+00,    1.52875e-03,              3,       Disabled
  08/06/2019 10:20:58.015,    1.45774e+00,    9.79946e-04,    2.21583e+04,    9.51900e+01,    4.31470e+02,    1.80998e+00,    1.49077e+00,    8.57030e-04,    4.41248e+02,    1.89395e+00,    1.40303e+02,    4.15787e-02,    3.08277e+01,    1.26031e-03,    3.53456e+01,    3.26694e-03,    5.33459e+00,    3.60311e-03,    4.95304e+00,    3.25092e-03,              3,       Disabled
  08/06/2019 10:21:00.915,    1.45642e+00,    1.92271e-03,    2.19985e+04,    6.43031e+01,    4.31377e+02,    7.99988e-01,    1.48918e+00,    2.06387e-03,    4.41080e+02,    8.46983e-01,    1.40355e+02,    4.16357e-02,    3.08332e+01,    4.19914e-03,    3.53526e+01,    8.65443e-03,    5.33366e+00,    5.43226e-03,    4.96173e+00,    3.98215e-03,              3,       Disabled
  08/06/2019 10:21:02.704,    1.45346e+00,    2.03730e-03,    2.19269e+04,    1.17686e+02,    4.30123e+02,    7.52492e-01,    1.48604e+00,    1.90417e-03,    4.39766e+02,    7.16447e-01,    1.40334e+02,    6.58474e-02,    3.08330e+01,    4.28781e-03,    3.53575e+01,    2.17393e-03,    5.33321e+00,    7.71493e-05,    4.95504e+00,    4.04132e-03,              3,       Disabled
  08/06/2019 10:21:04.504,    1.45222e+00,    3.88534e-04,    2.21866e+04,    2.37031e+02,    4.30331e+02,    1.09379e+00,    1.48517e+00,    7.57369e-04,    4.40095e+02,    1.22529e+00,    1.40331e+02,    5.86364e-02,    3.08318e+01,    1.20496e-03,    3.53649e+01,    5.56057e-04,    5.33737e+00,    1.46679e-02,    4.96066e+00,    4.78828e-03,              3,       Disabled
  08/06/2019 10:21:06.322,    1.45799e+00,    3.58015e-03,    2.18420e+04,    2.27941e+02,    4.30324e+02,    1.09526e+00,    1.49055e+00,    4.00744e-03,    4.39933e+02,    1.01720e+00,    1.40302e+02,    1.20850e-02,    3.08425e+01,    3.62837e-03,    3.53687e+01,    3.18743e-03,    5.32527e+00,    7.15608e-03,    4.95859e+00,    9.99422e-03,              3,       Disabled
  08/06/2019 10:21:08.190,    1.45196e+00,    7.24673e-04,    2.22660e+04,    1.86587e+02,    4.29735e+02,    5.30492e-01,    1.48503e+00,    4.57779e-04,    4.39521e+02,    6.26450e-01,    1.40362e+02,    3.05704e-02,    3.08380e+01,    1.67226e-03,    3.53726e+01,    8.93232e-04,    5.33205e+00,    6.60170e-03,    4.95278e+00,    1.93504e-03,              3,       Disabled
  08/06/2019 10:21:10.242,    1.45490e+00,    1.90615e-03,    2.19990e+04,    4.70793e+01,    4.30469e+02,    9.55802e-01,    1.48763e+00,    1.87741e-03,    4.40151e+02,    9.56113e-01,    1.40326e+02,    3.68476e-02,    3.08334e+01,    1.65594e-03,    3.53767e+01,    1.89099e-04,    5.33468e+00,    3.88730e-04,    4.95653e+00,    2.34801e-03,              3,       Disabled
  08/06/2019 10:21:12.294,    1.45002e+00,    2.58839e-03,    2.20046e+04,    1.74354e+02,    4.27290e+02,    2.19418e+00,    1.48264e+00,    2.91094e-03,    4.36904e+02,    2.16566e+00,    1.40357e+02,    1.21963e-02,    3.08370e+01,    3.98790e-03,    3.53806e+01,    2.84491e-03,    5.33740e+00,    1.64567e-02,    4.96652e+00,    1.18493e-02,              3,       Disabled
  08/06/2019 10:21:14.346,    1.45413e+00,    7.39757e-03,    2.21633e+04,    2.14076e+02,    4.29216e+02,    3.68920e-02,    1.48709e+00,    7.23967e-03,    4.38944e+02,    1.33826e-01,    1.40332e+02,    7.30249e-02,    3.08411e+01,    2.46458e-03,    3.53880e+01,    2.44452e-05,    5.33541e+00,    5.11823e-03,    4.95571e+00,    2.03639e-03,              3,       Disabled
  08/06/2019 10:21:17.104,    1.44932e+00,    9.67069e-04,    2.19968e+04,    1.80390e+02,    4.28544e+02,    3.12248e+00,    1.48192e+00,    1.26216e-03,    4.38182e+02,    3.27353e+00,    1.40361e+02,    3.15967e-02,    3.08369e+01,    1.35788e-03,    3.53997e+01,    1.99074e-03,    5.34266e+00,    3.01838e-03,    4.96316e+00,    6.22033e-04,              3,       Disabled
  08/06/2019 10:21:18.904,    1.44882e+00,    2.46508e-03,    2.20273e+04,    1.81709e+01,    4.25421e+02,    1.08010e-02,    1.48145e+00,    2.54813e-03,    4.35003e+02,    2.96182e-03,    1.40313e+02,    1.76305e-02,    3.08408e+01,    5.24376e-04,    3.54003e+01,    3.33382e-03,    5.33187e+00,    9.35834e-03,    4.96502e+00,    1.33589e-03,              3,       Disabled
  08/06/2019 10:21:20.709,    1.45059e+00,    3.86188e-03,    2.18623e+04,    1.01158e+02,    4.28539e+02,    1.85646e-01,    1.48301e+00,    4.10157e-03,    4.38117e+02,    1.44486e-01,    1.40386e+02,    2.92973e-03,    3.08411e+01,    3.93518e-04,    3.54040e+01,    5.75726e-04,    5.33958e+00,    2.49040e-03,    4.95805e+00,    4.14734e-03,              3,       Disabled
  08/06/2019 10:21:22.509,    1.44858e+00,    3.73074e-03,    2.20190e+04,    2.93412e+01,    4.25901e+02,    2.69834e+00,    1.48120e+00,    3.77030e-03,    4.35490e+02,    2.74603e+00,    1.40291e+02,    3.25501e-03,    3.08430e+01,    1.02361e-03,    3.54092e+01,    5.05425e-03,    5.33435e+00,    7.96543e-03,    4.95902e+00,    4.11440e-03,              3,       Disabled
  08/06/2019 10:21:24.515,    1.44952e+00,    1.36745e-03,    2.19697e+04,    1.12372e+02,    4.26876e+02,    1.85585e+00,    1.48208e+00,    1.56845e-03,    4.36465e+02,    1.84739e+00,    1.40348e+02,    7.22990e-02,    3.08462e+01,    1.62465e-03,    3.54127e+01,    1.76904e-03,    5.33853e+00,    5.42639e-04,    4.95739e+00,    2.33849e-03,              3,       Disabled
  08/06/2019 10:21:26.579,    1.45159e+00,    2.46003e-03,    2.19851e+04,    3.59163e+01,    4.23860e+02,    6.26660e-01,    1.48422e+00,    2.46082e-03,    4.33388e+02,    6.56662e-01,    1.40350e+02,    4.88990e-02,    3.08516e+01,    1.74117e-03,    3.54179e+01,    1.03119e-04,    5.34305e+00,    3.17902e-03,    4.96738e+00,    2.21304e-03,              3,       Disabled
  08/06/2019 10:21:28.637,    1.45666e+00,    4.66982e-03,    2.20438e+04,    9.67554e+01,    4.23584e+02,    1.52976e+00,    1.48949e+00,    4.62772e-03,    4.33132e+02,    1.60709e+00,    1.40352e+02,    4.81355e-02,    3.08574e+01,    1.92531e-03,    3.54199e+01,    7.72130e-04,    5.33116e+00,    9.34937e-03,    4.96649e+00,    2.91778e-03,              3,       Disabled
  08/06/2019 10:21:31.504,    1.46010e+00,    1.56938e-04,    2.20402e+04,    1.56315e+02,    4.27841e+02,    1.46356e+00,    1.49301e+00,    7.81650e-05,    4.37483e+02,    1.56647e+00,    1.40274e+02,    1.97015e-02,    3.08685e+01,    1.03307e-02,    3.54287e+01,    6.93765e-03,    5.33445e+00,    4.95265e-04,    4.96378e+00,    6.16078e-03,              3,       Disabled
