VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/07/2019 21:32:34.744,    1.46196e+00,    9.17142e-03,    2.16458e+04,    6.05156e+01,    4.30279e+02,    9.60734e-01,    1.49430e+00,    9.28191e-03,    4.39799e+02,    1.00919e+00,    1.40399e+02,    3.41558e-02,    2.93402e+01,    1.11081e-03,    3.05189e+01,    1.97472e-03,    5.38875e+00,    2.48344e-02,    4.98511e+00,    9.16636e-03,              3,       Disabled
  08/07/2019 21:32:36.810,    1.46645e+00,    3.89033e-04,    2.17302e+04,    4.89422e+02,    4.30017e+02,    1.85896e+00,    1.49903e+00,    3.52280e-04,    4.39568e+02,    1.68034e+00,    1.40411e+02,    5.55240e-02,    2.93431e+01,    6.53505e-04,    3.05248e+01,    6.92051e-04,    5.38436e+00,    6.86033e-03,    4.98527e+00,    5.46007e-03,              3,       Disabled
  08/07/2019 21:32:38.861,    1.46567e+00,    1.14326e-03,    2.15172e+04,    5.35590e+01,    4.30787e+02,    4.05701e+00,    1.49790e+00,    1.08641e-03,    4.40261e+02,    4.17032e+00,    1.40369e+02,    2.62613e-02,    2.93420e+01,    3.63063e-04,    3.05308e+01,    3.30347e-03,    5.37812e+00,    3.64901e-03,    4.98941e+00,    4.38148e-05,              3,       Disabled
  08/07/2019 21:32:41.619,    1.47553e+00,    1.93737e-03,    2.16525e+04,    8.56994e+01,    4.34217e+02,    6.32435e+00,    1.50819e+00,    2.11236e-03,    4.43827e+02,    6.50319e+00,    1.40397e+02,    3.46847e-02,    2.93423e+01,    2.70163e-04,    3.05450e+01,    8.13715e-04,    5.36728e+00,    6.94642e-04,    4.98198e+00,    7.12344e-03,              3,       Disabled
  08/07/2019 21:32:43.417,    1.47190e+00,    1.39077e-03,    2.17838e+04,    6.87514e+01,    4.38286e+02,    9.40896e-01,    1.50468e+00,    1.52750e-03,    4.48046e+02,    9.30359e-01,    1.40373e+02,    2.98162e-02,    2.93420e+01,    2.17413e-05,    3.05508e+01,    3.64711e-03,    5.37970e+00,    3.85470e-03,    4.98931e+00,    1.04700e-03,              3,       Disabled
  08/07/2019 21:32:45.218,    1.47941e+00,    5.87323e-03,    2.18756e+04,    6.37184e+01,    4.37708e+02,    2.10465e+00,    1.51250e+00,    5.90605e-03,    4.47497e+02,    2.12257e+00,    1.40393e+02,    4.92956e-02,    2.93426e+01,    5.52180e-04,    3.05572e+01,    2.34449e-03,    5.36931e+00,    1.05191e-02,    4.99062e+00,    8.46285e-03,              3,       Disabled
  08/07/2019 21:32:47.023,    1.47252e+00,    1.73997e-03,    2.17662e+04,    1.34065e+02,    4.41524e+02,    6.60484e-01,    1.50528e+00,    1.57239e-03,    4.51348e+02,    6.13324e-01,    1.40397e+02,    4.44688e-02,    2.93434e+01,    6.59021e-04,    3.05660e+01,    2.83761e-03,    5.38923e+00,    1.88392e-03,    4.98575e+00,    4.36724e-04,              3,       Disabled
  08/07/2019 21:32:48.999,    1.47427e+00,    1.12947e-02,    2.18637e+04,    2.23155e+02,    4.41494e+02,    7.52161e-01,    1.50722e+00,    1.12033e-02,    4.51362e+02,    8.71949e-01,    1.40369e+02,    5.94095e-02,    2.93439e+01,    3.39170e-04,    3.05727e+01,    2.11465e-03,    5.38596e+00,    6.85810e-03,    4.97924e+00,    2.52178e-03,              3,       Disabled
  08/07/2019 21:32:51.044,    1.48466e+00,    5.09427e-03,    2.20761e+04,    1.86090e+02,    4.39369e+02,    2.19276e+00,    1.51817e+00,    4.92038e-03,    4.49287e+02,    2.15676e+00,    1.40370e+02,    8.86944e-02,    2.93446e+01,    1.94203e-05,    3.05775e+01,    3.10145e-03,    5.37286e+00,    2.52547e-03,    4.97885e+00,    1.22334e-02,              3,       Disabled
  08/07/2019 21:32:53.090,    1.48476e+00,    1.75547e-03,    2.16386e+04,    4.06734e+02,    4.39293e+02,    1.05415e+00,    1.51760e+00,    1.16338e-03,    4.49009e+02,    8.90802e-01,    1.40424e+02,    4.85929e-03,    2.93449e+01,    2.53471e-04,    3.05826e+01,    1.32425e-03,    5.37900e+00,    1.85832e-03,    4.98263e+00,    1.17959e-02,              3,       Disabled
  08/07/2019 21:32:56.017,    1.47993e+00,    1.99981e-02,    2.20670e+04,    8.45713e+02,    4.39613e+02,    1.99255e+00,    1.51332e+00,    1.91407e-02,    4.49532e+02,    1.64876e+00,    1.40339e+02,    3.65213e-02,    2.93466e+01,    9.61176e-04,    3.05941e+01,    9.97279e-03,    5.37793e+00,    2.97614e-03,    4.98421e+00,    3.46415e-03,              3,       Disabled
  08/07/2019 21:32:57.817,    1.47674e+00,    4.45091e-03,    2.20730e+04,    1.89537e+02,    4.37505e+02,    3.35242e+00,    1.51007e+00,    4.84405e-03,    4.47380e+02,    3.34138e+00,    1.40406e+02,    2.40461e-02,    2.93483e+01,    7.97456e-04,    3.06029e+01,    2.55972e-03,    5.38542e+00,    4.20705e-03,    4.98840e+00,    1.06344e-02,              3,       Disabled
  08/07/2019 21:32:59.617,    1.48518e+00,    2.69589e-03,    2.17447e+04,    1.02084e+02,    4.35672e+02,    1.17571e+00,    1.51819e+00,    2.59739e-03,    4.45357e+02,    1.24832e+00,    1.40385e+02,    8.14695e-02,    2.93477e+01,    2.19219e-04,    3.06116e+01,    7.55272e-04,    5.38272e+00,    5.77166e-03,    4.98649e+00,    3.01302e-05,              3,       Disabled
  08/07/2019 21:33:01.417,    1.48950e+00,    6.44323e-04,    2.19494e+04,    1.65482e+02,    4.34354e+02,    9.02791e-01,    1.52293e+00,    4.01110e-04,    4.44102e+02,    8.47911e-01,    1.40357e+02,    1.39286e-02,    2.93483e+01,    9.31295e-05,    3.06192e+01,    4.62604e-03,    5.37795e+00,    2.65138e-03,    4.98618e+00,    2.25788e-03,              3,       Disabled
  08/07/2019 21:33:03.278,    1.49257e+00,    2.38014e-03,    2.17574e+04,    1.34925e+02,    4.35682e+02,    4.19963e+00,    1.52577e+00,    2.22264e-03,    4.45372e+02,    4.23161e+00,    1.40369e+02,    7.22793e-02,    2.93488e+01,    2.42527e-04,    3.06290e+01,    2.89015e-03,    5.38655e+00,    6.65468e-05,    4.98467e+00,    4.80426e-03,              3,       Disabled
  08/07/2019 21:33:05.323,    1.48832e+00,    2.63655e-03,    2.17871e+04,    2.46119e+02,    4.34051e+02,    1.61897e+00,    1.52147e+00,    3.07808e-03,    4.43719e+02,    1.76667e+00,    1.40398e+02,    1.50577e-02,    2.93493e+01,    2.79602e-04,    3.06340e+01,    1.31330e-03,    5.38696e+00,    5.60327e-03,    4.98666e+00,    4.58126e-03,              3,       Disabled
  08/07/2019 21:33:07.375,    1.49063e+00,    1.74926e-03,    2.15742e+04,    6.61630e+01,    4.33292e+02,    1.04967e+00,    1.52350e+00,    1.89085e-03,    4.42847e+02,    1.04287e+00,    1.40382e+02,    8.34490e-02,    2.93500e+01,    2.75335e-04,    3.06409e+01,    5.69544e-04,    5.38118e+00,    3.32161e-03,    4.98631e+00,    1.39900e-02,              3,       Disabled
  08/07/2019 21:33:09.428,    1.48599e+00,    2.75669e-03,    2.18636e+04,    6.41354e+01,    4.30352e+02,    8.40699e-03,    1.51921e+00,    2.71870e-03,    4.39972e+02,    2.02536e-02,    1.40365e+02,    6.47109e-03,    2.93508e+01,    3.88628e-04,    3.06471e+01,    3.84997e-03,    5.38429e+00,    3.60639e-03,    4.98979e+00,    1.93183e-03,              3,       Disabled
  08/07/2019 21:33:12.223,    1.48642e+00,    4.07732e-03,    2.18838e+04,    3.84742e+02,    4.33096e+02,    2.35940e+00,    1.51967e+00,    4.76631e-03,    4.42786e+02,    2.58636e+00,    1.40398e+02,    5.45428e-02,    2.93528e+01,    2.73476e-04,    3.06615e+01,    1.43946e-03,    5.37911e+00,    1.81125e-03,    4.98801e+00,    5.17181e-03,              3,       Disabled
  08/07/2019 21:33:14.019,    1.48596e+00,    9.62492e-04,    2.15421e+04,    6.31667e+01,    4.31213e+02,    1.52410e+00,    1.51868e+00,    1.08172e-03,    4.40706e+02,    1.52920e+00,    1.40362e+02,    1.16719e-05,    2.93527e+01,    3.57727e-04,    3.06654e+01,    3.36304e-03,    5.38597e+00,    8.50337e-03,    4.98981e+00,    2.68439e-03,              3,       Disabled
  08/07/2019 21:33:15.817,    1.48616e+00,    3.05296e-04,    2.20446e+04,    1.34132e+02,    4.34140e+02,    2.36532e+00,    1.51966e+00,    1.03747e-04,    4.43927e+02,    2.47953e+00,    1.40364e+02,    7.22263e-02,    2.93535e+01,    2.95467e-04,    3.06708e+01,    4.18181e-03,    5.37813e+00,    3.98035e-03,    4.98500e+00,    7.73186e-03,              3,       Disabled
  08/07/2019 21:33:17.622,    1.48444e+00,    2.49550e-03,    2.16826e+04,    7.76950e+01,    4.34333e+02,    9.80310e-01,    1.51733e+00,    2.43030e-03,    4.43959e+02,    9.66779e-01,    1.40407e+02,    2.64248e-02,    2.93541e+01,    3.40445e-04,    3.06793e+01,    3.83845e-03,    5.38417e+00,    1.44646e-02,    4.98856e+00,    5.88492e-03,              3,       Disabled
  08/07/2019 21:33:19.614,    1.48632e+00,    1.16775e-03,    2.18697e+04,    1.27966e+02,    4.37599e+02,    5.33102e+00,    1.51955e+00,    1.39265e-03,    4.47383e+02,    5.39168e+00,    1.40378e+02,    8.34403e-02,    2.93546e+01,    2.47956e-04,    3.06861e+01,    1.07896e-04,    5.38370e+00,    5.82952e-03,    4.97841e+00,    1.89740e-03,              3,       Disabled
  08/07/2019 21:33:21.673,    1.48734e+00,    5.66517e-04,    2.18081e+04,    7.81317e+01,    4.63458e+02,    1.53206e+01,    1.52050e+00,    4.57699e-04,    4.73790e+02,    1.56243e+01,    1.40353e+02,    1.69986e-02,    2.93554e+01,    6.29097e-04,    3.06906e+01,    5.34703e-03,    5.38026e+00,    1.22730e-03,    4.98841e+00,    2.32657e-03,              3,       Disabled
  08/07/2019 21:33:23.731,    1.48854e+00,    1.24271e-03,    2.18000e+04,    7.32470e+01,    4.80787e+02,    4.71074e+00,    1.52171e+00,    1.38435e-03,    4.91502e+02,    4.85253e+00,    1.40388e+02,    4.75867e-02,    2.93562e+01,    1.79150e-04,    3.06967e+01,    2.63081e-03,    5.39218e+00,    1.18137e-02,    4.98260e+00,    2.69235e-03,              3,       Disabled
  08/07/2019 21:33:26.617,    1.49165e+00,    6.36516e-04,    2.16202e+04,    1.55331e+01,    4.91495e+02,    7.01133e-01,    1.52461e+00,    6.74787e-04,    5.02356e+02,    7.24602e-01,    1.40374e+02,    7.82233e-03,    2.93574e+01,    1.03707e-03,    3.07093e+01,    9.32176e-03,    5.39212e+00,    6.65257e-04,    4.98656e+00,    7.48834e-04,              3,       Disabled
  08/07/2019 21:33:28.418,    1.50197e+00,    6.80364e-03,    2.18549e+04,    2.47806e+02,    4.96142e+02,    1.79843e+00,    1.53553e+00,    7.34467e-03,    5.07227e+02,    1.96712e+00,    1.40388e+02,    3.81987e-02,    2.93584e+01,    3.39506e-04,    3.07153e+01,    2.61114e-03,    5.38075e+00,    1.62805e-02,    4.98213e+00,    7.42066e-04,              3,       Disabled
  08/07/2019 21:33:30.217,    1.50465e+00,    1.83103e-03,    2.22913e+04,    4.91446e+01,    4.94692e+02,    4.19626e-01,    1.53896e+00,    1.95013e-03,    5.05971e+02,    4.03761e-01,    1.40387e+02,    1.99162e-02,    2.93590e+01,    2.91349e-05,    3.07225e+01,    8.03600e-05,    5.37229e+00,    7.12996e-03,    4.98931e+00,    4.33373e-03,              3,       Disabled
  08/07/2019 21:33:32.017,    1.50551e+00,    4.74990e-03,    2.17680e+04,    1.49515e+02,    4.97274e+02,    1.23548e+00,    1.53901e+00,    5.09082e-03,    5.08340e+02,    1.34067e+00,    1.40373e+02,    5.52901e-02,    2.93597e+01,    4.91894e-04,    3.07280e+01,    1.58079e-03,    5.37154e+00,    1.71665e-02,    4.98907e+00,    7.97303e-03,              3,       Disabled
  08/07/2019 21:33:33.899,    1.50418e+00,    2.75127e-03,    2.18235e+04,    1.77674e+02,    4.90652e+02,    6.10179e+00,    1.53774e+00,    3.09197e-03,    5.01599e+02,    6.32903e+00,    1.40355e+02,    4.82402e-02,    2.93607e+01,    8.62632e-05,    3.07355e+01,    1.88734e-03,    5.37792e+00,    9.63367e-03,    4.98889e+00,    9.38896e-04,              3,       Disabled
  08/07/2019 21:33:35.964,    1.49995e+00,    6.31138e-04,    2.19566e+04,    3.86933e+01,    4.81635e+02,    2.65568e+00,    1.53362e+00,    7.05979e-04,    4.92447e+02,    2.69582e+00,    1.40403e+02,    4.57611e-02,    2.93609e+01,    2.54256e-04,    3.07395e+01,    2.34730e-03,    5.37946e+00,    5.77655e-03,    4.98545e+00,    6.52327e-03,              3,       Disabled
  08/07/2019 21:33:38.028,    1.49165e+00,    2.93266e-03,    2.16823e+04,    2.52787e+02,    4.73794e+02,    7.96660e+00,    1.52471e+00,    3.39162e-03,    4.84296e+02,    8.26830e+00,    1.40395e+02,    5.71675e-02,    2.93617e+01,    2.64485e-04,    3.07469e+01,    6.35013e-05,    5.38231e+00,    9.23896e-03,    4.98169e+00,    9.30334e-03,              3,       Disabled
  08/07/2019 21:33:40.093,    1.49074e+00,    2.09699e-03,    2.19050e+04,    1.09829e+02,    4.64154e+02,    3.46048e+00,    1.52413e+00,    1.97281e-03,    4.74549e+02,    3.59126e+00,    1.40361e+02,    1.39480e-02,    2.93626e+01,    4.98934e-04,    3.07538e+01,    5.15625e-03,    5.36969e+00,    6.80603e-04,    4.98300e+00,    5.57250e-03,              3,       Disabled
  08/07/2019 21:33:42.817,    1.48452e+00,    3.46464e-04,    2.17703e+04,    1.87799e+02,    4.60806e+02,    6.77431e+00,    1.51756e+00,    6.45513e-04,    4.71062e+02,    7.01551e+00,    1.40421e+02,    4.84514e-02,    2.93657e+01,    2.95628e-04,    3.07671e+01,    7.02728e-04,    5.38059e+00,    6.33438e-03,    4.98526e+00,    1.60059e-03,              3,       Disabled
  08/07/2019 21:33:44.617,    1.48274e+00,    4.30541e-03,    2.16936e+04,    8.56043e+01,    4.56365e+02,    4.04852e+00,    1.51562e+00,    4.53350e-03,    4.66485e+02,    4.09748e+00,    1.40363e+02,    1.62360e-02,    2.93654e+01,    1.91800e-05,    3.07723e+01,    3.54286e-03,    5.38304e+00,    9.57493e-04,    4.98571e+00,    3.91205e-03,              3,       Disabled
  08/07/2019 21:33:46.418,    1.47832e+00,    3.50161e-03,    2.19200e+04,    8.45281e+01,    4.53778e+02,    3.83439e-02,    1.51145e+00,    3.44946e-03,    4.63947e+02,    8.92205e-04,    1.40393e+02,    5.26174e-02,    2.93662e+01,    2.97099e-04,    3.07782e+01,    2.93932e-03,    5.39168e+00,    4.60396e-04,    4.97761e+00,    6.42377e-03,              3,       Disabled
  08/07/2019 21:33:48.221,    1.47943e+00,    1.43523e-03,    2.19040e+04,    8.29332e+00,    4.52385e+02,    2.91796e-01,    1.51256e+00,    1.48019e-03,    4.62516e+02,    3.02252e-01,    1.40406e+02,    1.20062e-02,    2.93674e+01,    5.65947e-04,    3.07867e+01,    1.44283e-03,    5.37754e+00,    1.00418e-02,    4.98368e+00,    4.00664e-03,              3,       Disabled
  08/07/2019 21:33:50.279,    1.47648e+00,    1.05301e-03,    2.18595e+04,    2.86808e+01,    4.46001e+02,    2.75573e+00,    1.50948e+00,    1.12080e-03,    4.55968e+02,    2.80394e+00,    1.40374e+02,    6.93633e-02,    2.93679e+01,    8.08925e-05,    3.07916e+01,    2.00844e-03,    5.38041e+00,    2.32725e-04,    4.98746e+00,    3.90189e-03,              3,       Disabled
  08/07/2019 21:33:52.333,    1.47959e+00,    2.05034e-03,    2.19385e+04,    1.54236e+02,    4.45869e+02,    5.09555e+00,    1.51278e+00,    1.85777e-03,    4.55870e+02,    5.13796e+00,    1.40377e+02,    8.65262e-02,    2.93690e+01,    5.18346e-04,    3.07963e+01,    3.17422e-03,    5.37885e+00,    1.21191e-03,    4.98059e+00,    1.39308e-03,              3,       Disabled
  08/07/2019 21:33:54.384,    1.48298e+00,    3.12009e-03,    2.17141e+04,    2.39043e+02,    4.45132e+02,    3.42000e+00,    1.51590e+00,    3.55975e-03,    4.55012e+02,    3.38473e+00,    1.40412e+02,    7.44447e-03,    2.93705e+01,    7.44890e-04,    3.08024e+01,    6.01857e-04,    5.37577e+00,    6.04754e-03,    4.98827e+00,    6.38702e-04,              3,       Disabled
  08/07/2019 21:33:57.217,    1.48025e+00,    5.63803e-04,    2.18821e+04,    9.50416e+01,    4.42527e+02,    1.40041e+00,    1.51336e+00,    4.29366e-04,    4.52427e+02,    1.47570e+00,    1.40317e+02,    6.64552e-03,    2.93721e+01,    1.54207e-03,    3.08136e+01,    7.17845e-03,    5.38212e+00,    6.36523e-03,    4.98671e+00,    4.16010e-03,              3,       Disabled
  08/07/2019 21:33:59.017,    1.48090e+00,    1.54015e-03,    2.17064e+04,    4.74262e+01,    4.42092e+02,    2.37042e+00,    1.51376e+00,    1.50094e-03,    4.51901e+02,    2.44492e+00,    1.40389e+02,    5.75160e-02,    2.93750e+01,    5.75534e-04,    3.08160e+01,    1.97079e-03,    5.38422e+00,    8.73119e-04,    4.98534e+00,    7.40162e-04,              3,       Disabled
  08/07/2019 21:34:00.818,    1.47743e+00,    3.28849e-03,    2.17323e+04,    2.96428e+01,    4.37178e+02,    2.00076e+00,    1.51025e+00,    3.31578e-03,    4.46890e+02,    2.05875e+00,    1.40409e+02,    6.56929e-02,    2.93774e+01,    5.80134e-04,    3.08230e+01,    8.88737e-04,    5.39068e+00,    3.88042e-03,    4.98656e+00,    6.04421e-03,              3,       Disabled
  08/07/2019 21:34:02.623,    1.48559e+00,    7.62200e-03,    2.20604e+04,    2.00966e+02,    4.47045e+02,    8.32275e+00,    1.51910e+00,    7.48177e-03,    4.57129e+02,    8.41655e+00,    1.40361e+02,    2.54096e-02,    2.93750e+01,    1.00793e-03,    3.08294e+01,    3.86683e-03,    5.37754e+00,    8.11537e-03,    4.98606e+00,    1.86790e-03,              3,       Disabled
  08/07/2019 21:34:04.558,    1.48696e+00,    3.79864e-03,    2.17641e+04,    1.64531e+02,    4.64581e+02,    4.71008e+00,    1.52004e+00,    3.62750e-03,    4.74917e+02,    4.73499e+00,    1.40424e+02,    5.26860e-02,    2.93744e+01,    7.69235e-04,    3.08334e+01,    3.11887e-05,    5.37899e+00,    1.20502e-03,    4.98386e+00,    1.27438e-03,              3,       Disabled
  08/07/2019 21:34:06.610,    1.50105e+00,    1.93645e-04,    2.18198e+04,    1.80891e+02,    4.73727e+02,    1.67189e+00,    1.53453e+00,    4.81740e-04,    4.84295e+02,    1.61963e+00,    1.40389e+02,    1.06524e-01,    2.93772e+01,    2.24198e-03,    3.08416e+01,    1.43580e-03,    5.37350e+00,    1.33976e-03,    4.98161e+00,    2.97114e-03,              3,       Disabled
  08/07/2019 21:34:08.669,    1.49844e+00,    5.90175e-03,    2.18402e+04,    8.68035e+01,    4.73530e+02,    2.73027e+00,    1.53189e+00,    6.16947e-03,    4.84103e+02,    2.83419e+00,    1.40385e+02,    4.15884e-02,    2.93750e+01,    5.09840e-04,    3.08468e+01,    1.88312e-03,    5.37800e+00,    2.00816e-02,    4.98815e+00,    3.22856e-04,              3,       Disabled
  08/07/2019 21:34:11.617,    1.50650e+00,    5.58019e-03,    2.15888e+04,    2.41904e+02,    4.76993e+02,    1.19728e+00,    1.53974e+00,    6.08400e-03,    4.87518e+02,    1.10316e+00,    1.40419e+02,    1.13041e-02,    2.93767e+01,    1.31766e-03,    3.08555e+01,    7.66174e-03,    5.37723e+00,    1.58412e-02,    4.98486e+00,    5.03031e-03,              3,       Disabled
  08/07/2019 21:34:13.417,    1.51586e+00,    6.21705e-03,    2.17477e+04,    2.64805e+02,    4.78771e+02,    1.29185e+00,    1.54956e+00,    6.77471e-03,    4.89415e+02,    1.45305e+00,    1.40377e+02,    9.86227e-02,    2.93780e+01,    8.84130e-04,    3.08619e+01,    2.39394e-03,    5.38030e+00,    8.55218e-03,    4.99003e+00,    8.17945e-05,              3,       Disabled
  08/07/2019 21:34:15.218,    1.51791e+00,    4.35716e-04,    2.17363e+04,    1.63883e+02,    4.77271e+02,    3.07172e-01,    1.55163e+00,    1.85461e-04,    4.87875e+02,    3.95728e-01,    1.40437e+02,    2.22543e-02,    2.93791e+01,    6.21147e-05,    3.08668e+01,    1.70554e-04,    5.38171e+00,    8.45366e-03,    4.99643e+00,    9.00116e-03,              3,       Disabled
  08/07/2019 21:34:17.022,    1.51802e+00,    5.41598e-03,    2.16279e+04,    5.72939e+01,    4.78890e+02,    3.84031e+00,    1.55157e+00,    5.44485e-03,    4.89477e+02,    3.95386e+00,    1.40376e+02,    6.61963e-02,    2.93797e+01,    4.55674e-05,    3.08714e+01,    2.48835e-03,    5.37915e+00,    6.97576e-03,    4.98111e+00,    5.57239e-04,              3,       Disabled
  08/07/2019 21:34:18.899,    1.51665e+00,    3.69232e-03,    2.17194e+04,    1.16231e+02,    4.76576e+02,    3.39114e+00,    1.55032e+00,    3.59009e-03,    4.87157e+02,    3.40855e+00,    1.40405e+02,    4.50127e-02,    2.93808e+01,    8.24648e-04,    3.08784e+01,    1.50183e-03,    5.37704e+00,    3.62627e-03,    4.98372e+00,    8.96218e-03,              3,       Disabled
  08/07/2019 21:34:20.951,    1.50890e+00,    3.24343e-03,    2.16599e+04,    1.19542e+02,    4.74171e+02,    5.39923e+00,    1.54230e+00,    3.12678e-03,    4.84668e+02,    5.45954e+00,    1.40415e+02,    8.29531e-02,    2.93814e+01,    2.83596e-05,    3.08844e+01,    4.13039e-05,    5.38841e+00,    3.01416e-03,    4.98526e+00,    8.67644e-03,              3,       Disabled
  08/07/2019 21:34:23.015,    1.51283e+00,    2.56669e-03,    2.16431e+04,    4.05685e+01,    4.67172e+02,    6.72773e-01,    1.54630e+00,    2.55935e-03,    4.77506e+02,    7.07456e-01,    1.40391e+02,    7.39366e-02,    2.93822e+01,    2.78205e-04,    3.08883e+01,    1.37511e-03,    5.38234e+00,    9.24900e-03,    4.99239e+00,    3.51884e-03,              3,       Disabled
  08/07/2019 21:34:25.067,    1.51421e+00,    1.72369e-04,    2.16471e+04,    2.76323e+02,    4.60418e+02,    1.39684e+00,    1.54771e+00,    6.13313e-04,    4.70606e+02,    1.56066e+00,    1.40402e+02,    1.19346e-02,    2.93828e+01,    1.73300e-04,    3.08936e+01,    2.71426e-04,    5.39048e+00,    2.37989e-03,    4.98249e+00,    7.85065e-03,              3,       Disabled
  08/07/2019 21:34:27.818,    1.52283e+00,    2.77570e-03,    2.17456e+04,    1.90664e+02,    4.60226e+02,    2.29405e+00,    1.55668e+00,    2.53400e-03,    4.70457e+02,    2.43674e+00,    1.40412e+02,    4.64288e-02,    2.93851e+01,    6.19592e-04,    3.09069e+01,    1.93033e-04,    5.37285e+00,    5.99733e-03,    4.98707e+00,    6.09256e-03,              3,       Disabled
  08/07/2019 21:34:29.618,    1.52280e+00,    5.44092e-04,    2.16142e+04,    7.11007e+01,    4.54653e+02,    2.77537e+00,    1.55644e+00,    4.43003e-04,    4.64697e+02,    2.80291e+00,    1.40384e+02,    4.72646e-02,    2.93852e+01,    1.71279e-05,    3.09110e+01,    2.61591e-04,    5.38058e+00,    7.81709e-03,    4.98730e+00,    1.07517e-02,              3,       Disabled
  08/07/2019 21:34:31.418,    1.52592e+00,    2.61637e-06,    2.16402e+04,    1.43487e+02,    4.55074e+02,    2.02551e-01,    1.55967e+00,    2.31418e-04,    4.65139e+02,    1.38813e-01,    1.40362e+02,    3.38386e-02,    2.93856e+01,    6.06673e-04,    3.09133e+01,    7.87303e-04,    5.37739e+00,    5.50174e-03,    4.99119e+00,    2.88312e-03,              3,       Disabled
  08/07/2019 21:34:33.221,    1.52125e+00,    7.17943e-04,    2.16159e+04,    5.05872e+01,    4.55468e+02,    8.51686e-01,    1.55486e+00,    6.53411e-04,    4.65531e+02,    8.46433e-01,    1.40366e+02,    8.51183e-02,    2.93871e+01,    4.78444e-04,    3.09182e+01,    3.79884e-03,    5.37854e+00,    5.65365e-03,    4.98276e+00,    1.42399e-03,              3,       Disabled
  08/07/2019 21:34:35.223,    1.53073e+00,    8.44984e-04,    2.16958e+04,    1.47459e+02,    4.49645e+02,    2.48195e+00,    1.56467e+00,    6.27881e-04,    4.59617e+02,    2.60627e+00,    1.40394e+02,    2.87911e-02,    2.93910e+01,    1.95700e-04,    3.09233e+01,    2.26385e-03,    5.36550e+00,    6.44067e-03,    4.98510e+00,    2.34987e-03,              3,       Disabled
  08/07/2019 21:34:37.275,    1.52712e+00,    2.97723e-03,    2.17531e+04,    4.20950e+02,    4.48236e+02,    4.45326e+00,    1.56108e+00,    3.71519e-03,    4.58203e+02,    4.35511e+00,    1.40374e+02,    8.02283e-02,    2.93889e+01,    1.02554e-03,    3.09294e+01,    1.50886e-04,    5.37219e+00,    1.26600e-02,    4.98017e+00,    4.42373e-03,              3,       Disabled
  08/07/2019 21:34:39.334,    1.52469e+00,    1.42974e-03,    2.16039e+04,    1.13364e+02,    4.49158e+02,    4.96728e+00,    1.55836e+00,    1.28075e-03,    4.59075e+02,    5.02377e+00,    1.40368e+02,    1.69091e-02,    2.93889e+01,    1.84155e-04,    3.09341e+01,    2.80164e-03,    5.38120e+00,    1.73656e-02,    4.98513e+00,    2.93169e-03,              3,       Disabled
  08/07/2019 21:34:42.217,    1.52312e+00,    1.69762e-03,    2.18689e+04,    2.03984e+02,    4.49921e+02,    1.43754e+00,    1.55717e+00,    2.06032e-03,    4.59981e+02,    1.56561e+00,    1.40438e+02,    1.41973e-02,    2.93904e+01,    1.04522e-03,    3.09418e+01,    8.54541e-03,    5.37519e+00,    5.91275e-03,    4.98664e+00,    4.70445e-03,              3,       Disabled
  08/07/2019 21:34:44.016,    1.51937e+00,    3.15087e-03,    2.16861e+04,    2.18904e+01,    4.44951e+02,    3.94373e+00,    1.55305e+00,    3.25546e-03,    4.54815e+02,    4.04133e+00,    1.40375e+02,    6.02120e-02,    2.93913e+01,    7.50242e-04,    3.09484e+01,    2.69009e-03,    5.37591e+00,    8.01876e-03,    4.98726e+00,    4.84041e-03,              3,       Disabled
  08/07/2019 21:34:45.818,    1.51480e+00,    7.09181e-03,    2.16231e+04,    4.31962e+00,    4.46431e+02,    2.78517e-01,    1.54828e+00,    7.24171e-03,    4.56298e+02,    2.86687e-01,    1.40416e+02,    2.99423e-03,    2.93923e+01,    6.50148e-04,    3.09531e+01,    2.31667e-03,    5.37860e+00,    6.55406e-03,    4.98975e+00,    2.72297e-03,              3,       Disabled
  08/07/2019 21:34:47.626,    1.50693e+00,    6.51466e-04,    2.18457e+04,    1.17417e+02,    4.50121e+02,    2.33706e+00,    1.54059e+00,    4.81085e-04,    4.60174e+02,    2.44449e+00,    1.40392e+02,    9.31186e-02,    2.93932e+01,    2.52986e-05,    3.09575e+01,    1.40152e-03,    5.38091e+00,    1.00074e-03,    4.98827e+00,    2.88724e-03,              3,       Disabled
  08/07/2019 21:34:49.509,    1.50033e+00,    1.09478e-03,    2.17341e+04,    1.18010e+02,    4.50465e+02,    1.57815e+00,    1.53366e+00,    9.34097e-04,    4.60473e+02,    1.55766e+00,    1.40403e+02,    6.93252e-02,    2.93935e+01,    1.40237e-04,    3.09666e+01,    8.14277e-04,    5.38175e+00,    2.25210e-03,    4.98609e+00,    4.42873e-03,              3,       Disabled
