VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 13:46:23.858,    1.42957e+00,    3.71205e-04,    2.21802e+04,    1.25222e+02,    4.08685e+02,    7.71445e-01,    1.46200e+00,    5.66852e-04,    4.17955e+02,    7.35420e-01,    1.40290e+02,    6.81453e-02,    3.95147e+01,    2.32998e-04,    4.20117e+01,    1.10003e-03,    5.31627e+00,    1.68524e-03,    4.88201e+00,    2.02035e-03,              3,       Disabled
  08/06/2019 13:46:25.922,    1.43217e+00,    3.98260e-03,    2.22121e+04,    4.44873e+01,    4.09159e+02,    1.19602e+00,    1.46470e+00,    4.00643e-03,    4.18454e+02,    1.20415e+00,    1.40301e+02,    3.55520e-02,    3.95157e+01,    5.64152e-04,    4.20147e+01,    5.25993e-04,    5.30316e+00,    1.46961e-02,    4.87589e+00,    7.10838e-03,              3,       Disabled
  08/06/2019 13:46:28.734,    1.43220e+00,    1.26172e-03,    2.21517e+04,    9.79226e+00,    4.08145e+02,    4.97713e-01,    1.46465e+00,    1.27564e-03,    4.17391e+02,    5.04808e-01,    1.40307e+02,    7.88633e-02,    3.95185e+01,    2.35677e-04,    4.20160e+01,    4.94439e-03,    5.29938e+00,    6.25249e-04,    4.87509e+00,    8.40861e-03,              3,       Disabled
  08/06/2019 13:46:30.534,    1.43261e+00,    1.75044e-03,    2.20971e+04,    3.60311e+00,    4.09708e+02,    2.23477e+00,    1.46498e+00,    1.79539e-03,    4.18966e+02,    2.28681e+00,    1.40284e+02,    1.27265e-02,    3.95193e+01,    5.40383e-04,    4.20134e+01,    1.40265e-03,    5.30069e+00,    2.66872e-03,    4.86988e+00,    1.55025e-03,              3,       Disabled
  08/06/2019 13:46:32.336,    1.42568e+00,    3.86823e-03,    2.20078e+04,    5.28789e+01,    4.09500e+02,    6.43696e-01,    1.45776e+00,    4.03410e-03,    4.18715e+02,    6.80821e-01,    1.40321e+02,    5.72563e-02,    3.95203e+01,    2.15419e-04,    4.20114e+01,    1.08542e-03,    5.31157e+00,    1.34630e-03,    4.87558e+00,    1.17057e-02,              3,       Disabled
  08/06/2019 13:46:34.138,    1.42840e+00,    3.01044e-03,    2.20206e+04,    1.34657e+02,    4.08647e+02,    3.10284e-01,    1.46057e+00,    3.27932e-03,    4.17848e+02,    3.74804e-01,    1.40315e+02,    5.00112e-02,    3.95217e+01,    4.23883e-04,    4.20139e+01,    1.19753e-03,    5.30771e+00,    3.05074e-03,    4.88276e+00,    1.30554e-03,              3,       Disabled
  08/06/2019 13:46:36.208,    1.42772e+00,    3.68305e-03,    2.21561e+04,    1.50053e+02,    4.08663e+02,    1.12389e+00,    1.46007e+00,    3.99055e-03,    4.17923e+02,    1.21349e+00,    1.40288e+02,    3.65234e-02,    3.95227e+01,    5.46325e-04,    4.20115e+01,    1.62181e-03,    5.29980e+00,    4.64949e-03,    4.87768e+00,    1.19851e-03,              3,       Disabled
  08/06/2019 13:46:38.272,    1.42704e+00,    1.41615e-03,    2.21663e+04,    1.71653e+02,    4.09567e+02,    2.79807e-01,    1.45939e+00,    1.70444e-03,    4.18851e+02,    3.59676e-01,    1.40288e+02,    6.68568e-02,    3.95239e+01,    4.80459e-04,    4.20128e+01,    1.02782e-03,    5.31270e+00,    5.99879e-03,    4.87017e+00,    4.80453e-03,              3,       Disabled
  08/06/2019 13:46:40.337,    1.42617e+00,    1.92481e-03,    2.21167e+04,    1.32068e+02,    4.09100e+02,    2.18744e+00,    1.45843e+00,    2.16531e-03,    4.18352e+02,    2.29341e+00,    1.40330e+02,    3.32680e-02,    3.95248e+01,    1.16035e-04,    4.20105e+01,    1.11155e-03,    5.30875e+00,    9.22641e-03,    4.87689e+00,    2.63532e-03,              3,       Disabled
  08/06/2019 13:46:43.135,    1.43020e+00,    2.40818e-04,    2.21046e+04,    2.01706e+02,    4.08615e+02,    7.92799e-01,    1.46253e+00,    5.54080e-05,    4.17852e+02,    7.24531e-01,    1.40281e+02,    1.48352e-02,    3.95273e+01,    1.59699e-04,    4.20118e+01,    1.50605e-04,    5.29504e+00,    1.02722e-02,    4.87482e+00,    3.05344e-03,              3,       Disabled
  08/06/2019 13:46:44.934,    1.42967e+00,    2.56787e-03,    2.20989e+04,    1.82384e+01,    4.09604e+02,    5.57794e-01,    1.46198e+00,    2.59863e-03,    4.18860e+02,    5.62587e-01,    1.40307e+02,    5.77379e-02,    3.95282e+01,    4.26909e-04,    4.20104e+01,    5.62239e-04,    5.30056e+00,    1.41681e-03,    4.87618e+00,    8.51457e-05,              3,       Disabled
  08/06/2019 13:46:46.736,    1.42622e+00,    1.56491e-03,    2.20291e+04,    1.30396e+01,    4.07147e+02,    6.62279e-01,    1.45835e+00,    1.58072e-03,    4.16318e+02,    6.71646e-01,    1.40323e+02,    1.49560e-02,    3.95292e+01,    1.48473e-04,    4.20105e+01,    1.52375e-03,    5.30396e+00,    1.33984e-02,    4.88290e+00,    1.06381e-02,              3,       Disabled
  08/06/2019 13:46:48.551,    1.42493e+00,    2.27057e-03,    2.20113e+04,    1.68020e+02,    4.09182e+02,    1.67773e+00,    1.45700e+00,    2.57199e-03,    4.18391e+02,    1.78737e+00,    1.40296e+02,    6.53504e-02,    3.95307e+01,    4.63270e-04,    4.20136e+01,    6.26302e-04,    5.30686e+00,    7.93915e-03,    4.87658e+00,    1.06970e-03,              3,       Disabled
  08/06/2019 13:46:50.616,    1.42302e+00,    2.10648e-03,    2.20220e+04,    4.91097e+01,    4.07962e+02,    6.88614e-01,    1.45506e+00,    2.08085e-03,    4.17149e+02,    7.25068e-01,    1.40286e+02,    4.25766e-02,    3.95315e+01,    3.60785e-04,    4.20108e+01,    1.87329e-03,    5.30738e+00,    1.02188e-02,    4.87977e+00,    3.75114e-03,              3,       Disabled
  08/06/2019 13:46:52.680,    1.42611e+00,    1.27608e-03,    2.20630e+04,    1.59361e+01,    4.08341e+02,    4.00026e-01,    1.45828e+00,    1.28110e-03,    4.17554e+02,    4.02246e-01,    1.40340e+02,    3.52877e-02,    3.95325e+01,    5.55912e-04,    4.20088e+01,    4.06858e-04,    5.30337e+00,    1.28590e-03,    4.87425e+00,    2.43729e-03,              3,       Disabled
  08/06/2019 13:46:54.745,    1.42685e+00,    1.38017e-05,    2.21866e+04,    1.92766e+02,    4.09227e+02,    6.18897e-01,    1.45923e+00,    3.01787e-04,    4.18512e+02,    7.15445e-01,    1.40303e+02,    8.11387e-02,    3.95339e+01,    2.76898e-04,    4.20086e+01,    9.98318e-04,    5.30067e+00,    6.40709e-03,    4.87601e+00,    7.97738e-03,              3,       Disabled
  08/06/2019 13:46:57.533,    1.42946e+00,    5.70081e-04,    2.20164e+04,    2.59274e+01,    4.07541e+02,    2.36199e-01,    1.46164e+00,    5.44165e-04,    4.16716e+02,    2.52564e-01,    1.40331e+02,    4.58396e-02,    3.95366e+01,    5.13996e-04,    4.20105e+01,    1.97332e-03,    5.29765e+00,    8.71467e-03,    4.88360e+00,    1.61080e-03,              3,       Disabled
  08/06/2019 13:46:59.335,    1.42875e+00,    5.24501e-03,    2.21226e+04,    2.15411e+02,    4.08240e+02,    9.55124e-01,    1.46107e+00,    5.68552e-03,    4.17476e+02,    1.06869e+00,    1.40314e+02,    5.25799e-02,    3.95374e+01,    1.38178e-04,    4.20091e+01,    3.15118e-03,    5.29486e+00,    1.22982e-02,    4.87417e+00,    9.05640e-03,              3,       Disabled
  08/06/2019 13:47:01.133,    1.42352e+00,    2.66071e-03,    2.18723e+04,    5.97259e+01,    4.07980e+02,    1.92664e+00,    1.45535e+00,    2.63134e-03,    4.17103e+02,    1.99519e+00,    1.40288e+02,    3.17390e-02,    3.95389e+01,    7.07689e-04,    4.20092e+01,    1.42288e-03,    5.31404e+00,    3.55249e-03,    4.88119e+00,    7.93452e-04,              3,       Disabled
  08/06/2019 13:47:02.938,    1.42737e+00,    6.21633e-03,    2.23534e+04,    5.71102e+01,    4.07679e+02,    3.29282e-01,    1.46000e+00,    6.44375e-03,    4.17000e+02,    3.12451e-01,    1.40308e+02,    7.41336e-02,    3.95403e+01,    4.67984e-04,    4.20114e+01,    2.46840e-03,    5.31050e+00,    3.19921e-03,    4.87658e+00,    3.57643e-03,              3,       Disabled
  08/06/2019 13:47:04.987,    1.42558e+00,    2.53835e-03,    2.23541e+04,    3.48065e+01,    4.07533e+02,    5.45046e-01,    1.45818e+00,    2.64831e-03,    4.16851e+02,    5.42668e-01,    1.40327e+02,    1.19988e-02,    3.95418e+01,    8.32093e-04,    4.20126e+01,    1.35039e-03,    5.30738e+00,    2.80032e-03,    4.87467e+00,    6.22791e-05,              3,       Disabled
  08/06/2019 13:47:07.051,    1.42600e+00,    1.03866e-05,    2.23036e+04,    1.07849e+02,    4.08204e+02,    1.76459e+00,    1.45853e+00,    1.71512e-04,    4.17517e+02,    1.85090e+00,    1.40293e+02,    7.40334e-02,    3.95434e+01,    3.20334e-04,    4.20145e+01,    8.23268e-04,    5.31175e+00,    3.25790e-03,    4.87613e+00,    4.97302e-03,              3,       Disabled
  08/06/2019 13:47:09.115,    1.42761e+00,    2.66748e-03,    2.25685e+04,    4.22917e+01,    4.06803e+02,    1.47584e+00,    1.46058e+00,    2.79227e-03,    4.16196e+02,    1.49191e+00,    1.40296e+02,    3.50193e-02,    3.95443e+01,    6.72054e-04,    4.20126e+01,    2.66930e-05,    5.30369e+00,    9.41636e-03,    4.87963e+00,    1.01013e-03,              3,       Disabled
  08/06/2019 13:47:11.934,    1.42518e+00,    5.02306e-03,    2.25429e+04,    1.65306e+00,    4.06806e+02,    1.63462e+00,    1.45804e+00,    5.13644e-03,    4.16188e+02,    1.67302e+00,    1.40309e+02,    7.13861e-02,    3.95469e+01,    4.96480e-05,    4.20136e+01,    2.27677e-03,    5.30892e+00,    1.49614e-02,    4.88164e+00,    1.54139e-03,              3,       Disabled
  08/06/2019 13:47:13.733,    1.42622e+00,    2.30701e-03,    2.25394e+04,    6.47915e+01,    4.07514e+02,    7.61824e-01,    1.45911e+00,    2.45693e-03,    4.16911e+02,    7.51756e-01,    1.40278e+02,    4.78547e-04,    3.95477e+01,    2.45201e-04,    4.20142e+01,    2.11886e-03,    5.30913e+00,    6.68596e-03,    4.87959e+00,    2.20520e-03,              3,       Disabled
  08/06/2019 13:47:15.536,    1.42655e+00,    3.30366e-03,    2.24820e+04,    1.02686e+02,    4.08563e+02,    1.14327e+00,    1.45936e+00,    3.53294e-03,    4.17960e+02,    1.12565e+00,    1.40308e+02,    6.43348e-02,    3.95487e+01,    5.82153e-04,    4.20134e+01,    1.75612e-04,    5.30956e+00,    1.82120e-03,    4.87646e+00,    8.46230e-04,              3,       Disabled
  08/06/2019 13:47:17.338,    1.42436e+00,    1.31044e-03,    2.23084e+04,    2.12268e+01,    4.07322e+02,    6.24795e-04,    1.45686e+00,    1.37197e-03,    4.16616e+02,    9.68427e-03,    1.40323e+02,    1.16436e-02,    3.95495e+01,    2.00003e-04,    4.20158e+01,    3.29026e-04,    5.30501e+00,    6.55761e-03,    4.88456e+00,    5.15635e-03,              3,       Disabled
  08/06/2019 13:47:19.394,    1.42623e+00,    3.00202e-03,    2.23253e+04,    3.32488e+01,    4.08962e+02,    1.36847e+00,    1.45879e+00,    3.12019e-03,    4.18301e+02,    1.41395e+00,    1.40295e+02,    7.38511e-02,    3.95503e+01,    4.05666e-04,    4.20147e+01,    1.16887e-03,    5.30651e+00,    4.10569e-03,    4.87668e+00,    5.44767e-03,              3,       Disabled
  08/06/2019 13:47:21.467,    1.42157e+00,    2.93305e-03,    2.20276e+04,    1.20331e+02,    4.10180e+02,    4.61643e-01,    1.45359e+00,    2.82026e-03,    4.19418e+02,    4.20435e-01,    1.40280e+02,    3.80583e-02,    3.95517e+01,    6.52277e-04,    4.20140e+01,    1.98849e-03,    5.31911e+00,    5.74473e-04,    4.87173e+00,    8.46972e-03,              3,       Disabled
  08/06/2019 13:47:23.523,    1.42553e+00,    2.42652e-03,    2.21246e+04,    7.27847e+01,    4.09309e+02,    1.77382e-01,    1.45778e+00,    2.37291e-03,    4.18570e+02,    2.12550e-01,    1.40315e+02,    6.12231e-02,    3.95523e+01,    2.80074e-04,    4.20154e+01,    2.24362e-03,    5.30372e+00,    5.63841e-03,    4.87858e+00,    2.61778e-03,              3,       Disabled
  08/06/2019 13:47:26.333,    1.42467e+00,    5.76905e-04,    2.19785e+04,    1.02403e+02,    4.09171e+02,    5.80935e-01,    1.45669e+00,    7.42391e-04,    4.18366e+02,    5.50185e-01,    1.40288e+02,    3.84798e-02,    3.95547e+01,    8.84366e-05,    4.20218e+01,    1.58950e-03,    5.30605e+00,    1.06729e-03,    4.87633e+00,    4.50735e-03,              3,       Disabled
  08/06/2019 13:47:28.133,    1.42194e+00,    3.83789e-04,    2.19525e+04,    9.09305e+01,    4.08978e+02,    1.26758e+00,    1.45385e+00,    5.27570e-04,    4.18158e+02,    1.33491e+00,    1.40289e+02,    6.50253e-02,    3.95552e+01,    1.92969e-04,    4.20210e+01,    2.96630e-03,    5.30079e+00,    2.91572e-03,    4.87685e+00,    4.65743e-03,              3,       Disabled
  08/06/2019 13:47:29.933,    1.42647e+00,    2.07921e-03,    2.16613e+04,    2.10918e+01,    4.08517e+02,    1.17363e+00,    1.45805e+00,    2.15667e-03,    4.17562e+02,    1.19061e+00,    1.40327e+02,    3.19413e-02,    3.95562e+01,    7.18385e-04,    4.20232e+01,    3.83536e-04,    5.30276e+00,    2.16383e-04,    4.87631e+00,    1.18579e-02,              3,       Disabled
  08/06/2019 13:47:31.739,    1.42854e+00,    3.35056e-03,    2.16129e+04,    1.61831e+02,    4.08827e+02,    1.44213e-01,    1.46010e+00,    3.66608e-03,    4.17859e+02,    7.82820e-02,    1.40307e+02,    7.64019e-02,    3.95576e+01,    3.79208e-04,    4.20282e+01,    1.29981e-03,    5.30036e+00,    3.16982e-03,    4.87809e+00,    2.01605e-03,              3,       Disabled
  08/06/2019 13:47:33.759,    1.42112e+00,    2.52385e-03,    2.15829e+04,    1.31899e+02,    4.10823e+02,    1.41144e+00,    1.45247e+00,    2.38372e-03,    4.19885e+02,    1.38597e+00,    1.40289e+02,    5.25936e-02,    3.95588e+01,    7.48593e-04,    4.20269e+01,    9.67130e-04,    5.30847e+00,    2.74880e-03,    4.86840e+00,    3.18823e-03,              3,       Disabled
  08/06/2019 13:47:35.817,    1.43002e+00,    3.02669e-04,    2.14280e+04,    6.18628e+01,    4.11310e+02,    3.23657e-01,    1.46133e+00,    2.16915e-04,    4.20317e+02,    3.04173e-01,    1.40324e+02,    5.09764e-02,    3.95598e+01,    4.00764e-04,    4.20254e+01,    5.56900e-04,    5.29373e+00,    4.04867e-03,    4.88044e+00,    6.44574e-03,              3,       Disabled
  08/06/2019 13:47:37.882,    1.42002e+00,    6.45700e-04,    2.14180e+04,    1.80483e+02,    4.10564e+02,    1.94889e-01,    1.45110e+00,    3.92201e-04,    4.19550e+02,    2.76534e-01,    1.40310e+02,    4.85752e-02,    3.95609e+01,    5.89136e-04,    4.20278e+01,    2.45435e-03,    5.30338e+00,    8.36799e-04,    4.87546e+00,    4.65581e-03,              3,       Disabled
  08/06/2019 13:47:40.733,    1.41834e+00,    6.45037e-04,    2.10825e+04,    3.24011e+00,    4.09653e+02,    1.20307e+00,    1.44888e+00,    6.63724e-04,    4.18476e+02,    1.22759e+00,    1.40256e+02,    1.53088e-02,    3.95629e+01,    1.38306e-03,    4.20278e+01,    2.28239e-03,    5.32513e+00,    2.49479e-03,    4.87865e+00,    7.78303e-03,              3,       Disabled
  08/06/2019 13:47:42.536,    1.42104e+00,    1.21654e-03,    2.10931e+04,    1.06286e+02,    4.11419e+02,    9.60072e-03,    1.45166e+00,    1.40037e-03,    4.20284e+02,    5.54404e-02,    1.40338e+02,    1.47139e-02,    3.95640e+01,    2.74204e-04,    4.20251e+01,    1.30374e-04,    5.31085e+00,    1.00074e-03,    4.86997e+00,    3.69613e-03,              3,       Disabled
  08/06/2019 13:47:44.333,    1.42466e+00,    6.02362e-03,    2.11021e+04,    1.17421e+01,    4.10728e+02,    1.54499e+00,    1.45537e+00,    6.17092e-03,    4.19582e+02,    1.58332e+00,    1.40305e+02,    5.60266e-02,    3.95650e+01,    3.91480e-04,    4.20264e+01,    5.78817e-04,    5.30064e+00,    2.41664e-02,    4.87500e+00,    1.74852e-03,              3,       Disabled
  08/06/2019 13:47:46.154,    1.42178e+00,    7.48647e-03,    2.11632e+04,    4.43647e+01,    4.10558e+02,    1.04859e-01,    1.45252e+00,    7.58250e-03,    4.19434e+02,    8.81158e-02,    1.40281e+02,    3.32397e-02,    3.95662e+01,    5.30656e-04,    4.20290e+01,    3.54848e-03,    5.31235e+00,    1.98046e-02,    4.87195e+00,    3.40760e-03,              3,       Disabled
  08/06/2019 13:47:48.075,    1.42066e+00,    9.62271e-04,    2.10550e+04,    5.14344e+01,    4.09682e+02,    1.88065e+00,    1.45122e+00,    1.05922e-03,    4.18493e+02,    1.89911e+00,    1.40320e+02,    5.37618e-02,    3.95671e+01,    2.45090e-04,    4.20307e+01,    7.58643e-04,    5.31290e+00,    1.25634e-03,    4.88477e+00,    1.26173e-02,              3,       Disabled
  08/06/2019 13:47:50.133,    1.42572e+00,    3.16730e-03,    2.10866e+04,    1.90343e+02,    4.10059e+02,    1.44949e+00,    1.45643e+00,    3.51872e-03,    4.18892e+02,    1.56216e+00,    1.40314e+02,    4.97693e-02,    3.95684e+01,    2.21243e-04,    4.20307e+01,    2.93202e-03,    5.30535e+00,    4.95130e-03,    4.88110e+00,    7.99225e-03,              3,       Disabled
  08/06/2019 13:47:52.197,    1.42187e+00,    8.43083e-04,    2.10346e+04,    7.36114e+01,    4.09344e+02,    6.80646e-01,    1.45242e+00,    9.70410e-04,    4.18140e+02,    7.26712e-01,    1.40289e+02,    3.51764e-02,    3.95694e+01,    5.75984e-04,    4.20287e+01,    3.98709e-04,    5.30601e+00,    7.44866e-06,    4.86892e+00,    1.12081e-02,              3,       Disabled
  08/06/2019 13:47:55.134,    1.42339e+00,    2.19158e-03,    2.10127e+04,    3.36166e+01,    4.12542e+02,    1.88513e-01,    1.45394e+00,    2.28855e-03,    4.21397e+02,    1.78089e-01,    1.40320e+02,    1.30962e-02,    3.95712e+01,    1.08948e-03,    4.20292e+01,    3.03991e-03,    5.30691e+00,    3.16546e-03,    4.87854e+00,    2.99398e-03,              3,       Disabled
  08/06/2019 13:47:56.933,    1.42233e+00,    8.16108e-03,    2.12374e+04,    8.93274e+01,    4.09137e+02,    7.78500e-01,    1.45319e+00,    8.47078e-03,    4.18014e+02,    7.57242e-01,    1.40306e+02,    7.64559e-02,    3.95726e+01,    3.52626e-04,    4.20296e+01,    2.10678e-03,    5.30824e+00,    4.68792e-03,    4.88054e+00,    8.06362e-03,              3,       Disabled
  08/06/2019 13:47:58.732,    1.42198e+00,    1.09348e-03,    2.13764e+04,    1.23350e+02,    4.08757e+02,    6.47139e-01,    1.45304e+00,    1.30051e-03,    4.17686e+02,    7.13921e-01,    1.40281e+02,    1.34631e-02,    3.95734e+01,    5.95237e-04,    4.20299e+01,    2.69515e-03,    5.31064e+00,    7.47816e-03,    4.87536e+00,    1.23893e-03,              3,       Disabled
  08/06/2019 13:48:00.544,    1.42222e+00,    2.44498e-03,    2.17170e+04,    4.14268e+01,    4.09371e+02,    4.53745e-01,    1.45379e+00,    2.43770e-03,    4.18458e+02,    4.81538e-01,    1.40310e+02,    5.86206e-02,    3.95748e+01,    5.59247e-04,    4.20303e+01,    1.25513e-03,    5.32152e+00,    4.17223e-03,    4.86966e+00,    2.47211e-03,              3,       Disabled
  08/06/2019 13:48:02.427,    1.42047e+00,    1.00160e-03,    2.17580e+04,    1.10081e+02,    4.07006e+02,    7.54433e-01,    1.45207e+00,    8.60477e-04,    4.16059e+02,    7.24394e-01,    1.40319e+02,    1.99655e-02,    3.95763e+01,    1.83048e-04,    4.20345e+01,    1.79321e-03,    5.31118e+00,    2.75777e-03,    4.88379e+00,    4.11193e-03,              3,       Disabled
  08/06/2019 13:48:04.492,    1.42240e+00,    2.67747e-03,    2.15734e+04,    1.33408e+02,    4.08931e+02,    6.86397e-01,    1.45376e+00,    2.93473e-03,    4.17947e+02,    7.58518e-01,    1.40298e+02,    6.28233e-02,    3.95774e+01,    4.04115e-04,    4.20367e+01,    7.05538e-04,    5.31136e+00,    3.81383e-03,    4.87945e+00,    3.82079e-03,              3,       Disabled
  08/06/2019 13:48:06.556,    1.41973e+00,    3.04116e-03,    2.17017e+04,    8.57863e+01,    4.10068e+02,    1.64084e+00,    1.45123e+00,    2.98137e-03,    4.19164e+02,    1.64048e+00,    1.40279e+02,    5.33682e-02,    3.95785e+01,    5.78451e-04,    4.20351e+01,    1.38410e-03,    5.30969e+00,    2.08445e-02,    4.87564e+00,    1.06277e-02,              3,       Disabled
  08/06/2019 13:48:08.620,    1.42159e+00,    1.90222e-03,    2.17417e+04,    2.48362e+00,    4.10240e+02,    2.69273e-01,    1.45319e+00,    1.94819e-03,    4.19358e+02,    2.74193e-01,    1.40328e+02,    4.30893e-02,    3.95796e+01,    3.42187e-04,    4.20355e+01,    2.54848e-03,    5.31535e+00,    6.83608e-04,    4.87150e+00,    7.99086e-03,              3,       Disabled
  08/06/2019 13:48:11.332,    1.41944e+00,    4.11352e-03,    2.17776e+04,    1.89392e+02,    4.09532e+02,    9.37816e-01,    1.45104e+00,    4.48603e-03,    4.18649e+02,    8.77640e-01,    1.40282e+02,    2.06065e-02,    3.95823e+01,    4.64245e-04,    4.20432e+01,    4.40856e-04,    5.31173e+00,    6.71386e-03,    4.87715e+00,    9.90903e-04,              3,       Disabled
  08/06/2019 13:48:13.133,    1.41892e+00,    2.89259e-03,    2.19088e+04,    1.15111e+02,    4.08978e+02,    7.57552e-01,    1.45071e+00,    3.12812e-03,    4.18139e+02,    8.23731e-01,    1.40308e+02,    5.21662e-02,    3.95832e+01,    4.61659e-04,    4.20423e+01,    3.08796e-04,    5.31864e+00,    2.08562e-02,    4.87576e+00,    2.45149e-03,              3,       Disabled
  08/06/2019 13:48:14.934,    1.41887e+00,    4.42615e-04,    2.19699e+04,    4.45025e+01,    4.08290e+02,    7.59151e-02,    1.45074e+00,    3.86546e-04,    4.17461e+02,    5.86251e-02,    1.40321e+02,    1.73133e-02,    3.95848e+01,    6.14959e-04,    4.20438e+01,    9.85955e-04,    5.30206e+00,    1.11810e-03,    4.87770e+00,    3.85839e-04,              3,       Disabled
  08/06/2019 13:48:16.769,    1.42591e+00,    1.40805e-03,    2.22285e+04,    6.16185e+01,    4.07422e+02,    2.26870e+00,    1.45832e+00,    1.53197e-03,    4.16684e+02,    2.29402e+00,    1.40296e+02,    6.55050e-02,    3.95864e+01,    4.94128e-04,    4.20476e+01,    6.32203e-05,    5.30213e+00,    1.35975e-02,    4.88025e+00,    8.81948e-04,              3,       Disabled
  08/06/2019 13:48:18.837,    1.41789e+00,    7.23040e-03,    2.18952e+04,    6.96777e+01,    4.09687e+02,    2.05802e+00,    1.44963e+00,    7.49552e-03,    4.18858e+02,    2.07425e+00,    1.40287e+02,    3.89180e-02,    3.95874e+01,    6.67767e-04,    4.20468e+01,    2.14106e-03,    5.31885e+00,    1.04217e-02,    4.87063e+00,    3.54253e-03,              3,       Disabled
  08/06/2019 13:48:20.926,    1.42024e+00,    1.55669e-03,    2.20515e+04,    5.57497e+01,    4.10735e+02,    4.88603e-01,    1.45226e+00,    1.67458e-03,    4.19997e+02,    4.75677e-01,    1.40351e+02,    1.78624e-02,    3.95886e+01,    3.75266e-04,    4.20463e+01,    1.51729e-04,    5.31336e+00,    4.74007e-03,    4.86496e+00,    2.66011e-03,              3,       Disabled
  08/06/2019 13:48:23.003,    1.41878e+00,    2.16291e-03,    2.18822e+04,    1.31120e+02,    4.10229e+02,    1.64124e+00,    1.45052e+00,    2.40575e-03,    4.19406e+02,    1.62173e+00,    1.40294e+02,    7.83609e-02,    3.95899e+01,    2.80567e-04,    4.20479e+01,    1.88087e-03,    5.31372e+00,    1.37927e-02,    4.87342e+00,    6.13138e-03,              3,       Disabled
  08/06/2019 13:48:25.732,    1.42286e+00,    2.43030e-03,    2.20119e+04,    6.61607e+01,    4.09124e+02,    1.46155e+00,    1.45489e+00,    2.58343e-03,    4.18332e+02,    1.52275e+00,    1.40322e+02,    4.92600e-02,    3.95917e+01,    1.01012e-05,    4.20520e+01,    7.05538e-04,    5.30677e+00,    1.01763e-02,    4.87992e+00,    1.46496e-03,              3,       Disabled
  08/06/2019 13:48:27.532,    1.42011e+00,    2.27478e-03,    2.16642e+04,    3.84741e+01,    4.09281e+02,    8.79722e-01,    1.45156e+00,    2.26807e-03,    4.18344e+02,    8.82751e-01,    1.40315e+02,    5.01529e-02,    3.95924e+01,    2.13568e-04,    4.20546e+01,    1.45266e-03,    5.30993e+00,    7.89340e-03,    4.87445e+00,    4.21610e-03,              3,       Disabled
  08/06/2019 13:48:29.332,    1.41724e+00,    7.34911e-04,    2.17986e+04,    1.52022e+01,    4.10527e+02,    2.96354e+00,    1.44882e+00,    7.73805e-04,    4.19676e+02,    3.02306e+00,    1.40286e+02,    2.84121e-02,    3.95934e+01,    6.90793e-04,    4.20563e+01,    1.60579e-03,    5.32024e+00,    1.55815e-03,    4.87411e+00,    1.23991e-02,              3,       Disabled
  08/06/2019 13:48:31.144,    1.42384e+00,    2.45542e-03,    2.16722e+04,    1.75232e+02,    4.09957e+02,    1.06132e-01,    1.45538e+00,    2.77049e-03,    4.19038e+02,    3.34276e-02,    1.40291e+02,    6.78796e-02,    3.95951e+01,    7.41131e-04,    4.20580e+01,    1.40265e-03,    5.31120e+00,    1.91885e-03,    4.87666e+00,    4.99537e-03,              3,       Disabled
  08/06/2019 13:48:33.226,    1.42307e+00,    2.97890e-03,    2.15911e+04,    1.35519e+02,    4.11707e+02,    6.32426e-01,    1.45447e+00,    3.24609e-03,    4.20792e+02,    5.88098e-01,    1.40330e+02,    1.97648e-02,    3.95960e+01,    5.72372e-04,    4.20547e+01,    1.22788e-04,    5.31205e+00,    4.66378e-03,    4.86736e+00,    5.58215e-03,              3,       Disabled
  08/06/2019 13:48:35.291,    1.41577e+00,    2.21477e-03,    2.17569e+04,    4.61540e+01,    4.09537e+02,    9.30723e-01,    1.44725e+00,    2.19575e-03,    4.18645e+02,    9.71175e-01,    1.40303e+02,    8.09799e-02,    3.95973e+01,    3.85643e-04,    4.20567e+01,    1.37904e-03,    5.32059e+00,    1.13184e-03,    4.87702e+00,    1.17441e-02,              3,       Disabled
  08/06/2019 13:48:37.355,    1.42415e+00,    1.92039e-04,    2.16782e+04,    5.34685e+00,    4.11034e+02,    1.73515e+00,    1.45570e+00,    1.88338e-04,    4.20142e+02,    1.77589e+00,    1.40279e+02,    9.09169e-03,    3.95983e+01,    4.48215e-04,    4.20567e+01,    1.84631e-03,    5.29920e+00,    1.00502e-03,    4.87828e+00,    4.80188e-04,              3,       Disabled
  08/06/2019 13:48:40.132,    1.41760e+00,    9.52758e-04,    2.20048e+04,    5.90520e+01,    4.09462e+02,    1.70819e-01,    1.44950e+00,    1.06172e-03,    4.18675e+02,    1.99942e-01,    1.40321e+02,    2.18076e-02,    3.96007e+01,    2.95517e-05,    4.20589e+01,    4.64402e-03,    5.31384e+00,    4.44279e-03,    4.87939e+00,    2.41376e-03,              3,       Disabled
