VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  11/20/2019 00:16:51.175,    1.45585e+00,    0.00000e+00,    2.16413e+04,    0.00000e+00,    4.31031e+02,    0.00000e+00,    1.48805e+00,    0.00000e+00,    4.40565e+02,    0.00000e+00,    1.40402e+02,    0.00000e+00,    2.96342e+01,    0.00000e+00,    3.10101e+01,    0.00000e+00,    5.27370e+00,    0.00000e+00,    4.80981e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:52.075,    1.45933e+00,    0.00000e+00,    2.15159e+04,    0.00000e+00,    4.30034e+02,    0.00000e+00,    1.49142e+00,    0.00000e+00,    4.39490e+02,    0.00000e+00,    1.40417e+02,    0.00000e+00,    2.96337e+01,    0.00000e+00,    3.10049e+01,    0.00000e+00,    5.25551e+00,    0.00000e+00,    4.80507e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:52.975,    1.45916e+00,    0.00000e+00,    2.18418e+04,    0.00000e+00,    4.29188e+02,    0.00000e+00,    1.49174e+00,    0.00000e+00,    4.38772e+02,    0.00000e+00,    1.40381e+02,    0.00000e+00,    2.96340e+01,    0.00000e+00,    3.10067e+01,    0.00000e+00,    5.25080e+00,    0.00000e+00,    4.81022e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:53.876,    1.45940e+00,    0.00000e+00,    2.17974e+04,    0.00000e+00,    4.29717e+02,    0.00000e+00,    1.49192e+00,    0.00000e+00,    4.39293e+02,    0.00000e+00,    1.40329e+02,    0.00000e+00,    2.96342e+01,    0.00000e+00,    3.10093e+01,    0.00000e+00,    5.25547e+00,    0.00000e+00,    4.80411e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:54.775,    1.45704e+00,    0.00000e+00,    2.16257e+04,    0.00000e+00,    4.29205e+02,    0.00000e+00,    1.48925e+00,    0.00000e+00,    4.38692e+02,    0.00000e+00,    1.40408e+02,    0.00000e+00,    2.96343e+01,    0.00000e+00,    3.10090e+01,    0.00000e+00,    5.24836e+00,    0.00000e+00,    4.80172e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:55.675,    1.45663e+00,    0.00000e+00,    2.19120e+04,    0.00000e+00,    4.31687e+02,    0.00000e+00,    1.48927e+00,    0.00000e+00,    4.41358e+02,    0.00000e+00,    1.40420e+02,    0.00000e+00,    2.96344e+01,    0.00000e+00,    3.10086e+01,    0.00000e+00,    5.25021e+00,    0.00000e+00,    4.79888e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:56.583,    1.45368e+00,    0.00000e+00,    2.16916e+04,    0.00000e+00,    4.28630e+02,    0.00000e+00,    1.48591e+00,    0.00000e+00,    4.38134e+02,    0.00000e+00,    1.40356e+02,    0.00000e+00,    2.96345e+01,    0.00000e+00,    3.10091e+01,    0.00000e+00,    5.25708e+00,    0.00000e+00,    4.80590e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:57.479,    1.46007e+00,    0.00000e+00,    2.18437e+04,    0.00000e+00,    4.30966e+02,    0.00000e+00,    1.49268e+00,    0.00000e+00,    4.40590e+02,    0.00000e+00,    1.40311e+02,    0.00000e+00,    2.96348e+01,    0.00000e+00,    3.10126e+01,    0.00000e+00,    5.24630e+00,    0.00000e+00,    4.80144e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:58.495,    1.44946e+00,    0.00000e+00,    2.17612e+04,    0.00000e+00,    4.30823e+02,    0.00000e+00,    1.48171e+00,    0.00000e+00,    4.40407e+02,    0.00000e+00,    1.40419e+02,    0.00000e+00,    2.96346e+01,    0.00000e+00,    3.10091e+01,    0.00000e+00,    5.25767e+00,    0.00000e+00,    4.80279e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:16:59.528,    1.45023e+00,    0.00000e+00,    2.18937e+04,    0.00000e+00,    4.29682e+02,    0.00000e+00,    1.48269e+00,    0.00000e+00,    4.39300e+02,    0.00000e+00,    1.40404e+02,    0.00000e+00,    2.96350e+01,    0.00000e+00,    3.10085e+01,    0.00000e+00,    5.25685e+00,    0.00000e+00,    4.80587e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:00.560,    1.45523e+00,    0.00000e+00,    2.19808e+04,    0.00000e+00,    4.30098e+02,    0.00000e+00,    1.48793e+00,    0.00000e+00,    4.39765e+02,    0.00000e+00,    1.40341e+02,    0.00000e+00,    2.96356e+01,    0.00000e+00,    3.10103e+01,    0.00000e+00,    5.25720e+00,    0.00000e+00,    4.80510e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:01.601,    1.45826e+00,    0.00000e+00,    2.17626e+04,    0.00000e+00,    4.29487e+02,    0.00000e+00,    1.49070e+00,    0.00000e+00,    4.39042e+02,    0.00000e+00,    1.40345e+02,    0.00000e+00,    2.96363e+01,    0.00000e+00,    3.10103e+01,    0.00000e+00,    5.25998e+00,    0.00000e+00,    4.81505e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:02.628,    1.45631e+00,    0.00000e+00,    2.20694e+04,    0.00000e+00,    4.29360e+02,    0.00000e+00,    1.48918e+00,    0.00000e+00,    4.39049e+02,    0.00000e+00,    1.40421e+02,    0.00000e+00,    2.96355e+01,    0.00000e+00,    3.10080e+01,    0.00000e+00,    5.24927e+00,    0.00000e+00,    4.80376e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:03.668,    1.45235e+00,    0.00000e+00,    2.17609e+04,    0.00000e+00,    4.28874e+02,    0.00000e+00,    1.48466e+00,    0.00000e+00,    4.38414e+02,    0.00000e+00,    1.40404e+02,    0.00000e+00,    2.96357e+01,    0.00000e+00,    3.10070e+01,    0.00000e+00,    5.25843e+00,    0.00000e+00,    4.81377e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:05.576,    1.45644e+00,    0.00000e+00,    2.16275e+04,    0.00000e+00,    4.30404e+02,    0.00000e+00,    1.48864e+00,    0.00000e+00,    4.39918e+02,    0.00000e+00,    1.40431e+02,    0.00000e+00,    2.96370e+01,    0.00000e+00,    3.10092e+01,    0.00000e+00,    5.24550e+00,    0.00000e+00,    4.79943e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:06.475,    1.44531e+00,    0.00000e+00,    2.17349e+04,    0.00000e+00,    4.29299e+02,    0.00000e+00,    1.47742e+00,    0.00000e+00,    4.38837e+02,    0.00000e+00,    1.40383e+02,    0.00000e+00,    2.96366e+01,    0.00000e+00,    3.10056e+01,    0.00000e+00,    5.26364e+00,    0.00000e+00,    4.80087e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:07.375,    1.44942e+00,    0.00000e+00,    2.18170e+04,    0.00000e+00,    4.28621e+02,    0.00000e+00,    1.48175e+00,    0.00000e+00,    4.38181e+02,    0.00000e+00,    1.40331e+02,    0.00000e+00,    2.96368e+01,    0.00000e+00,    3.10059e+01,    0.00000e+00,    5.26593e+00,    0.00000e+00,    4.80534e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:08.275,    1.45275e+00,    0.00000e+00,    2.20548e+04,    0.00000e+00,    4.29036e+02,    0.00000e+00,    1.48551e+00,    0.00000e+00,    4.38712e+02,    0.00000e+00,    1.40378e+02,    0.00000e+00,    2.96372e+01,    0.00000e+00,    3.10077e+01,    0.00000e+00,    5.26209e+00,    0.00000e+00,    4.80750e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:09.175,    1.45435e+00,    0.00000e+00,    2.15827e+04,    0.00000e+00,    4.29024e+02,    0.00000e+00,    1.48643e+00,    0.00000e+00,    4.38487e+02,    0.00000e+00,    1.40422e+02,    0.00000e+00,    2.96368e+01,    0.00000e+00,    3.10070e+01,    0.00000e+00,    5.25471e+00,    0.00000e+00,    4.80250e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:10.075,    1.45040e+00,    0.00000e+00,    2.15829e+04,    0.00000e+00,    4.30552e+02,    0.00000e+00,    1.48239e+00,    0.00000e+00,    4.40050e+02,    0.00000e+00,    1.40378e+02,    0.00000e+00,    2.96366e+01,    0.00000e+00,    3.10073e+01,    0.00000e+00,    5.25464e+00,    0.00000e+00,    4.79620e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:10.989,    1.44899e+00,    0.00000e+00,    2.17545e+04,    0.00000e+00,    4.30537e+02,    0.00000e+00,    1.48121e+00,    0.00000e+00,    4.40111e+02,    0.00000e+00,    1.40317e+02,    0.00000e+00,    2.96373e+01,    0.00000e+00,    3.10089e+01,    0.00000e+00,    5.27043e+00,    0.00000e+00,    4.79440e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:11.883,    1.45345e+00,    0.00000e+00,    2.17332e+04,    0.00000e+00,    4.28247e+02,    0.00000e+00,    1.48574e+00,    0.00000e+00,    4.37761e+02,    0.00000e+00,    1.40384e+02,    0.00000e+00,    2.96378e+01,    0.00000e+00,    3.10102e+01,    0.00000e+00,    5.26271e+00,    0.00000e+00,    4.81187e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:12.915,    1.44835e+00,    0.00000e+00,    2.15133e+04,    0.00000e+00,    4.28643e+02,    0.00000e+00,    1.48019e+00,    0.00000e+00,    4.38068e+02,    0.00000e+00,    1.40417e+02,    0.00000e+00,    2.96374e+01,    0.00000e+00,    3.10081e+01,    0.00000e+00,    5.25443e+00,    0.00000e+00,    4.80707e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:13.947,    1.45724e+00,    0.00000e+00,    2.19748e+04,    0.00000e+00,    4.28918e+02,    0.00000e+00,    1.48998e+00,    0.00000e+00,    4.38555e+02,    0.00000e+00,    1.40367e+02,    0.00000e+00,    2.96377e+01,    0.00000e+00,    3.10092e+01,    0.00000e+00,    5.25013e+00,    0.00000e+00,    4.80117e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:14.981,    1.45394e+00,    0.00000e+00,    2.18509e+04,    0.00000e+00,    4.29606e+02,    0.00000e+00,    1.48642e+00,    0.00000e+00,    4.39203e+02,    0.00000e+00,    1.40327e+02,    0.00000e+00,    2.96376e+01,    0.00000e+00,    3.10117e+01,    0.00000e+00,    5.25379e+00,    0.00000e+00,    4.79726e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:16.011,    1.45036e+00,    0.00000e+00,    2.16256e+04,    0.00000e+00,    4.29429e+02,    0.00000e+00,    1.48242e+00,    0.00000e+00,    4.38921e+02,    0.00000e+00,    1.40409e+02,    0.00000e+00,    2.96377e+01,    0.00000e+00,    3.10093e+01,    0.00000e+00,    5.25476e+00,    0.00000e+00,    4.80540e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:17.048,    1.45579e+00,    0.00000e+00,    2.16267e+04,    0.00000e+00,    4.29529e+02,    0.00000e+00,    1.48797e+00,    0.00000e+00,    4.39024e+02,    0.00000e+00,    1.40404e+02,    0.00000e+00,    2.96380e+01,    0.00000e+00,    3.10078e+01,    0.00000e+00,    5.24471e+00,    0.00000e+00,    4.80583e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:18.083,    1.45706e+00,    0.00000e+00,    2.18785e+04,    0.00000e+00,    4.29279e+02,    0.00000e+00,    1.48965e+00,    0.00000e+00,    4.38881e+02,    0.00000e+00,    1.40354e+02,    0.00000e+00,    2.96380e+01,    0.00000e+00,    3.10072e+01,    0.00000e+00,    5.25117e+00,    0.00000e+00,    4.80263e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:19.975,    1.44796e+00,    0.00000e+00,    2.16107e+04,    0.00000e+00,    4.29638e+02,    0.00000e+00,    1.47994e+00,    0.00000e+00,    4.39128e+02,    0.00000e+00,    1.40389e+02,    0.00000e+00,    2.96392e+01,    0.00000e+00,    3.10105e+01,    0.00000e+00,    5.26183e+00,    0.00000e+00,    4.80765e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:20.875,    1.45254e+00,    0.00000e+00,    2.15782e+04,    0.00000e+00,    4.30704e+02,    0.00000e+00,    1.48458e+00,    0.00000e+00,    4.40203e+02,    0.00000e+00,    1.40277e+02,    0.00000e+00,    2.96387e+01,    0.00000e+00,    3.10069e+01,    0.00000e+00,    5.25877e+00,    0.00000e+00,    4.79795e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:21.775,    1.45519e+00,    0.00000e+00,    2.17218e+04,    0.00000e+00,    4.29795e+02,    0.00000e+00,    1.48750e+00,    0.00000e+00,    4.39338e+02,    0.00000e+00,    1.40415e+02,    0.00000e+00,    2.96388e+01,    0.00000e+00,    3.10041e+01,    0.00000e+00,    5.24538e+00,    0.00000e+00,    4.81023e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:22.675,    1.45636e+00,    0.00000e+00,    2.17825e+04,    0.00000e+00,    4.31777e+02,    0.00000e+00,    1.48879e+00,    0.00000e+00,    4.41392e+02,    0.00000e+00,    1.40367e+02,    0.00000e+00,    2.96391e+01,    0.00000e+00,    3.10028e+01,    0.00000e+00,    5.25497e+00,    0.00000e+00,    4.79948e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:23.575,    1.45693e+00,    0.00000e+00,    2.14643e+04,    0.00000e+00,    4.29284e+02,    0.00000e+00,    1.48889e+00,    0.00000e+00,    4.38700e+02,    0.00000e+00,    1.40345e+02,    0.00000e+00,    2.96393e+01,    0.00000e+00,    3.10032e+01,    0.00000e+00,    5.24253e+00,    0.00000e+00,    4.80934e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:24.475,    1.46149e+00,    0.00000e+00,    2.20046e+04,    0.00000e+00,    4.31680e+02,    0.00000e+00,    1.49437e+00,    0.00000e+00,    4.41392e+02,    0.00000e+00,    1.40355e+02,    0.00000e+00,    2.96400e+01,    0.00000e+00,    3.10050e+01,    0.00000e+00,    5.24091e+00,    0.00000e+00,    4.80321e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:25.383,    1.45454e+00,    0.00000e+00,    2.18271e+04,    0.00000e+00,    4.34085e+02,    0.00000e+00,    1.48700e+00,    0.00000e+00,    4.43772e+02,    0.00000e+00,    1.40413e+02,    0.00000e+00,    2.96402e+01,    0.00000e+00,    3.10038e+01,    0.00000e+00,    5.25369e+00,    0.00000e+00,    4.80114e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:26.280,    1.45587e+00,    0.00000e+00,    2.17768e+04,    0.00000e+00,    4.31376e+02,    0.00000e+00,    1.48828e+00,    0.00000e+00,    4.40979e+02,    0.00000e+00,    1.40370e+02,    0.00000e+00,    2.96410e+01,    0.00000e+00,    3.10018e+01,    0.00000e+00,    5.25605e+00,    0.00000e+00,    4.80666e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:27.303,    1.46025e+00,    0.00000e+00,    2.15720e+04,    0.00000e+00,    4.31654e+02,    0.00000e+00,    1.49245e+00,    0.00000e+00,    4.41171e+02,    0.00000e+00,    1.40304e+02,    0.00000e+00,    2.96405e+01,    0.00000e+00,    3.10010e+01,    0.00000e+00,    5.25124e+00,    0.00000e+00,    4.80495e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:28.335,    1.45733e+00,    0.00000e+00,    2.16968e+04,    0.00000e+00,    4.31478e+02,    0.00000e+00,    1.48966e+00,    0.00000e+00,    4.41048e+02,    0.00000e+00,    1.40419e+02,    0.00000e+00,    2.96399e+01,    0.00000e+00,    3.09992e+01,    0.00000e+00,    5.26125e+00,    0.00000e+00,    4.80376e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:29.368,    1.45431e+00,    0.00000e+00,    2.15478e+04,    0.00000e+00,    4.31460e+02,    0.00000e+00,    1.48634e+00,    0.00000e+00,    4.40962e+02,    0.00000e+00,    1.40424e+02,    0.00000e+00,    2.96395e+01,    0.00000e+00,    3.09988e+01,    0.00000e+00,    5.27718e+00,    0.00000e+00,    4.80718e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:30.400,    1.45752e+00,    0.00000e+00,    2.17402e+04,    0.00000e+00,    4.31783e+02,    0.00000e+00,    1.48991e+00,    0.00000e+00,    4.41378e+02,    0.00000e+00,    1.40347e+02,    0.00000e+00,    2.96396e+01,    0.00000e+00,    3.09991e+01,    0.00000e+00,    5.25505e+00,    0.00000e+00,    4.80972e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:31.431,    1.46229e+00,    0.00000e+00,    2.17183e+04,    0.00000e+00,    4.32178e+02,    0.00000e+00,    1.49476e+00,    0.00000e+00,    4.41772e+02,    0.00000e+00,    1.40320e+02,    0.00000e+00,    2.96395e+01,    0.00000e+00,    3.10009e+01,    0.00000e+00,    5.25370e+00,    0.00000e+00,    4.80152e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:32.463,    1.45444e+00,    0.00000e+00,    2.15046e+04,    0.00000e+00,    4.33330e+02,    0.00000e+00,    1.48641e+00,    0.00000e+00,    4.42853e+02,    0.00000e+00,    1.40396e+02,    0.00000e+00,    2.96390e+01,    0.00000e+00,    3.09990e+01,    0.00000e+00,    5.27039e+00,    0.00000e+00,    4.80277e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:34.375,    1.46070e+00,    0.00000e+00,    2.18405e+04,    0.00000e+00,    4.35043e+02,    0.00000e+00,    1.49332e+00,    0.00000e+00,    4.44757e+02,    0.00000e+00,    1.40394e+02,    0.00000e+00,    2.96400e+01,    0.00000e+00,    3.10043e+01,    0.00000e+00,    5.26286e+00,    0.00000e+00,    4.79812e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:35.275,    1.46258e+00,    0.00000e+00,    2.16782e+04,    0.00000e+00,    4.33871e+02,    0.00000e+00,    1.49498e+00,    0.00000e+00,    4.43485e+02,    0.00000e+00,    1.40409e+02,    0.00000e+00,    2.96396e+01,    0.00000e+00,    3.09992e+01,    0.00000e+00,    5.25965e+00,    0.00000e+00,    4.79916e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:36.175,    1.46828e+00,    0.00000e+00,    2.18951e+04,    0.00000e+00,    4.34582e+02,    0.00000e+00,    1.50115e+00,    0.00000e+00,    4.44310e+02,    0.00000e+00,    1.40316e+02,    0.00000e+00,    2.96397e+01,    0.00000e+00,    3.10010e+01,    0.00000e+00,    5.24894e+00,    0.00000e+00,    4.80488e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:37.075,    1.46424e+00,    0.00000e+00,    2.19570e+04,    0.00000e+00,    4.33245e+02,    0.00000e+00,    1.49711e+00,    0.00000e+00,    4.42972e+02,    0.00000e+00,    1.40344e+02,    0.00000e+00,    2.96402e+01,    0.00000e+00,    3.10041e+01,    0.00000e+00,    5.25365e+00,    0.00000e+00,    4.79813e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:37.975,    1.46311e+00,    0.00000e+00,    2.19059e+04,    0.00000e+00,    4.32518e+02,    0.00000e+00,    1.49588e+00,    0.00000e+00,    4.42205e+02,    0.00000e+00,    1.40424e+02,    0.00000e+00,    2.96403e+01,    0.00000e+00,    3.10021e+01,    0.00000e+00,    5.24788e+00,    0.00000e+00,    4.80444e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:38.875,    1.45937e+00,    0.00000e+00,    2.17316e+04,    0.00000e+00,    4.33409e+02,    0.00000e+00,    1.49179e+00,    0.00000e+00,    4.43037e+02,    0.00000e+00,    1.40374e+02,    0.00000e+00,    2.96406e+01,    0.00000e+00,    3.10026e+01,    0.00000e+00,    5.25823e+00,    0.00000e+00,    4.80726e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:39.787,    1.45577e+00,    0.00000e+00,    2.17426e+04,    0.00000e+00,    4.34003e+02,    0.00000e+00,    1.48812e+00,    0.00000e+00,    4.43649e+02,    0.00000e+00,    1.40324e+02,    0.00000e+00,    2.96411e+01,    0.00000e+00,    3.10039e+01,    0.00000e+00,    5.26067e+00,    0.00000e+00,    4.80706e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:40.680,    1.45864e+00,    0.00000e+00,    2.15527e+04,    0.00000e+00,    4.35545e+02,    0.00000e+00,    1.49077e+00,    0.00000e+00,    4.45139e+02,    0.00000e+00,    1.40393e+02,    0.00000e+00,    2.96433e+01,    0.00000e+00,    3.10063e+01,    0.00000e+00,    5.25414e+00,    0.00000e+00,    4.80440e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:41.680,    1.46217e+00,    0.00000e+00,    2.18188e+04,    0.00000e+00,    4.35022e+02,    0.00000e+00,    1.49478e+00,    0.00000e+00,    4.44725e+02,    0.00000e+00,    1.40427e+02,    0.00000e+00,    2.96414e+01,    0.00000e+00,    3.10028e+01,    0.00000e+00,    5.24698e+00,    0.00000e+00,    4.80041e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:42.716,    1.46196e+00,    0.00000e+00,    2.21693e+04,    0.00000e+00,    4.33295e+02,    0.00000e+00,    1.49511e+00,    0.00000e+00,    4.43119e+02,    0.00000e+00,    1.40372e+02,    0.00000e+00,    2.96411e+01,    0.00000e+00,    3.10024e+01,    0.00000e+00,    5.25361e+00,    0.00000e+00,    4.81003e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:43.747,    1.46172e+00,    0.00000e+00,    2.17747e+04,    0.00000e+00,    4.33188e+02,    0.00000e+00,    1.49425e+00,    0.00000e+00,    4.42831e+02,    0.00000e+00,    1.40337e+02,    0.00000e+00,    2.96405e+01,    0.00000e+00,    3.10036e+01,    0.00000e+00,    5.24872e+00,    0.00000e+00,    4.81236e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:44.780,    1.46233e+00,    0.00000e+00,    2.19857e+04,    0.00000e+00,    4.33904e+02,    0.00000e+00,    1.49520e+00,    0.00000e+00,    4.43658e+02,    0.00000e+00,    1.40379e+02,    0.00000e+00,    2.96404e+01,    0.00000e+00,    3.10044e+01,    0.00000e+00,    5.25630e+00,    0.00000e+00,    4.80718e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:45.811,    1.45926e+00,    0.00000e+00,    2.20052e+04,    0.00000e+00,    4.32894e+02,    0.00000e+00,    1.49209e+00,    0.00000e+00,    4.42634e+02,    0.00000e+00,    1.40416e+02,    0.00000e+00,    2.96407e+01,    0.00000e+00,    3.10026e+01,    0.00000e+00,    5.25197e+00,    0.00000e+00,    4.80664e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:46.843,    1.45620e+00,    0.00000e+00,    2.16241e+04,    0.00000e+00,    4.32952e+02,    0.00000e+00,    1.48839e+00,    0.00000e+00,    4.42522e+02,    0.00000e+00,    1.40370e+02,    0.00000e+00,    2.96410e+01,    0.00000e+00,    3.10038e+01,    0.00000e+00,    5.26966e+00,    0.00000e+00,    4.80226e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:48.771,    1.45790e+00,    0.00000e+00,    2.17372e+04,    0.00000e+00,    4.34054e+02,    0.00000e+00,    1.49030e+00,    0.00000e+00,    4.43699e+02,    0.00000e+00,    1.40319e+02,    0.00000e+00,    2.96413e+01,    0.00000e+00,    3.10070e+01,    0.00000e+00,    5.24862e+00,    0.00000e+00,    4.79332e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:49.676,    1.45640e+00,    0.00000e+00,    2.16364e+04,    0.00000e+00,    4.33009e+02,    0.00000e+00,    1.48861e+00,    0.00000e+00,    4.42585e+02,    0.00000e+00,    1.40357e+02,    0.00000e+00,    2.96409e+01,    0.00000e+00,    3.10030e+01,    0.00000e+00,    5.25442e+00,    0.00000e+00,    4.80929e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:50.575,    1.46158e+00,    0.00000e+00,    2.20486e+04,    0.00000e+00,    4.33685e+02,    0.00000e+00,    1.49453e+00,    0.00000e+00,    4.43462e+02,    0.00000e+00,    1.40323e+02,    0.00000e+00,    2.96413e+01,    0.00000e+00,    3.10044e+01,    0.00000e+00,    5.25194e+00,    0.00000e+00,    4.79837e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:51.475,    1.45237e+00,    0.00000e+00,    2.16542e+04,    0.00000e+00,    4.34030e+02,    0.00000e+00,    1.48452e+00,    0.00000e+00,    4.43636e+02,    0.00000e+00,    1.40417e+02,    0.00000e+00,    2.96414e+01,    0.00000e+00,    3.10028e+01,    0.00000e+00,    5.27232e+00,    0.00000e+00,    4.79736e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:52.375,    1.46209e+00,    0.00000e+00,    2.20932e+04,    0.00000e+00,    4.32209e+02,    0.00000e+00,    1.49512e+00,    0.00000e+00,    4.41974e+02,    0.00000e+00,    1.40412e+02,    0.00000e+00,    2.96413e+01,    0.00000e+00,    3.10014e+01,    0.00000e+00,    5.25134e+00,    0.00000e+00,    4.81536e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:53.275,    1.45525e+00,    0.00000e+00,    2.19330e+04,    0.00000e+00,    4.35064e+02,    0.00000e+00,    1.48788e+00,    0.00000e+00,    4.44820e+02,    0.00000e+00,    1.40354e+02,    0.00000e+00,    2.96412e+01,    0.00000e+00,    3.10018e+01,    0.00000e+00,    5.25214e+00,    0.00000e+00,    4.80112e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:54.183,    1.45780e+00,    0.00000e+00,    2.16625e+04,    0.00000e+00,    4.33902e+02,    0.00000e+00,    1.49008e+00,    0.00000e+00,    4.43509e+02,    0.00000e+00,    1.40322e+02,    0.00000e+00,    2.96416e+01,    0.00000e+00,    3.10048e+01,    0.00000e+00,    5.24092e+00,    0.00000e+00,    4.79882e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:55.079,    1.45192e+00,    0.00000e+00,    2.18225e+04,    0.00000e+00,    4.31827e+02,    0.00000e+00,    1.48431e+00,    0.00000e+00,    4.41460e+02,    0.00000e+00,    1.40441e+02,    0.00000e+00,    2.96419e+01,    0.00000e+00,    3.10055e+01,    0.00000e+00,    5.27322e+00,    0.00000e+00,    4.79855e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:56.103,    1.45416e+00,    0.00000e+00,    2.18631e+04,    0.00000e+00,    4.33905e+02,    0.00000e+00,    1.48666e+00,    0.00000e+00,    4.43604e+02,    0.00000e+00,    1.40433e+02,    0.00000e+00,    2.96419e+01,    0.00000e+00,    3.10036e+01,    0.00000e+00,    5.25614e+00,    0.00000e+00,    4.79548e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:57.132,    1.45214e+00,    0.00000e+00,    2.17208e+04,    0.00000e+00,    4.29418e+02,    0.00000e+00,    1.48438e+00,    0.00000e+00,    4.38953e+02,    0.00000e+00,    1.40369e+02,    0.00000e+00,    2.96419e+01,    0.00000e+00,    3.10054e+01,    0.00000e+00,    5.26039e+00,    0.00000e+00,    4.81032e+00,    0.00000e+00,              3,       Disabled
  11/20/2019 00:17:58.168,    1.45860e+00,    0.00000e+00,    2.20156e+04,    0.00000e+00,    4.31304e+02,    0.00000e+00,    1.49143e+00,    0.00000e+00,    4.41013e+02,    0.00000e+00,    1.40314e+02,    0.00000e+00,    2.96422e+01,    0.00000e+00,    3.10082e+01,    0.00000e+00,    5.25636e+00,    0.00000e+00,    4.79930e+00,    0.00000e+00,              3,       Disabled
