VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/06/2019 16:47:45.153,    1.44357e+00,    9.35689e-04,    2.19873e+04,    1.16499e+02,    4.19514e+02,    1.09939e+00,    1.47602e+00,    7.80904e-04,    4.28945e+02,    1.07301e+00,    1.40334e+02,    6.08142e-02,    3.84273e+01,    6.64225e-05,    3.96045e+01,    2.03120e-03,    5.36697e+00,    9.78724e-03,    4.93969e+00,    2.98458e-03,              3,       Disabled
  08/06/2019 16:47:47.208,    1.44114e+00,    1.78274e-03,    2.18999e+04,    5.75386e+01,    4.21254e+02,    1.01758e+00,    1.47341e+00,    1.73598e-03,    4.30686e+02,    1.01503e+00,    1.40348e+02,    7.72072e-03,    3.84272e+01,    1.91791e-04,    3.96025e+01,    7.74940e-04,    5.36834e+00,    8.53450e-03,    4.95003e+00,    1.42415e-02,              3,       Disabled
  08/06/2019 16:47:49.278,    1.44667e+00,    3.83606e-03,    2.19858e+04,    2.79678e+01,    4.21065e+02,    8.78258e-01,    1.47919e+00,    3.88000e-03,    4.30531e+02,    8.85689e-01,    1.40322e+02,    7.68520e-02,    3.84272e+01,    1.36219e-04,    3.96008e+01,    2.12645e-03,    5.36356e+00,    1.06146e-02,    4.95019e+00,    1.19637e-02,              3,       Disabled
  08/06/2019 16:47:51.342,    1.45011e+00,    4.93147e-03,    2.17938e+04,    5.69300e+01,    4.23927e+02,    2.41428e+00,    1.48242e+00,    5.12761e-03,    4.33372e+02,    2.44285e+00,    1.40318e+02,    6.51107e-02,    3.84266e+01,    2.51116e-04,    3.95978e+01,    1.55662e-04,    5.37206e+00,    1.80168e-02,    4.93854e+00,    4.75435e-03,              3,       Disabled
  08/06/2019 16:47:54.148,    1.45741e+00,    3.72416e-03,    2.22048e+04,    3.35691e+01,    4.23771e+02,    3.07965e+00,    1.49050e+00,    3.85990e-03,    4.33395e+02,    3.16447e+00,    1.40325e+02,    7.26691e-02,    3.84262e+01,    6.22460e-04,    3.95958e+01,    4.48499e-03,    5.37172e+00,    8.31239e-03,    4.94518e+00,    4.12809e-04,              3,       Disabled
  08/06/2019 16:47:55.948,    1.46547e+00,    2.77151e-04,    2.21573e+04,    2.04206e+02,    4.24541e+02,    7.10007e-01,    1.49867e+00,    5.96404e-04,    4.34161e+02,    8.16763e-01,    1.40308e+02,    1.53161e-02,    3.84254e+01,    7.43613e-05,    3.95927e+01,    1.83901e-03,    5.36833e+00,    1.10268e-02,    4.94419e+00,    7.16495e-03,              3,       Disabled
  08/06/2019 16:47:57.748,    1.46605e+00,    9.83975e-04,    2.21996e+04,    5.09751e+01,    4.23907e+02,    1.88057e+00,    1.49934e+00,    1.08448e-03,    4.33531e+02,    1.94587e+00,    1.40335e+02,    5.60223e-02,    3.84249e+01,    5.99235e-05,    3.95916e+01,    7.78312e-05,    5.36372e+00,    1.20907e-03,    4.94528e+00,    2.95948e-03,              3,       Disabled
  08/06/2019 16:47:59.554,    1.46158e+00,    5.50952e-05,    2.20758e+04,    6.18166e+01,    4.24040e+02,    9.35307e-01,    1.49458e+00,    3.81364e-05,    4.33612e+02,    9.29012e-01,    1.40350e+02,    2.01337e-02,    3.84248e+01,    1.43508e-05,    3.95937e+01,    1.44985e-03,    5.36301e+00,    8.41458e-03,    4.94416e+00,    1.06796e-03,              3,       Disabled
  08/06/2019 16:48:01.603,    1.45696e+00,    5.24956e-04,    2.21995e+04,    8.00432e+01,    4.25094e+02,    7.09122e-01,    1.49004e+00,    4.14899e-04,    4.34745e+02,    7.60810e-01,    1.40325e+02,    4.47328e-02,    3.84244e+01,    2.12268e-05,    3.95946e+01,    1.35994e-04,    5.36703e+00,    2.49715e-03,    4.94431e+00,    1.72862e-03,              3,       Disabled
  08/06/2019 16:48:03.667,    1.45414e+00,    3.85025e-03,    2.22173e+04,    2.06218e+00,    4.25406e+02,    1.20194e+00,    1.48719e+00,    3.93460e-03,    4.35072e+02,    1.23017e+00,    1.40310e+02,    6.42693e-02,    3.84241e+01,    9.94703e-05,    3.95932e+01,    4.35798e-04,    5.36577e+00,    5.12647e-03,    4.94649e+00,    2.50548e-04,              3,       Disabled
  08/06/2019 16:48:05.732,    1.44945e+00,    7.02351e-04,    2.21446e+04,    1.15689e+02,    4.26911e+02,    2.47304e+00,    1.48228e+00,    5.42890e-04,    4.36579e+02,    2.47739e+00,    1.40356e+02,    2.83538e-02,    3.84236e+01,    5.18483e-05,    3.95890e+01,    7.38413e-04,    5.36271e+00,    3.53494e-03,    4.94486e+00,    1.44560e-02,              3,       Disabled
  08/06/2019 16:48:08.556,    1.45129e+00,    4.72927e-05,    2.24932e+04,    5.25408e+01,    4.25306e+02,    1.82926e-01,    1.48469e+00,    3.14209e-05,    4.35093e+02,    2.10522e-01,    1.40313e+02,    2.41243e-02,    3.84234e+01,    1.51657e-04,    3.95866e+01,    1.36781e-03,    5.35983e+00,    3.46365e-03,    4.95619e+00,    4.02108e-03,              3,       Disabled
  08/06/2019 16:48:10.348,    1.45514e+00,    7.26132e-04,    2.23593e+04,    9.61459e+00,    4.22641e+02,    9.61145e-01,    1.48842e+00,    7.57376e-04,    4.32307e+02,    9.87378e-01,    1.40351e+02,    4.67719e-02,    3.84228e+01,    1.40933e-06,    3.95840e+01,    1.08767e-03,    5.37422e+00,    9.59774e-03,    4.95168e+00,    5.62608e-03,              3,       Disabled
  08/06/2019 16:48:12.149,    1.46640e+00,    4.48532e-03,    2.26047e+04,    2.22947e+02,    4.24345e+02,    9.51693e-01,    1.50031e+00,    4.24683e-03,    4.34158e+02,    8.74670e-01,    1.40332e+02,    5.78344e-02,    3.84227e+01,    4.37960e-04,    3.95857e+01,    2.14893e-03,    5.36635e+00,    3.31617e-03,    4.94251e+00,    1.34498e-03,              3,       Disabled
  08/06/2019 16:48:13.953,    1.46689e+00,    3.10062e-03,    2.24743e+04,    1.90215e+02,    4.24279e+02,    1.71172e+00,    1.50062e+00,    3.46391e-03,    4.34034e+02,    1.83553e+00,    1.40315e+02,    1.78937e-03,    3.84223e+01,    2.47995e-04,    3.95861e+01,    2.11830e-03,    5.36718e+00,    6.05448e-03,    4.94636e+00,    1.37182e-03,              3,       Disabled
  08/06/2019 16:48:15.998,    1.46758e+00,    1.98247e-03,    2.24685e+04,    1.15084e+02,    4.25692e+02,    1.49890e+00,    1.50131e+00,    1.85129e-03,    4.35477e+02,    1.58462e+00,    1.40322e+02,    6.60852e-02,    3.84221e+01,    1.47463e-04,    3.95830e+01,    1.24811e-03,    5.36694e+00,    2.92375e-03,    4.94347e+00,    2.91506e-03,              3,       Disabled
  08/06/2019 16:48:18.063,    1.45670e+00,    5.19144e-03,    2.25301e+04,    9.32286e+00,    4.23795e+02,    4.93635e-01,    1.49027e+00,    5.29688e-03,    4.33563e+02,    5.00878e-01,    1.40350e+02,    9.18842e-03,    3.84218e+01,    3.32119e-04,    3.95819e+01,    1.28183e-03,    5.36310e+00,    5.72890e-03,    4.94348e+00,    1.63186e-03,              3,       Disabled
  08/06/2019 16:48:20.121,    1.45235e+00,    2.91046e-03,    2.23859e+04,    2.07131e+02,    4.22654e+02,    1.17494e+00,    1.48560e+00,    3.29187e-03,    4.32332e+02,    1.29344e+00,    1.40329e+02,    7.67606e-02,    3.84218e+01,    2.05498e-04,    3.95820e+01,    4.75135e-04,    5.37784e+00,    1.05157e-02,    4.95186e+00,    2.28450e-04,              3,       Disabled
  08/06/2019 16:48:22.948,    1.44689e+00,    2.42903e-04,    2.23542e+04,    7.92658e+01,    4.21144e+02,    9.27697e-01,    1.47997e+00,    3.68451e-04,    4.30774e+02,    9.13983e-01,    1.40358e+02,    3.91504e-02,    3.84217e+01,    1.11717e-03,    3.95818e+01,    2.61704e-03,    5.36659e+00,    5.01148e-03,    4.94820e+00,    5.61598e-03,              3,       Disabled
  08/06/2019 16:48:24.748,    1.44587e+00,    4.08261e-04,    2.23328e+04,    1.41995e+02,    4.20742e+02,    4.80377e-02,    1.47889e+00,    2.02794e-04,    4.30353e+02,    1.33688e-02,    1.40332e+02,    6.52387e-02,    3.84207e+01,    4.12813e-04,    3.95812e+01,    2.42597e-03,    5.36266e+00,    5.22562e-04,    4.94697e+00,    6.88853e-03,              3,       Disabled
  08/06/2019 16:48:26.548,    1.43778e+00,    1.28750e-03,    2.23084e+04,    1.79150e+02,    4.19885e+02,    9.65723e-02,    1.47059e+00,    1.58635e-03,    4.29466e+02,    1.77470e-01,    1.40310e+02,    2.57755e-02,    3.84207e+01,    4.81820e-04,    3.95796e+01,    8.87332e-04,    5.37203e+00,    2.68146e-03,    4.94598e+00,    4.19387e-03,              3,       Disabled
  08/06/2019 16:48:28.358,    1.43649e+00,    2.23050e-03,    2.23006e+04,    1.49800e+02,    4.19226e+02,    6.47995e-02,    1.46926e+00,    2.50649e-03,    4.28789e+02,    1.31975e-01,    1.40319e+02,    6.49866e-02,    3.84216e+01,    6.91522e-04,    3.95788e+01,    2.21468e-03,    5.36460e+00,    8.43457e-03,    4.94944e+00,    5.91654e-03,              3,       Disabled
  08/06/2019 16:48:30.413,    1.44087e+00,    2.97976e-03,    2.24456e+04,    1.34888e+02,    4.20111e+02,    1.89227e+00,    1.47395e+00,    2.84479e-03,    4.29758e+02,    1.99502e+00,    1.40371e+02,    1.02332e-02,    3.84195e+01,    3.18165e-04,    3.95763e+01,    9.60386e-04,    5.36475e+00,    1.81461e-02,    4.95556e+00,    1.07358e-02,              3,       Disabled
  08/06/2019 16:48:32.465,    1.44008e+00,    2.21005e-03,    2.20892e+04,    4.87906e+01,    4.21792e+02,    7.40675e-01,    1.47261e+00,    2.18650e-03,    4.31320e+02,    7.78925e-01,    1.40326e+02,    5.87914e-02,    3.84191e+01,    1.18451e-04,    3.95761e+01,    1.92471e-04,    5.36901e+00,    1.03481e-02,    4.93858e+00,    4.69456e-03,              3,       Disabled
  08/06/2019 16:48:34.523,    1.44679e+00,    3.22448e-03,    2.22717e+04,    1.11417e+02,    4.23841e+02,    1.65374e+00,    1.47975e+00,    3.46655e-03,    4.33495e+02,    1.74081e+00,    1.40334e+02,    3.49047e-02,    3.84189e+01,    1.12002e-04,    3.95738e+01,    5.76007e-05,    5.36596e+00,    4.59509e-03,    4.93893e+00,    3.45353e-03,              3,       Disabled
  08/06/2019 16:48:37.349,    1.44361e+00,    3.22364e-03,    2.22392e+04,    8.56438e+01,    4.21451e+02,    2.28751e-01,    1.47645e+00,    3.42629e-03,    4.31036e+02,    1.96198e-01,    1.40325e+02,    8.12063e-02,    3.84185e+01,    7.45785e-04,    3.95727e+01,    3.85784e-03,    5.36641e+00,    4.90644e-03,    4.94174e+00,    2.14452e-04,              3,       Disabled
  08/06/2019 16:48:39.148,    1.44455e+00,    9.22665e-04,    2.26195e+04,    1.24582e+01,    4.23044e+02,    5.03928e-01,    1.47798e+00,    9.25179e-04,    4.32835e+02,    5.21108e-01,    1.40306e+02,    3.85325e-02,    3.84177e+01,    1.80483e-04,    3.95694e+01,    1.19500e-03,    5.36954e+00,    8.88753e-04,    4.93660e+00,    7.48740e-04,              3,       Disabled
  08/06/2019 16:48:40.947,    1.43963e+00,    9.98601e-04,    2.24152e+04,    1.69367e+02,    4.20955e+02,    1.76133e+00,    1.47264e+00,    1.27663e-03,    4.30607e+02,    1.87632e+00,    1.40366e+02,    3.27953e-02,    3.84172e+01,    8.79557e-05,    3.95668e+01,    4.72045e-04,    5.36260e+00,    2.50473e-03,    4.94693e+00,    2.26787e-03,              3,       Disabled
  08/06/2019 16:48:42.756,    1.43213e+00,    3.21926e-03,    2.24789e+04,    2.71560e+01,    4.20295e+02,    1.65857e+00,    1.46507e+00,    3.33399e-03,    4.29960e+02,    1.68476e+00,    1.40331e+02,    8.63301e-02,    3.84170e+01,    8.52222e-05,    3.95683e+01,    1.43721e-03,    5.36615e+00,    1.27730e-02,    4.94226e+00,    7.64303e-04,              3,       Disabled
  08/06/2019 16:48:44.802,    1.42948e+00,    1.42158e-03,    2.24022e+04,    4.96869e+01,    4.19021e+02,    1.18190e+00,    1.46223e+00,    1.37983e-03,    4.28623e+02,    1.18720e+00,    1.40308e+02,    8.39665e-03,    3.84165e+01,    6.44702e-05,    3.95660e+01,    1.46924e-03,    5.37517e+00,    3.72381e-03,    4.94492e+00,    5.45026e-04,              3,       Disabled
  08/06/2019 16:48:46.854,    1.42549e+00,    2.92248e-04,    2.24555e+04,    4.12242e+01,    4.18504e+02,    1.88629e+00,    1.45824e+00,    2.37465e-04,    4.28118e+02,    1.91157e+00,    1.40348e+02,    5.92028e-02,    3.84159e+01,    1.36964e-04,    3.95621e+01,    1.08065e-03,    5.36838e+00,    2.97872e-04,    4.94063e+00,    6.52732e-04,              3,       Disabled
  08/06/2019 16:48:48.912,    1.42822e+00,    3.50890e-03,    2.21432e+04,    9.77649e+01,    4.18845e+02,    4.73265e-01,    1.46056e+00,    3.73438e-03,    4.28329e+02,    5.26806e-01,    1.40340e+02,    3.37127e-02,    3.84155e+01,    2.17269e-04,    3.95631e+01,    1.21214e-03,    5.36469e+00,    3.95649e-03,    4.95139e+00,    4.00363e-04,              3,       Disabled
  08/06/2019 16:48:51.748,    1.42822e+00,    1.85382e-03,    2.22890e+04,    3.92138e+01,    4.18207e+02,    6.61056e-01,    1.46078e+00,    1.83749e-03,    4.27741e+02,    6.58971e-01,    1.40276e+02,    4.63260e-04,    3.84152e+01,    1.96944e-04,    3.95630e+01,    2.47739e-03,    5.35868e+00,    8.39937e-03,    4.94546e+00,    2.68825e-03,              3,       Disabled
  08/06/2019 16:48:53.547,    1.42797e+00,    2.90543e-04,    2.21436e+04,    9.64580e+01,    4.20048e+02,    2.39292e-01,    1.46030e+00,    1.53075e-04,    4.29560e+02,    2.02338e-01,    1.40368e+02,    1.23689e-02,    3.84143e+01,    1.72645e-04,    3.95558e+01,    1.12841e-03,    5.36745e+00,    1.63803e-02,    4.94176e+00,    6.26147e-03,              3,       Disabled
  08/06/2019 16:48:55.350,    1.42347e+00,    4.30574e-04,    2.22589e+04,    2.17921e+02,    4.18987e+02,    3.10549e-01,    1.45588e+00,    7.64865e-04,    4.28526e+02,    4.13129e-01,    1.40321e+02,    5.91279e-02,    3.84139e+01,    4.42276e-05,    3.95550e+01,    6.47095e-04,    5.36533e+00,    6.45016e-03,    4.94985e+00,    1.76305e-03,              3,       Disabled
  08/06/2019 16:48:57.155,    1.42555e+00,    2.59211e-04,    2.20773e+04,    2.29615e+02,    4.17270e+02,    8.82878e-01,    1.45773e+00,    7.72102e-05,    4.26690e+02,    1.00300e+00,    1.40319e+02,    6.38651e-02,    3.84135e+01,    7.15913e-05,    3.95547e+01,    2.02333e-03,    5.36026e+00,    3.91040e-03,    4.94206e+00,    8.38044e-05,              3,       Disabled
  08/06/2019 16:48:59.099,    1.42429e+00,    2.61190e-03,    2.22745e+04,    2.63193e+01,    4.16683e+02,    1.17772e-01,    1.45673e+00,    2.71062e-03,    4.26176e+02,    1.31927e-01,    1.40351e+02,    2.15018e-02,    3.84131e+01,    3.59743e-04,    3.95560e+01,    2.92331e-03,    5.37511e+00,    6.26956e-03,    4.94839e+00,    3.50453e-03,              3,       Disabled
  08/06/2019 16:49:01.157,    1.42378e+00,    5.16445e-04,    2.20460e+04,    1.67249e+02,    4.18630e+02,    1.65816e+00,    1.45588e+00,    2.79104e-04,    4.28067e+02,    1.76875e+00,    1.40339e+02,    8.12506e-02,    3.84126e+01,    8.02972e-05,    3.95546e+01,    1.49593e-03,    5.36442e+00,    3.54201e-03,    4.94114e+00,    2.44273e-03,              3,       Disabled
  08/06/2019 16:49:03.216,    1.42263e+00,    1.63463e-03,    2.21405e+04,    6.39576e+01,    4.16507e+02,    2.90354e+00,    1.45484e+00,    1.76680e-03,    4.25937e+02,    2.94142e+00,    1.40299e+02,    7.66367e-03,    3.84122e+01,    1.64946e-04,    3.95537e+01,    1.21748e-03,    5.36617e+00,    6.79074e-03,    4.94942e+00,    1.00379e-02,              3,       Disabled
  08/06/2019 16:49:06.148,    1.42119e+00,    8.41949e-04,    2.20919e+04,    2.34331e+01,    4.18478e+02,    7.95534e-01,    1.45330e+00,    8.26145e-04,    4.27932e+02,    8.23760e-01,    1.40377e+02,    4.12248e-03,    3.84117e+01,    5.15231e-05,    3.95507e+01,    3.97304e-04,    5.36721e+00,    6.94940e-03,    4.94214e+00,    2.37635e-03,              3,       Disabled
  08/06/2019 16:49:07.948,    1.42206e+00,    2.30650e-03,    2.20965e+04,    2.29503e+01,    4.18937e+02,    1.67754e+00,    1.45419e+00,    2.32448e-03,    4.28403e+02,    1.70539e+00,    1.40314e+02,    4.13354e-02,    3.84110e+01,    9.86035e-06,    3.95490e+01,    1.78422e-03,    5.36764e+00,    1.25693e-02,    4.94616e+00,    1.53928e-03,              3,       Disabled
  08/06/2019 16:49:09.747,    1.42180e+00,    4.35093e-04,    2.22747e+04,    2.64077e+02,    4.18384e+02,    7.86630e-01,    1.45420e+00,    8.37773e-04,    4.27916e+02,    6.88974e-01,    1.40336e+02,    6.95692e-02,    3.84105e+01,    4.04223e-05,    3.95496e+01,    4.07981e-04,    5.36162e+00,    2.71923e-03,    4.94992e+00,    1.00827e-02,              3,       Disabled
  08/06/2019 16:49:11.559,    1.41849e+00,    9.55546e-04,    2.21955e+04,    7.98005e+01,    4.20646e+02,    1.21707e+00,    1.45069e+00,    8.58843e-04,    4.30194e+02,    1.27980e+00,    1.40355e+02,    1.26166e-02,    3.84100e+01,    1.94296e-04,    3.95479e+01,    1.94999e-03,    5.36408e+00,    4.62364e-04,    4.94001e+00,    1.22210e-03,              3,       Disabled
  08/06/2019 16:49:13.445,    1.42047e+00,    1.51479e-03,    2.20097e+04,    1.15948e+02,    4.18987e+02,    2.99122e-01,    1.45244e+00,    1.72108e-03,    4.28416e+02,    2.55061e-01,    1.40326e+02,    6.98566e-02,    3.84099e+01,    2.87174e-04,    3.95482e+01,    2.24277e-03,    5.37748e+00,    2.97420e-03,    4.94386e+00,    2.31777e-03,              3,       Disabled
  08/06/2019 16:49:15.497,    1.42215e+00,    1.94879e-03,    2.20706e+04,    2.08125e+02,    4.18018e+02,    8.08351e-01,    1.45425e+00,    1.68328e-03,    4.27452e+02,    9.17566e-01,    1.40336e+02,    6.00482e-02,    3.84094e+01,    1.70731e-07,    3.95472e+01,    1.85446e-04,    5.36006e+00,    1.59678e-02,    4.94318e+00,    3.46185e-03,              3,       Disabled
  08/06/2019 16:49:17.556,    1.42201e+00,    3.68329e-04,    2.21840e+04,    6.05887e+01,    4.16870e+02,    1.27985e+00,    1.45427e+00,    2.86574e-04,    4.26328e+02,    1.33530e+00,    1.40363e+02,    1.80525e-02,    3.84090e+01,    9.64183e-05,    3.95430e+01,    2.13319e-03,    5.37249e+00,    1.27282e-04,    4.94375e+00,    4.38162e-03,              3,       Disabled
  08/06/2019 16:49:19.620,    1.42361e+00,    1.30824e-03,    2.21286e+04,    2.27964e+01,    4.14889e+02,    8.31601e-01,    1.45582e+00,    1.30391e-03,    4.24278e+02,    8.40529e-01,    1.40314e+02,    6.52718e-02,    3.84087e+01,    1.29154e-04,    3.95427e+01,    1.07334e-04,    5.36040e+00,    1.93239e-03,    4.95574e+00,    9.02496e-03,              3,       Disabled
  08/06/2019 16:49:22.347,    1.42077e+00,    2.70740e-03,    2.20570e+04,    1.09879e+01,    4.12624e+02,    9.71678e-01,    1.45281e+00,    2.75214e-03,    4.21930e+02,    9.88853e-01,    1.40356e+02,    3.94373e-02,    3.84079e+01,    3.73279e-04,    3.95376e+01,    3.40743e-03,    5.37434e+00,    1.49246e-02,    4.94898e+00,    3.19341e-03,              3,       Disabled
  08/06/2019 16:49:24.147,    1.42452e+00,    1.68257e-03,    2.22215e+04,    1.85529e+02,    4.14433e+02,    9.37208e-01,    1.45690e+00,    1.99725e-03,    4.23852e+02,    8.78084e-01,    1.40333e+02,    7.67677e-02,    3.84074e+01,    3.41304e-04,    3.95345e+01,    2.07306e-03,    5.36864e+00,    3.76958e-03,    4.94261e+00,    5.33923e-03,              3,       Disabled
  08/06/2019 16:49:25.952,    1.42209e+00,    3.49365e-03,    2.21324e+04,    5.38095e+01,    4.13042e+02,    2.18203e+00,    1.45427e+00,    3.65275e-03,    4.22391e+02,    2.20818e+00,    1.40308e+02,    3.14692e-03,    3.84069e+01,    3.32034e-05,    3.95318e+01,    4.20907e-04,    5.37929e+00,    1.14290e-03,    4.94732e+00,    9.75541e-03,              3,       Disabled
  08/06/2019 16:49:27.752,    1.42487e+00,    3.40071e-03,    2.22951e+04,    9.70613e+01,    4.12709e+02,    2.45633e+00,    1.45736e+00,    3.62294e-03,    4.22120e+02,    2.47043e+00,    1.40325e+02,    7.07318e-02,    3.84066e+01,    2.65880e-05,    3.95305e+01,    1.79236e-03,    5.36454e+00,    1.13383e-02,    4.94531e+00,    1.31107e-03,              3,       Disabled
  08/06/2019 16:49:29.800,    1.42052e+00,    2.04969e-03,    2.22828e+04,    4.67935e+01,    4.11278e+02,    1.87611e+00,    1.45289e+00,    2.16594e-03,    4.20651e+02,    1.93900e+00,    1.40346e+02,    1.04891e-02,    3.84060e+01,    1.33876e-04,    3.95270e+01,    1.75387e-03,    5.36580e+00,    8.34258e-04,    4.95138e+00,    6.82544e-03,              3,       Disabled
  08/06/2019 16:49:31.853,    1.42114e+00,    1.50628e-03,    2.21450e+04,    1.75862e+02,    4.11537e+02,    8.25835e-01,    1.45333e+00,    1.80176e-03,    4.20857e+02,    9.20226e-01,    1.40324e+02,    8.11997e-02,    3.84056e+01,    3.19726e-04,    3.95243e+01,    1.95955e-03,    5.36605e+00,    6.74630e-03,    4.94929e+00,    1.57055e-03,              3,       Disabled
  08/06/2019 16:49:33.917,    1.42085e+00,    4.75982e-04,    2.23429e+04,    5.13828e+01,    4.10760e+02,    1.92688e+00,    1.45332e+00,    4.10477e-04,    4.20148e+02,    1.99300e+00,    1.40308e+02,    3.87427e-02,    3.84051e+01,    1.78380e-05,    3.95234e+01,    1.69121e-03,    5.36241e+00,    1.58369e-02,    4.95026e+00,    3.23928e-03,              3,       Disabled
  08/06/2019 16:49:36.747,    1.41686e+00,    1.35774e-04,    2.22740e+04,    5.74901e+01,    4.09800e+02,    4.49719e-01,    1.44914e+00,    5.36579e-05,    4.19136e+02,    4.84610e-01,    1.40395e+02,    4.49498e-04,    3.84045e+01,    5.52069e-04,    3.95160e+01,    5.42261e-03,    5.36544e+00,    7.68828e-03,    4.94641e+00,    1.59058e-04,              3,       Disabled
  08/06/2019 16:49:38.547,    1.42174e+00,    1.23104e-03,    2.25652e+04,    6.33874e+01,    4.11092e+02,    3.12086e-01,    1.45457e+00,    1.16514e-03,    4.20582e+02,    3.46566e-01,    1.40319e+02,    8.18061e-02,    3.84040e+01,    1.66424e-06,    3.95108e+01,    5.19530e-04,    5.36574e+00,    3.86330e-03,    4.94106e+00,    1.29386e-03,              3,       Disabled
  08/06/2019 16:49:40.347,    1.41970e+00,    1.13462e-03,    2.22470e+04,    5.52744e+01,    4.08773e+02,    2.46909e+00,    1.45200e+00,    1.24252e-03,    4.18074e+02,    2.50164e+00,    1.40364e+02,    1.04107e-02,    3.84036e+01,    5.77778e-05,    3.95072e+01,    6.86432e-04,    5.36978e+00,    7.36412e-04,    4.94351e+00,    4.33420e-03,              3,       Disabled
  08/06/2019 16:49:42.153,    1.42216e+00,    1.09968e-03,    2.23509e+04,    5.66872e+01,    4.09946e+02,    1.26715e-01,    1.45467e+00,    1.04048e-03,    4.19318e+02,    1.05298e-01,    1.40323e+02,    7.79571e-02,    3.84034e+01,    7.84306e-05,    3.95082e+01,    8.73845e-05,    5.36830e+00,    1.89358e-04,    4.94752e+00,    3.06921e-03,              3,       Disabled
  08/06/2019 16:49:44.202,    1.41827e+00,    3.56608e-03,    2.23487e+04,    2.85887e+02,    4.09575e+02,    4.80590e-01,    1.45070e+00,    4.07181e-03,    4.18938e+02,    3.69069e-01,    1.40320e+02,    4.01498e-02,    3.84029e+01,    4.77911e-05,    3.95054e+01,    3.35208e-04,    5.36082e+00,    2.08251e-03,    4.93994e+00,    2.78132e-03,              3,       Disabled
  08/06/2019 16:49:46.267,    1.41758e+00,    9.97414e-04,    2.23222e+04,    5.17961e+01,    4.09459e+02,    1.30395e+00,    1.44994e+00,    9.43371e-04,    4.18808e+02,    1.31154e+00,    1.40356e+02,    2.68712e-02,    3.84023e+01,    1.65856e-04,    3.95033e+01,    9.42123e-04,    5.37246e+00,    1.04422e-02,    4.94121e+00,    9.83939e-03,              3,       Disabled
  08/06/2019 16:49:48.331,    1.41369e+00,    8.37921e-04,    2.22537e+04,    2.24738e+02,    4.10928e+02,    3.38513e-01,    1.44587e+00,    5.24655e-04,    4.20281e+02,    4.42820e-01,    1.40329e+02,    8.36590e-02,    3.84017e+01,    4.19005e-04,    3.95034e+01,    2.10369e-03,    5.37205e+00,    4.20202e-03,    4.94335e+00,    6.34024e-04,              3,       Disabled
  08/06/2019 16:49:51.150,    1.41335e+00,    3.64326e-04,    2.21567e+04,    1.29550e+02,    4.10537e+02,    9.29681e-01,    1.44538e+00,    1.81089e-04,    4.19839e+02,    8.95123e-01,    1.40326e+02,    6.54009e-02,    3.84009e+01,    3.74958e-04,    3.95015e+01,    1.80529e-03,    5.37280e+00,    1.18649e-02,    4.94654e+00,    5.32197e-03,              3,       Disabled
  08/06/2019 16:49:52.947,    1.41377e+00,    1.26614e-04,    2.23370e+04,    2.40749e+00,    4.09953e+02,    2.23743e+00,    1.44607e+00,    1.25945e-04,    4.19320e+02,    2.28958e+00,    1.40349e+02,    2.84101e-03,    3.84004e+01,    1.50398e-04,    3.94998e+01,    9.86517e-04,    5.36776e+00,    6.51341e-03,    4.94614e+00,    5.11692e-03,              3,       Disabled
  08/06/2019 16:49:54.747,    1.41618e+00,    5.44786e-03,    2.24032e+04,    9.76400e+01,    4.11011e+02,    1.10973e+00,    1.44863e+00,    5.71739e-03,    4.20430e+02,    1.17715e+00,    1.40335e+02,    6.40282e-02,    3.84000e+01,    2.06885e-04,    3.94999e+01,    1.27508e-03,    5.36173e+00,    4.82962e-03,    4.94313e+00,    1.26290e-03,              3,       Disabled
  08/06/2019 16:49:56.555,    1.41440e+00,    4.17993e-03,    2.22595e+04,    1.72848e+02,    4.12186e+02,    1.04030e+00,    1.44660e+00,    4.01936e-03,    4.21570e+02,    9.89461e-01,    1.40333e+02,    7.45306e-02,    3.84000e+01,    8.27708e-06,    3.94996e+01,    1.43468e-03,    5.38260e+00,    8.63844e-03,    4.95280e+00,    9.27417e-03,              3,       Disabled
  08/06/2019 16:49:58.591,    1.41585e+00,    1.09353e-03,    2.23241e+04,    7.08322e+00,    4.12630e+02,    1.90613e-01,    1.44818e+00,    1.12899e-03,    4.22052e+02,    1.91908e-01,    1.40348e+02,    4.21581e-04,    3.83993e+01,    2.99502e-05,    3.94973e+01,    1.30430e-03,    5.35481e+00,    3.46402e-03,    4.94397e+00,    4.22727e-03,              3,       Disabled
  08/06/2019 16:50:00.656,    1.41201e+00,    3.12969e-03,    2.22629e+04,    6.47782e+01,    4.12726e+02,    6.23509e-01,    1.44416e+00,    3.29664e-03,    4.22124e+02,    6.65674e-01,    1.40326e+02,    8.46278e-02,    3.83988e+01,    2.07941e-04,    3.94980e+01,    2.06604e-03,    5.37256e+00,    4.25237e-03,    4.94807e+00,    1.19008e-02,              3,       Disabled
